DateTime,Frequency
2021-07-15T00:07:25.324885,66421.0863113
2021-07-15T00:07:35.323261,66421.73194890001
2021-07-15T00:07:45.335413,66423.29835889999
2021-07-15T00:07:55.323722,66424.3383409
2021-07-15T00:08:05.334081,66425.1093865
2021-07-15T00:08:15.325920,66424.98922349999
2021-07-15T00:08:25.334045,66424.16381829999
2021-07-15T00:08:35.323947,66422.58501060001
2021-07-15T00:08:45.324540,66421.94700230002
2021-07-15T00:08:55.334906,66421.4057921
2021-07-15T00:09:05.325962,66420.64189910001
2021-07-15T00:09:15.324984,66419.54040530001
2021-07-15T00:09:25.327397,66419.24476629999
2021-07-15T00:09:35.325293,66418.4708594
2021-07-15T00:09:45.337397,66418.771267
2021-07-15T00:09:55.325720,66418.52092760001
2021-07-15T00:10:05.337009,66419.4612503
2021-07-15T00:10:15.326103,66420.0687409
2021-07-15T00:10:25.336405,66421.54026020001
2021-07-15T00:10:35.328490,66422.885418
2021-07-15T00:10:45.326609,66423.579216
2021-07-15T00:10:55.327616,66425.08983610001
2021-07-15T00:11:05.326879,66425.6243706
2021-07-15T00:11:15.328685,66426.120758
2021-07-15T00:11:25.326846,66425.38642889999
2021-07-15T00:11:35.327472,66425.5270958
2021-07-15T00:11:45.329415,66425.11367790001
2021-07-15T00:11:55.328014,66424.343109
2021-07-15T00:12:05.329669,66423.57921590001
2021-07-15T00:12:15.328181,66422.5373268
2021-07-15T00:12:25.328280,66422.99366
2021-07-15T00:12:35.329468,66423.6316681
2021-07-15T00:12:45.328644,66424.52096940001
2021-07-15T00:12:55.329995,66426.2194634
2021-07-15T00:13:05.329087,66427.36339560001
2021-07-15T00:13:15.330905,66429.13627609999
2021-07-15T00:13:25.329403,66429.5520782
2021-07-15T00:13:35.329505,66429.5096397
2021-07-15T00:13:45.330763,66430.0179481
2021-07-15T00:13:55.329912,66430.428505
2021-07-15T00:14:05.331621,66431.7564964
2021-07-15T00:14:15.330348,66432.0611954
2021-07-15T00:14:25.330468,66433.71200570001
2021-07-15T00:14:35.331647,66434.5817566
2021-07-15T00:14:45.330769,66435.49776059999
2021-07-15T00:14:55.332736,66436.3770485
2021-07-15T00:15:05.331150,66436.5582466
2021-07-15T00:15:15.333005,66437.28494629999
2021-07-15T00:15:25.331626,66437.1695519
2021-07-15T00:15:35.353299,66436.802864
2021-07-15T00:15:45.333695,66435.6126785
2021-07-15T00:15:55.332047,66433.54177480002
2021-07-15T00:16:05.334441,66432.78455730001
2021-07-15T00:16:15.332507,66431.3259125
2021-07-15T00:16:25.334474,66430.5038452
2021-07-15T00:16:35.332860,66429.4667245
2021-07-15T00:16:45.343276,66429.4800758
2021-07-15T00:16:55.332746,66429.2936325
2021-07-15T00:17:05.333481,66428.41529850001
2021-07-15T00:17:15.335309,66429.12817
2021-07-15T00:17:25.333834,66428.81536480002
2021-07-15T00:17:35.344275,66429.3694495
2021-07-15T00:17:45.335291,66430.2392006
2021-07-15T00:17:55.334401,66431.41508099998
2021-07-15T00:18:05.336308,66433.04443360001
2021-07-15T00:18:15.334847,66433.95423890001
2021-07-15T00:18:25.346794,66435.4953767
2021-07-15T00:18:35.335217,66435.8100891
2021-07-15T00:18:45.345571,66437.02173230001
2021-07-15T00:18:55.337747,66438.04550169999
2021-07-15T00:19:05.337245,66438.77267830001
2021-07-15T00:19:15.337616,66439.28623210001
2021-07-15T00:19:25.336199,66439.34774400001
2021-07-15T00:19:35.347256,66440.5751228
2021-07-15T00:19:45.336616,66440.42158129999
2021-07-15T00:19:55.336696,66441.3747785
2021-07-15T00:20:05.339092,66441.7018891
2021-07-15T00:20:15.337363,66441.39814379999
2021-07-15T00:20:25.339572,66441.61272050001
2021-07-15T00:20:35.337583,66440.8693315
2021-07-15T00:20:45.338796,66442.7294731
2021-07-15T00:20:55.339417,66442.02327729999
2021-07-15T00:21:05.338142,66442.1348573
2021-07-15T00:21:15.340596,66443.0732727
2021-07-15T00:21:25.338675,66442.9278373
2021-07-15T00:21:35.340396,66443.9134598
2021-07-15T00:21:45.339013,66443.27402110002
2021-07-15T00:21:55.339218,66443.50957879999
2021-07-15T00:22:05.341711,66443.38274010002
2021-07-15T00:22:15.339566,66443.31026069999
2021-07-15T00:22:25.340637,66443.418026
2021-07-15T00:22:35.339388,66442.31081010001
2021-07-15T00:22:45.340029,66442.22021110001
2021-07-15T00:22:55.341123,66442.4700738
2021-07-15T00:23:05.340434,66442.8653717
2021-07-15T00:23:15.342370,66442.98219699999
2021-07-15T00:23:25.340824,66442.84057620002
2021-07-15T00:23:35.352922,66443.11046590001
2021-07-15T00:23:45.341257,66442.7366257
2021-07-15T00:23:55.341354,66443.3283804
2021-07-15T00:24:05.343419,66443.7146187
2021-07-15T00:24:15.341809,66443.5076715
2021-07-15T00:24:25.343789,66443.6602592
2021-07-15T00:24:35.342427,66442.8505898
2021-07-15T00:24:45.354439,66443.4075355
2021-07-15T00:24:55.342863,66443.24636450001
2021-07-15T00:25:05.353064,66443.4556961
2021-07-15T00:25:15.344945,66443.7537193
2021-07-15T00:25:25.343386,66443.0379867
2021-07-15T00:25:35.345312,66442.61837000001
2021-07-15T00:25:45.343807,66441.8549538
2021-07-15T00:25:55.354254,66441.3347244
2021-07-15T00:26:05.346156,66440.01817719999
2021-07-15T00:26:15.344347,66439.590454
2021-07-15T00:26:25.346438,66439.1031266
2021-07-15T00:26:35.344813,66437.9148483
2021-07-15T00:26:45.356142,66436.709404
2021-07-15T00:26:55.346332,66434.86595149999
2021-07-15T00:27:05.345343,66433.5622788
2021-07-15T00:27:15.346600,66432.7602385
2021-07-15T00:27:25.345798,66432.1799278
2021-07-15T00:27:35.347756,66432.5613975
2021-07-15T00:27:45.346308,66431.6182137
2021-07-15T00:27:55.356615,66431.6473008
2021-07-15T00:28:05.348361,66431.01644529999
2021-07-15T00:28:15.346752,66430.7236671
2021-07-15T00:28:25.348682,66430.6764603
2021-07-15T00:28:35.347468,66429.46863169999
2021-07-15T00:28:45.347453,66428.697586
2021-07-15T00:28:55.348529,66427.2241592
2021-07-15T00:29:05.347738,66425.435543
2021-07-15T00:29:15.349044,66424.30639279999
2021-07-15T00:29:25.348521,66422.5625991
2021-07-15T00:29:35.350428,66422.3151206
2021-07-15T00:29:45.349654,66421.1173059
2021-07-15T00:29:55.348879,66420.5770493
2021-07-15T00:30:05.350763,66421.1730957
2021-07-15T00:30:15.349198,66421.57554640001
2021-07-15T00:30:25.352456,66422.8010177
2021-07-15T00:30:35.349589,66422.8253363
2021-07-15T00:30:45.349800,66423.011303
2021-07-15T00:30:55.351089,66422.9512215
2021-07-15T00:31:05.350197,66422.69468310001
2021-07-15T00:31:15.352097,66423.03133000001
2021-07-15T00:31:25.350537,66422.5077628
2021-07-15T00:31:35.362744,66422.23930360001
2021-07-15T00:31:45.352108,66421.74530049998
2021-07-15T00:31:55.351135,66421.83256139999
2021-07-15T00:32:05.353280,66422.0113754
2021-07-15T00:32:15.351476,66420.65286629999
2021-07-15T00:32:25.352865,66420.5636979
2021-07-15T00:32:35.351954,66419.7888374
2021-07-15T00:32:45.352139,66418.9119339
2021-07-15T00:32:55.353443,66416.9969559
2021-07-15T00:33:05.352784,66414.8650169
2021-07-15T00:33:15.354776,66413.8650895
2021-07-15T00:33:25.353326,66411.8080139
2021-07-15T00:33:35.364580,66410.57634350001
2021-07-15T00:33:45.353575,66409.2268945
2021-07-15T00:33:55.363845,66408.8025093
2021-07-15T00:34:05.354910,66409.5497133
2021-07-15T00:34:15.354317,66410.00699990001
2021-07-15T00:34:25.356453,66411.224842
2021-07-15T00:34:35.354499,66410.62593459999
2021-07-15T00:34:45.366640,66410.57491289999
2021-07-15T00:34:55.355881,66408.9393617
2021-07-15T00:35:05.365275,66407.4521066
2021-07-15T00:35:15.357440,66406.4650535
2021-07-15T00:35:25.355535,66405.29727920001
2021-07-15T00:35:35.357461,66405.22336969999
2021-07-15T00:35:45.356082,66403.42235570001
2021-07-15T00:35:55.357829,66403.00130840001
2021-07-15T00:36:05.356431,66402.8544425
2021-07-15T00:36:15.356589,66403.3436776
2021-07-15T00:36:25.357790,66404.23250209999
2021-07-15T00:36:35.357097,66403.15341930001
2021-07-15T00:36:45.358330,66402.48727790001
2021-07-15T00:36:55.357282,66401.0372161
2021-07-15T00:37:05.359472,66400.62141419998
2021-07-15T00:37:15.357981,66399.6543885
2021-07-15T00:37:25.358249,66398.797512
2021-07-15T00:37:35.360614,66397.9759216
2021-07-15T00:37:45.358887,66396.49295809999
2021-07-15T00:37:55.358791,66387.9122735
2021-07-15T00:38:05.359930,66394.5221901
2021-07-15T00:38:15.359156,66393.8632011
2021-07-15T00:38:25.361113,66393.9471244
2021-07-15T00:38:35.359569,66392.6601409
2021-07-15T00:38:45.369347,66392.3625947
2021-07-15T00:38:55.361410,66390.7971382
2021-07-15T00:39:05.360173,66390.02943040001
2021-07-15T00:39:15.361520,66389.54544059999
2021-07-15T00:39:25.360596,66387.61329660002
2021-07-15T00:39:35.362862,66387.8679276
2021-07-15T00:39:45.361049,66386.3549233
2021-07-15T00:39:55.361251,66385.84423050002
2021-07-15T00:40:05.362943,66384.9110601
2021-07-15T00:40:15.361645,66383.88538359999
2021-07-15T00:40:25.363986,66383.8734628
2021-07-15T00:40:35.362178,66383.18204870001
2021-07-15T00:40:45.373197,66382.5879096
2021-07-15T00:40:55.363564,66381.7720413
2021-07-15T00:41:05.362850,66380.2547455
2021-07-15T00:41:15.364758,66379.4898988
2021-07-15T00:41:25.363240,66378.4217834
2021-07-15T00:41:35.375418,66379.2996407
2021-07-15T00:41:45.364609,66379.1718483
2021-07-15T00:41:55.374042,66379.5175551
2021-07-15T00:42:05.364978,66379.8379897
2021-07-15T00:42:15.364268,66379.39357749998
2021-07-15T00:42:25.366184,66379.18901449999
2021-07-15T00:42:35.364654,66377.667904
2021-07-15T00:42:45.375200,66377.03943250001
2021-07-15T00:42:55.366744,66376.3251306
2021-07-15T00:43:05.365373,66374.68814869998
2021-07-15T00:43:15.367220,66373.92854690002
2021-07-15T00:43:25.365776,66372.77221699999
2021-07-15T00:43:35.376219,66372.19285949999
2021-07-15T00:43:45.367165,66371.73509609999
2021-07-15T00:43:55.366522,66370.9959985
2021-07-15T00:44:05.368882,66371.33979779998
2021-07-15T00:44:15.366968,66370.51963790001
2021-07-15T00:44:25.368882,66372.3516463
2021-07-15T00:44:35.367383,66372.39503849999
2021-07-15T00:44:45.369246,66372.8837968
2021-07-15T00:44:55.367714,66373.00014490001
2021-07-15T00:45:05.370216,66371.6177941
2021-07-15T00:45:15.369376,66372.8384972
2021-07-15T00:45:25.370707,66371.1500169
2021-07-15T00:45:35.368676,66372.4589349
2021-07-15T00:45:45.368829,66372.4389076
2021-07-15T00:45:55.369992,66371.8223572
2021-07-15T00:46:05.369166,66371.64592750001
2021-07-15T00:46:15.371138,66371.03223820002
2021-07-15T00:46:25.369609,66370.259285
2021-07-15T00:46:35.369744,66369.8239326
2021-07-15T00:46:45.372178,66368.86072170001
2021-07-15T00:46:55.370166,66367.3830034
2021-07-15T00:47:05.372203,66366.8417929
2021-07-15T00:47:15.370689,66366.6062356
2021-07-15T00:47:25.372458,66367.1092988
2021-07-15T00:47:35.371078,66366.57762530001
2021-07-15T00:47:45.371251,66365.805149
2021-07-15T00:47:55.372499,66364.6769525
2021-07-15T00:48:05.371623,66363.46769340002
2021-07-15T00:48:15.373628,66362.9055022
2021-07-15T00:48:25.372142,66361.49787899999
2021-07-15T00:48:35.382473,66360.4097367
2021-07-15T00:48:45.374389,66359.3406676
2021-07-15T00:48:55.372778,66358.75844959999
2021-07-15T00:49:05.374023,66359.3540193
2021-07-15T00:49:15.373434,66359.36069490001
2021-07-15T00:49:25.375347,66359.9648475
2021-07-15T00:49:35.374010,66359.5566751
2021-07-15T00:49:45.384051,66360.56232459999
2021-07-15T00:49:55.375254,66360.58473589999
2021-07-15T00:50:05.374543,66360.6543541
2021-07-15T00:50:15.376687,66360.5732918
2021-07-15T00:50:25.375196,66359.884262
2021-07-15T00:50:35.386115,66359.2119217
2021-07-15T00:50:45.376218,66357.5720788
2021-07-15T00:50:55.375663,66356.54878619999
2021-07-15T00:51:05.377895,66356.15015039999
2021-07-15T00:51:15.375860,66354.8226357
2021-07-15T00:51:25.387910,66354.6032907
2021-07-15T00:51:35.377465,66353.39689250001
2021-07-15T00:51:45.383068,66352.3640632
2021-07-15T00:51:55.378437,66351.79424280001
2021-07-15T00:52:05.376843,66350.9731293
2021-07-15T00:52:15.379276,66349.8916627
2021-07-15T00:52:25.377314,66348.35863110001
2021-07-15T00:52:35.377505,66347.41020199998
2021-07-15T00:52:45.378867,66345.7779883
2021-07-15T00:52:55.377921,66344.3837166
2021-07-15T00:53:05.380123,66344.7751998
2021-07-15T00:53:15.378330,66344.11239630001
2021-07-15T00:53:25.380231,66344.74802009999
2021-07-15T00:53:35.380280,66344.38467019999
2021-07-15T00:53:45.379030,66344.2630768
2021-07-15T00:53:55.380368,66343.3294296
2021-07-15T00:54:05.379348,66342.06151970002
2021-07-15T00:54:15.381917,66341.06922159999
2021-07-15T00:54:25.379752,66340.27194980001
2021-07-15T00:54:35.380717,66340.34252159999
2021-07-15T00:54:45.381268,66339.23292159999
2021-07-15T00:54:55.380407,66338.9430045
2021-07-15T00:55:05.382454,66338.87720090001
2021-07-15T00:55:15.381821,66338.3345604
2021-07-15T00:55:25.393120,66339.2281532
2021-07-15T00:55:35.382388,66339.15615080002
2021-07-15T00:55:45.381451,66338.262081
2021-07-15T00:55:55.383529,66339.13803100001
2021-07-15T00:56:05.381844,66339.93101120001
2021-07-15T00:56:15.384031,66341.0682677
2021-07-15T00:56:25.382428,66341.29428860001
2021-07-15T00:56:35.384272,66342.5216675
2021-07-15T00:56:45.382965,66342.5116538
2021-07-15T00:56:55.393264,66343.0418969
2021-07-15T00:57:05.385282,66343.0953026
2021-07-15T00:57:15.383479,66343.12629690001
2021-07-15T00:57:25.385329,66343.81389610001
2021-07-15T00:57:35.384000,66343.618393
2021-07-15T00:57:45.395342,66343.7194824
2021-07-15T00:57:55.385187,66342.8592683
2021-07-15T00:58:05.384378,66343.0557251
2021-07-15T00:58:15.385758,66343.55020530001
2021-07-15T00:58:25.385121,66343.26410310001
2021-07-15T00:58:35.395310,66343.14298630001
2021-07-15T00:58:45.386257,66342.8282739
2021-07-15T00:58:55.385504,66342.09108350001
2021-07-15T00:59:05.387470,66343.0681228
2021-07-15T00:59:15.386017,66343.54305269998
2021-07-15T00:59:25.398060,66345.9815979
2021-07-15T00:59:35.386402,66347.08595280001
2021-07-15T00:59:45.396746,66348.8488197
2021-07-15T00:59:55.388850,66350.5187035
2021-07-15T01:00:05.387024,66352.26678840001
2021-07-15T01:00:15.388171,66354.63571559999
2021-07-15T01:00:25.387334,66354.74729540001
2021-07-15T01:00:35.389389,66354.82740400001
2021-07-15T01:00:45.387796,66353.7693022
2021-07-15T01:00:55.388103,66353.5242081
2021-07-15T01:01:05.389907,66354.5584679
2021-07-15T01:01:15.388406,66355.89933399999
2021-07-15T01:01:25.390460,66357.65171060001
2021-07-15T01:01:35.388850,66358.3731653
2021-07-15T01:01:45.389080,66359.16233060001
2021-07-15T01:01:55.390854,66358.20055000001
2021-07-15T01:02:05.389382,66356.9316863
2021-07-15T01:02:15.391312,66356.38523089999
2021-07-15T01:02:25.389786,66355.1135065
2021-07-15T01:02:35.391110,66354.9365998
2021-07-15T01:02:45.391274,66354.92515550002
2021-07-15T01:02:55.390463,66355.1959991
2021-07-15T01:03:05.391755,66356.4391137
2021-07-15T01:03:15.390897,66357.3656081
2021-07-15T01:03:25.392930,66358.2830429
2021-07-15T01:03:35.391211,66358.0679894
2021-07-15T01:03:45.391455,66358.4690093
2021-07-15T01:03:55.392818,66358.53958140001
2021-07-15T01:04:05.391851,66359.442234
2021-07-15T01:04:15.394076,66360.2685927
2021-07-15T01:04:25.392349,66359.99965669999
2021-07-15T01:04:35.404759,66359.96341709999
2021-07-15T01:04:45.394754,66358.45041259998
2021-07-15T01:04:55.396317,66357.7861786
2021-07-15T01:05:05.395262,66357.5787544
2021-07-15T01:05:15.393551,66356.9555283
2021-07-15T01:05:25.395568,66357.1949004
2021-07-15T01:05:35.393952,66356.2965392
2021-07-15T01:05:45.406053,66356.359005
2021-07-15T01:05:55.394418,66354.69245920001
2021-07-15T01:06:05.404727,66353.6424638
2021-07-15T01:06:15.395830,66353.0006409
2021-07-15T01:06:25.395002,66351.9344329
2021-07-15T01:06:35.397238,66351.9458772
2021-07-15T01:06:45.395511,66350.6250382
2021-07-15T01:06:55.405800,66350.33035280001
2021-07-15T01:07:05.397475,66349.9364853
2021-07-15T01:07:15.396059,66350.00133510001
2021-07-15T01:07:25.398090,66349.79343410001
2021-07-15T01:07:35.396360,66348.99139390001
2021-07-15T01:07:45.397792,66348.57845310001
2021-07-15T01:07:55.397783,66347.47219069999
2021-07-15T01:08:05.397190,66346.36402130002
2021-07-15T01:08:15.399117,66345.65877900002
2021-07-15T01:08:25.397684,66344.86389160002
2021-07-15T01:08:35.399167,66345.7050323
2021-07-15T01:08:45.398328,66346.4860915
2021-07-15T01:08:55.398638,66345.852375
2021-07-15T01:09:05.400396,66345.2701567
2021-07-15T01:09:15.399015,66344.9172972
2021-07-15T01:09:25.400501,66344.6717261
2021-07-15T01:09:35.399500,66344.02179710001
2021-07-15T01:09:45.401550,66344.00272379999
2021-07-15T01:09:55.400166,66344.05899050001
2021-07-15T01:10:05.400425,66344.46763990002
2021-07-15T01:10:15.401635,66343.87254709999
2021-07-15T01:10:25.400859,66343.0705071
2021-07-15T01:10:35.402241,66342.9222107
2021-07-15T01:10:45.401421,66342.01049799999
2021-07-15T01:10:55.412555,66342.13161469999
2021-07-15T01:11:05.403154,66341.28570570001
2021-07-15T01:11:15.402362,66340.1670455
2021-07-15T01:11:25.404539,66339.36023710002
2021-07-15T01:11:35.403069,66339.3130304
2021-07-15T01:11:45.415097,66339.0903472
2021-07-15T01:11:55.404987,66338.6650085
2021-07-15T01:12:05.413971,66338.3598327
2021-07-15T01:12:15.405851,66337.6321793
2021-07-15T01:12:25.410185,66337.04900749998
2021-07-15T01:12:35.406213,66337.24546430001
2021-07-15T01:12:45.404784,66337.3804093
2021-07-15T01:12:55.415353,66338.2558824
2021-07-15T01:13:05.406165,66338.50669849999
2021-07-15T01:13:15.405652,66338.5667802
2021-07-15T01:13:25.407942,66339.14279930001
2021-07-15T01:13:35.406123,66337.5706673
2021-07-15T01:13:45.418417,66336.66515360001
2021-07-15T01:13:55.407943,66336.30084989998
2021-07-15T01:14:05.406944,66336.42864219999
2021-07-15T01:14:15.409409,66336.1005784
2021-07-15T01:14:25.407518,66335.21175380002
2021-07-15T01:14:35.409435,66334.6486091
2021-07-15T01:14:45.407976,66333.80174649999
2021-07-15T01:14:55.418252,66333.00876630002
2021-07-15T01:15:05.409650,66332.6044084
2021-07-15T01:15:15.408775,66332.3087693
2021-07-15T01:15:25.410731,66332.0717811
2021-07-15T01:15:35.409218,66331.90155030001
2021-07-15T01:15:45.411231,66331.9993019
2021-07-15T01:15:55.409626,66331.56394960001
2021-07-15T01:16:05.409952,66331.5992355
2021-07-15T01:16:15.411859,66332.1528437
2021-07-15T01:16:25.410392,66333.11843880001
2021-07-15T01:16:35.412436,66335.0324633
2021-07-15T01:16:45.410807,66336.8282317
2021-07-15T01:16:55.423187,66338.88816840001
2021-07-15T01:17:05.412403,66339.7021294
2021-07-15T01:17:15.411549,66341.01247789999
2021-07-15T01:17:25.413663,66342.34285350001
2021-07-15T01:17:35.412055,66342.60988240001
2021-07-15T01:17:45.414208,66343.3694839
2021-07-15T01:17:55.412670,66343.16730500001
2021-07-15T01:18:05.425301,66343.30511090001
2021-07-15T01:18:15.413846,66343.8968658
2021-07-15T01:18:25.423619,66345.08514390001
2021-07-15T01:18:35.414762,66345.31497949999
2021-07-15T01:18:45.413895,66344.730854
2021-07-15T01:18:55.415968,66344.0008164
2021-07-15T01:19:05.414431,66342.8826333
2021-07-15T01:19:15.425118,66343.4271813
2021-07-15T01:19:25.415464,66343.3303833
2021-07-15T01:19:35.414709,66342.5569534
2021-07-15T01:19:45.417226,66342.1936037
2021-07-15T01:19:55.415782,66341.1173821
2021-07-15T01:20:05.427830,66341.16554280001
2021-07-15T01:20:15.416147,66341.11166020001
2021-07-15T01:20:25.426464,66340.91568
2021-07-15T01:20:35.418182,66340.66486359999
2021-07-15T01:20:45.416772,66339.46132669998
2021-07-15T01:20:55.418847,66339.3583299
2021-07-15T01:21:05.417272,66337.8896713
2021-07-15T01:21:15.438866,66338.15717699999
2021-07-15T01:21:25.418988,66337.96262750002
2021-07-15T01:21:35.453163,66337.90540690001
2021-07-15T01:21:45.420419,66337.1925353
2021-07-15T01:21:55.418491,66335.8187676
2021-07-15T01:22:05.420418,66335.2088927
2021-07-15T01:22:15.418867,66333.5590364
2021-07-15T01:22:25.426463,66332.6029778
2021-07-15T01:22:35.420864,66332.4785231
2021-07-15T01:22:45.419551,66332.26680740001
2021-07-15T01:22:55.420809,66332.17477809999
2021-07-15T01:23:05.419973,66331.71796810001
2021-07-15T01:23:15.421901,66331.3951493
2021-07-15T01:23:25.420461,66329.65183259998
2021-07-15T01:23:35.420690,66328.3872605
2021-07-15T01:23:45.421914,66327.0120621
2021-07-15T01:23:55.421094,66326.25579819999
2021-07-15T01:24:05.422259,66326.6229629
2021-07-15T01:24:15.421532,66327.0406724
2021-07-15T01:24:25.423190,66328.91178139999
2021-07-15T01:24:35.422024,66330.0561905
2021-07-15T01:24:45.422256,66331.729412
2021-07-15T01:24:55.423803,66333.3024979
2021-07-15T01:25:05.422845,66334.88655089999
2021-07-15T01:25:15.424905,66335.60180670001
2021-07-15T01:25:25.423314,66335.1726533
2021-07-15T01:25:35.433724,66334.77067939998
2021-07-15T01:25:45.424834,66334.56420899999
2021-07-15T01:25:55.423961,66334.79929
2021-07-15T01:26:05.426068,66335.17837529999
2021-07-15T01:26:15.424504,66335.09254450002
2021-07-15T01:26:25.425858,66335.32190329999
2021-07-15T01:26:35.424444,66334.3734741
2021-07-15T01:26:45.435273,66333.4703446
2021-07-15T01:26:55.426474,66334.0592384
2021-07-15T01:27:05.425517,66334.2981338
2021-07-15T01:27:15.427481,66335.539341
2021-07-15T01:27:25.426083,66335.4940414
2021-07-15T01:27:35.437207,66336.27271670001
2021-07-15T01:27:45.427552,66336.1263274
2021-07-15T01:27:55.426730,66336.29179009999
2021-07-15T01:28:05.427866,66335.91318120001
2021-07-15T01:28:15.427355,66334.4607352
2021-07-15T01:28:25.429612,66334.75446699999
2021-07-15T01:28:35.427706,66333.7254524
2021-07-15T01:28:45.427873,66333.70208729999
2021-07-15T01:28:55.429164,66333.32300210002
2021-07-15T01:29:05.428421,66332.5743675
2021-07-15T01:29:15.430405,66333.17852029999
2021-07-15T01:29:25.428796,66331.8901063
2021-07-15T01:29:35.430189,66331.6130638
2021-07-15T01:29:45.429327,66330.7194711
2021-07-15T01:29:55.429554,66329.51116570001
2021-07-15T01:30:05.431909,66329.0309904
2021-07-15T01:30:15.429838,66328.53269569999
2021-07-15T01:30:25.431739,66328.74298090002
2021-07-15T01:30:35.430288,66328.44400409999
2021-07-15T01:30:45.432244,66329.24556730001
2021-07-15T01:30:55.430764,66328.850746
2021-07-15T01:31:05.430952,66329.25891870001
2021-07-15T01:31:15.432237,66329.22172550001
2021-07-15T01:31:25.431409,66329.0629387
2021-07-15T01:31:35.433441,66328.95565039999
2021-07-15T01:31:45.431811,66326.8117904
2021-07-15T01:31:55.444012,66326.66683199999
2021-07-15T01:32:05.433318,66325.2673149
2021-07-15T01:32:15.432566,66323.9569666
2021-07-15T01:32:25.434673,66323.73046860001
2021-07-15T01:32:35.433012,66322.9308128
2021-07-15T01:32:45.435115,66323.0361938
2021-07-15T01:32:55.433605,66323.123455
2021-07-15T01:33:05.445592,66323.6937524
2021-07-15T01:33:15.434952,66323.2626914
2021-07-15T01:33:25.434192,66323.2836723
2021-07-15T01:33:35.439090,66323.2502937
2021-07-15T01:33:45.434163,66322.095871
2021-07-15T01:33:55.436676,66322.5746156
2021-07-15T01:34:05.435091,66322.3624229
2021-07-15T01:34:15.445439,66322.748661
2021-07-15T01:34:25.436651,66323.0319023
2021-07-15T01:34:35.435722,66323.3418464
2021-07-15T01:34:45.437827,66323.72903840002
2021-07-15T01:34:55.436153,66323.5516548
2021-07-15T01:35:05.438091,66323.89736159999
2021-07-15T01:35:15.436682,66323.80914689999
2021-07-15T01:35:25.436915,66323.46343999999
2021-07-15T01:35:35.438791,66322.4430084
2021-07-15T01:35:45.437239,66322.4658966
2021-07-15T01:35:55.439281,66322.0510482
2021-07-15T01:36:05.437796,66321.12216940001
2021-07-15T01:36:15.439640,66320.52373880001
2021-07-15T01:36:25.439647,66318.9740181
2021-07-15T01:36:35.438505,66317.8763387
2021-07-15T01:36:45.440268,66317.13056569999
2021-07-15T01:36:55.439145,66315.6776429
2021-07-15T01:37:05.440654,66315.3834345
2021-07-15T01:37:15.439245,66313.5561943
2021-07-15T01:37:25.441097,66313.7078285
2021-07-15T01:37:35.439674,66311.73658359998
2021-07-15T01:37:45.439975,66310.839653
2021-07-15T01:37:55.441859,66310.4023934
2021-07-15T01:38:05.440430,66310.3117942
2021-07-15T01:38:15.442074,66309.5951081
2021-07-15T01:38:25.440856,66308.93325819999
2021-07-15T01:38:35.453190,66309.3624115
2021-07-15T01:38:45.441227,66308.6848258
2021-07-15T01:38:55.441345,66308.426857
2021-07-15T01:39:05.442445,66307.77788169999
2021-07-15T01:39:15.441820,66306.3001632
2021-07-15T01:39:25.443758,66306.23388290001
2021-07-15T01:39:35.442365,66305.2654266
2021-07-15T01:39:45.452591,66305.0518037
