DateTime,Frequency
2021-07-14T04:54:33.772236,65404.3288231
2021-07-14T04:54:43.772923,65405.2815436
2021-07-14T04:54:53.772896,65405.199527900004
2021-07-14T04:55:03.773179,65401.27134329999
2021-07-14T04:55:13.772843,65404.9711227
2021-07-14T04:55:23.773084,65408.81776799999
2021-07-14T04:55:33.773337,65406.477928100016
2021-07-14T04:55:43.773591,65405.574321700005
2021-07-14T04:55:53.774431,65413.504123700004
2021-07-14T04:56:03.774760,65410.4237556
2021-07-14T04:56:13.774902,65414.976596700006
2021-07-14T04:56:23.775366,65416.12052920001
2021-07-14T04:56:33.775459,65411.310196
2021-07-14T04:56:43.773636,65413.8641357
2021-07-14T04:56:53.776111,65411.159992199995
2021-07-14T04:57:03.776038,65412.627697
2021-07-14T04:57:13.776569,65415.99178320001
2021-07-14T04:57:23.776510,65409.910678800006
2021-07-14T04:57:33.776782,65411.809921399996
2021-07-14T04:57:43.777062,65414.02578329999
2021-07-14T04:57:53.777456,65405.8055877
2021-07-14T04:58:03.777589,65408.137321500006
2021-07-14T04:58:13.777858,65408.46061709999
2021-07-14T04:58:23.778022,65407.457351699995
2021-07-14T04:58:33.778182,65413.1712914
2021-07-14T04:58:43.778664,65411.86904900001
2021-07-14T04:58:53.776684,65413.629531800005
2021-07-14T04:59:03.779324,65412.8012659
2021-07-14T04:59:13.779283,65420.328140200014
2021-07-14T04:59:23.779452,65423.3045576
2021-07-14T04:59:33.778546,65424.7698784
2021-07-14T04:59:43.779946,65424.872398399995
2021-07-14T04:59:53.780493,65427.700519499995
2021-07-14T05:00:03.780504,65425.48274979999
2021-07-14T05:00:13.780643,65429.45384970001
2021-07-14T05:00:23.780847,65426.202774100006
2021-07-14T05:00:33.781069,65429.101943999995
2021-07-14T05:00:43.781428,65434.220314
2021-07-14T05:00:53.781506,65430.08470529999
2021-07-14T05:01:03.781827,65437.7927781
2021-07-14T05:01:13.782023,65438.522815899996
2021-07-14T05:01:23.782225,65437.73841859998
2021-07-14T05:01:33.782562,65445.6648827
2021-07-14T05:01:43.782860,65443.4285164
2021-07-14T05:01:53.783216,65448.26936699999
2021-07-14T05:02:03.783173,65449.947834000006
2021-07-14T05:02:13.783640,65448.505878599986
2021-07-14T05:02:23.783141,65455.12962340001
2021-07-14T05:02:33.783305,65454.386234200014
2021-07-14T05:02:43.783750,65456.89487470001
2021-07-14T05:02:53.783782,65458.76216879999
2021-07-14T05:03:03.784934,65455.97076419999
2021-07-14T05:03:13.784906,65458.410739900006
2021-07-14T05:03:23.785266,65460.1259231
2021-07-14T05:03:33.785544,65463.64402759999
2021-07-14T05:03:43.785935,65464.438915299994
2021-07-14T05:03:53.785455,65469.210624700005
2021-07-14T05:04:03.786283,65467.42725379999
2021-07-14T05:04:13.786498,65467.25893029999
2021-07-14T05:04:23.786784,65472.925662999995
2021-07-14T05:04:33.786857,65475.0471115
2021-07-14T05:04:43.787360,65473.98328790001
2021-07-14T05:04:53.789148,65474.29704659999
2021-07-14T05:05:03.787604,65466.812133800006
2021-07-14T05:05:13.787312,65475.888729
2021-07-14T05:05:23.788057,65477.775096800004
2021-07-14T05:05:33.788332,65474.9116897
2021-07-14T05:05:43.788696,65474.5631217
2021-07-14T05:05:53.788941,65469.945907600006
2021-07-14T05:06:03.789039,65470.3488352
2021-07-14T05:06:13.789424,65471.285819900004
2021-07-14T05:06:23.789507,65470.2544213
2021-07-14T05:06:33.789868,65466.8536187
2021-07-14T05:06:43.790035,65461.32516849999
2021-07-14T05:06:53.790261,65463.59109880001
2021-07-14T05:07:03.790558,65464.74885950001
2021-07-14T05:07:13.790552,65460.4711532
2021-07-14T05:07:23.790926,65460.503101300004
2021-07-14T05:07:33.791135,65464.72072610001
2021-07-14T05:07:43.791329,65466.5575027
2021-07-14T05:07:53.791609,65463.017940599995
2021-07-14T05:08:03.791798,65466.2566183
2021-07-14T05:08:13.792139,65465.8675193
2021-07-14T05:08:23.792197,65454.5512199
2021-07-14T05:08:33.792538,65459.989070899996
2021-07-14T05:08:43.792922,65458.4188463
2021-07-14T05:08:53.793085,65458.27770230001
2021-07-14T05:09:03.793320,65454.84113680001
2021-07-14T05:09:13.793618,65454.02574540001
2021-07-14T05:09:23.793224,65456.2897683
2021-07-14T05:09:33.791985,65453.1593323
2021-07-14T05:09:43.793731,65449.06377809999
2021-07-14T05:09:53.793974,65454.36668399999
2021-07-14T05:10:03.794721,65448.9660265
2021-07-14T05:10:13.795062,65449.60498799999
2021-07-14T05:10:23.793115,65447.9050636
2021-07-14T05:10:33.795552,65445.463657600005
2021-07-14T05:10:43.795715,65447.568416600014
2021-07-14T05:10:53.795863,65442.91257839999
2021-07-14T05:11:03.796326,65445.3654289
2021-07-14T05:11:13.806518,65442.9306984
2021-07-14T05:11:23.796670,65434.1216089
2021-07-14T05:11:33.796954,65437.55865100001
2021-07-14T05:11:43.797100,65439.383029900004
2021-07-14T05:11:53.797471,65438.9209748
2021-07-14T05:12:03.797541,65431.750297499995
2021-07-14T05:12:13.797995,65433.657169399994
2021-07-14T05:12:23.798232,65434.719562599996
2021-07-14T05:12:33.798357,65435.5506895
2021-07-14T05:12:43.798690,65431.1876298
2021-07-14T05:12:53.798601,65433.2704545
2021-07-14T05:13:03.798907,65432.73448950001
2021-07-14T05:13:13.798792,65430.4351805
2021-07-14T05:13:23.798804,65427.81782150001
2021-07-14T05:13:33.798857,65433.7825774
2021-07-14T05:13:43.798877,65434.703827000005
2021-07-14T05:13:53.798966,65432.0540429
2021-07-14T05:14:03.799103,65432.25383759999
2021-07-14T05:14:13.799162,65435.2784156
2021-07-14T05:14:23.799244,65438.987255
2021-07-14T05:14:33.799235,65441.51735290002
2021-07-14T05:14:43.799263,65439.702987500015
2021-07-14T05:14:53.799490,65441.110134099996
2021-07-14T05:15:03.799625,65439.1608237
2021-07-14T05:15:13.799638,65441.099167
2021-07-14T05:15:23.799909,65441.79344170001
2021-07-14T05:15:33.799773,65440.659522999995
2021-07-14T05:15:43.799921,65440.11926640001
2021-07-14T05:15:53.799985,65437.81948080001
2021-07-14T05:16:03.800391,65438.19713590001
2021-07-14T05:16:13.800164,65438.3301735
2021-07-14T05:16:23.800350,65441.6556358
2021-07-14T05:16:33.800042,65442.35658640001
2021-07-14T05:16:43.800053,65436.27500560001
2021-07-14T05:16:53.800043,65440.87409969999
2021-07-14T05:17:03.800180,65443.350315100004
2021-07-14T05:17:13.800874,65441.315174200005
2021-07-14T05:17:23.801077,65443.3116912
2021-07-14T05:17:33.801049,65438.52186200001
2021-07-14T05:17:43.801242,65441.768169400006
2021-07-14T05:17:53.801306,65442.06619279999
2021-07-14T05:18:03.801090,65439.5613671
2021-07-14T05:18:13.801607,65441.64037710001
2021-07-14T05:18:23.801739,65442.24834429999
2021-07-14T05:18:33.801882,65442.472458000004
2021-07-14T05:18:43.801916,65442.6932336
2021-07-14T05:18:53.802110,65442.778110499996
2021-07-14T05:19:03.802210,65438.33112730001
2021-07-14T05:19:13.802268,65439.166545800006
2021-07-14T05:19:23.802666,65440.77777870001
2021-07-14T05:19:33.802625,65438.64583970001
2021-07-14T05:19:43.803025,65438.755035500006
2021-07-14T05:19:53.803046,65439.4278526
2021-07-14T05:20:03.803190,65440.9008026
2021-07-14T05:20:13.803247,65438.21096430001
2021-07-14T05:20:23.803334,65438.024997700006
2021-07-14T05:20:33.803565,65438.7903212
2021-07-14T05:20:43.803706,65439.604282600005
2021-07-14T05:20:53.803772,65438.8399124
2021-07-14T05:21:03.804078,65438.8484954
2021-07-14T05:21:13.804079,65439.502716200004
2021-07-14T05:21:23.804520,65440.9832954
2021-07-14T05:21:33.804572,65441.7309761
2021-07-14T05:21:43.804609,65442.17729569999
2021-07-14T05:21:53.804730,65444.321155499994
2021-07-14T05:22:03.804883,65446.4011191
2021-07-14T05:22:13.805022,65448.6746789
2021-07-14T05:22:23.805279,65449.810028
2021-07-14T05:22:33.805366,65447.1907616
2021-07-14T05:22:43.805665,65450.63447939999
2021-07-14T05:22:53.805804,65449.2487906
2021-07-14T05:23:03.805820,65449.99361030001
2021-07-14T05:23:13.806112,65452.672481500005
2021-07-14T05:23:23.806181,65449.367999999995
2021-07-14T05:23:33.806380,65448.8167763
2021-07-14T05:23:43.806039,65449.56970249999
2021-07-14T05:23:53.806003,65453.08542249999
2021-07-14T05:24:03.806235,65451.70116419999
2021-07-14T05:24:13.806865,65451.6944884
2021-07-14T05:24:23.807111,65452.37493510001
2021-07-14T05:24:33.807499,65452.96335209999
2021-07-14T05:24:43.807414,65457.595825200005
2021-07-14T05:24:53.807951,65456.44855510001
2021-07-14T05:25:03.807830,65457.161903299995
2021-07-14T05:25:13.808087,65464.9147988
2021-07-14T05:25:23.808242,65467.580318399996
2021-07-14T05:25:33.808385,65467.4324989
2021-07-14T05:25:43.808605,65466.71867369999
2021-07-14T05:25:53.808819,65466.9966697
2021-07-14T05:26:03.808845,65470.1395034
2021-07-14T05:26:13.809135,65475.470542899995
2021-07-14T05:26:23.809301,65473.6828805
2021-07-14T05:26:33.809496,65477.4255753
2021-07-14T05:26:43.809645,65482.15627679999
2021-07-14T05:26:53.809764,65481.1744689
2021-07-14T05:27:03.809929,65485.73207860001
2021-07-14T05:27:13.810134,65483.645916099995
2021-07-14T05:27:23.808284,65485.262394
2021-07-14T05:27:33.810370,65485.10313039999
2021-07-14T05:27:43.810734,65490.138053899995
2021-07-14T05:27:53.810764,65490.20099629999
2021-07-14T05:28:03.811079,65486.5965843
2021-07-14T05:28:13.813933,65493.2508469
2021-07-14T05:28:23.811382,65492.5518036
2021-07-14T05:28:33.811491,65497.93958670001
2021-07-14T05:28:43.811656,65497.18093880002
2021-07-14T05:28:53.811947,65499.03249720001
2021-07-14T05:29:03.812110,65499.6609688
2021-07-14T05:29:13.812265,65503.23057179999
2021-07-14T05:29:23.812511,65505.74064249999
2021-07-14T05:29:33.812668,65508.22162619999
2021-07-14T05:29:43.813169,65505.30815129999
2021-07-14T05:29:53.813202,65505.5565834
2021-07-14T05:30:03.813344,65505.800724099994
2021-07-14T05:30:13.812904,65507.0047379
2021-07-14T05:30:23.813689,65512.6776696
2021-07-14T05:30:33.813786,65514.04762259999
2021-07-14T05:30:43.813549,65511.9829178
2021-07-14T05:30:53.813648,65510.76459890001
2021-07-14T05:31:03.813965,65514.1901969
2021-07-14T05:31:13.814172,65517.8594588
2021-07-14T05:31:23.815851,65518.98002629999
2021-07-14T05:31:33.814988,65519.376277899995
2021-07-14T05:31:43.815408,65516.366481799996
2021-07-14T05:31:53.815356,65519.81687540001
2021-07-14T05:32:03.815748,65518.25809470001
2021-07-14T05:32:13.815797,65515.2149202
2021-07-14T05:32:23.816183,65519.615650199994
2021-07-14T05:32:33.816343,65517.20905309999
2021-07-14T05:32:43.816459,65515.177249899985
2021-07-14T05:32:53.816705,65518.538951899995
2021-07-14T05:33:03.816673,65517.5876618
2021-07-14T05:33:13.817191,65520.6761361
2021-07-14T05:33:23.817169,65518.60713960001
2021-07-14T05:33:33.817339,65515.939712600004
2021-07-14T05:33:43.817444,65522.2797392
2021-07-14T05:33:53.817604,65523.47803109999
2021-07-14T05:34:03.817986,65523.61536020001
2021-07-14T05:34:13.818171,65523.82040029999
2021-07-14T05:34:23.818334,65519.7949409
2021-07-14T05:34:33.818452,65519.4444656
2021-07-14T05:34:43.818769,65519.57941039999
2021-07-14T05:34:53.818961,65517.3358917
2021-07-14T05:35:03.819186,65517.42076859999
2021-07-14T05:35:13.819285,65518.3262825
2021-07-14T05:35:23.819546,65516.3908005
2021-07-14T05:35:33.819781,65514.1820908
2021-07-14T05:35:43.819809,65516.977310300004
2021-07-14T05:35:53.819980,65517.95721049999
2021-07-14T05:36:03.820353,65516.6406631
2021-07-14T05:36:13.820408,65514.21880730001
2021-07-14T05:36:23.820602,65511.882782
2021-07-14T05:36:33.820762,65516.6220665
2021-07-14T05:36:43.821067,65519.1645622
2021-07-14T05:36:53.821267,65517.665386299996
2021-07-14T05:37:03.821309,65509.202957
2021-07-14T05:37:13.821583,65516.26825320001
2021-07-14T05:37:23.821774,65510.9233857
2021-07-14T05:37:33.822037,65510.5485917
2021-07-14T05:37:43.822224,65511.13510139999
2021-07-14T05:37:53.821848,65507.617950500004
2021-07-14T05:38:03.821994,65507.6913835
2021-07-14T05:38:13.822037,65508.1658362
2021-07-14T05:38:23.822431,65504.812240700005
2021-07-14T05:38:33.823282,65505.63287740001
2021-07-14T05:38:43.823364,65506.855010900006
2021-07-14T05:38:53.823631,65507.20071789999
2021-07-14T05:39:03.823881,65500.289917
2021-07-14T05:39:13.823974,65505.542278299996
2021-07-14T05:39:23.824260,65504.83560570001
2021-07-14T05:39:33.824570,65497.938633
2021-07-14T05:39:43.824683,65501.32369979999
2021-07-14T05:39:53.824964,65501.38473509999
2021-07-14T05:40:03.825064,65501.639843000004
2021-07-14T05:40:13.825199,65496.19150170001
2021-07-14T05:40:23.825559,65499.013424000004
2021-07-14T05:40:33.825722,65498.6667633
2021-07-14T05:40:43.825951,65490.495205
2021-07-14T05:40:53.826097,65498.90518179999
2021-07-14T05:41:03.826160,65501.2078284
2021-07-14T05:41:13.826502,65499.83930579999
2021-07-14T05:41:23.826658,65500.78964239999
2021-07-14T05:41:33.827078,65494.4872855
2021-07-14T05:41:43.827191,65501.0304452
2021-07-14T05:41:53.827254,65499.5160103
2021-07-14T05:42:03.827565,65501.0948181
2021-07-14T05:42:13.827570,65499.1474151
2021-07-14T05:42:23.827912,65498.15940870001
2021-07-14T05:42:33.828177,65502.7127266
2021-07-14T05:42:43.828307,65498.12746050001
2021-07-14T05:42:53.828509,65495.59974679999
2021-07-14T05:43:03.828713,65501.78670900001
2021-07-14T05:43:13.829016,65503.095149999994
2021-07-14T05:43:23.829153,65500.3032683
2021-07-14T05:43:33.829321,65498.752593900004
2021-07-14T05:43:43.829568,65503.4928323
2021-07-14T05:43:53.829896,65505.3505897
2021-07-14T05:44:03.830010,65503.5929678
2021-07-14T05:44:13.830210,65504.952430699996
2021-07-14T05:44:23.830476,65502.754211399995
2021-07-14T05:44:33.830458,65506.15644459999
2021-07-14T05:44:43.830845,65502.00605400001
2021-07-14T05:44:53.830882,65501.89208989999
2021-07-14T05:45:03.830780,65501.315593700005
2021-07-14T05:45:13.830791,65500.564575100005
2021-07-14T05:45:23.830952,65500.06628050001
2021-07-14T05:45:33.831193,65499.3948937
2021-07-14T05:45:43.831970,65499.397754699996
2021-07-14T05:45:53.832194,65503.3755302
2021-07-14T05:46:03.832547,65499.460697099996
2021-07-14T05:46:13.832638,65497.207641500005
2021-07-14T05:46:23.833092,65501.0800363
2021-07-14T05:46:33.833214,65501.3828277
2021-07-14T05:46:43.833338,65497.282504799994
2021-07-14T05:46:53.833622,65498.89993670001
2021-07-14T05:47:03.833865,65496.18339540002
2021-07-14T05:47:13.834033,65499.5379448
2021-07-14T05:47:23.834425,65498.572826400006
2021-07-14T05:47:33.834731,65498.5527992
2021-07-14T05:47:43.834934,65496.6783524
2021-07-14T05:47:53.835259,65497.011184799994
2021-07-14T05:48:03.835486,65497.2858428
2021-07-14T05:48:13.835813,65493.70813350001
2021-07-14T05:48:23.835985,65495.58353439999
2021-07-14T05:48:33.836232,65492.39253990001
2021-07-14T05:48:43.836499,65502.0961762
2021-07-14T05:48:53.836708,65497.5166321
2021-07-14T05:49:03.837221,65495.2249527
2021-07-14T05:49:13.837401,65494.7109223
2021-07-14T05:49:23.837501,65492.67721160001
2021-07-14T05:49:33.837763,65498.1508253
2021-07-14T05:49:43.838153,65492.4054147
2021-07-14T05:49:53.838560,65493.964195199995
2021-07-14T05:50:03.838644,65490.87429040001
2021-07-14T05:50:13.838754,65494.53687659999
2021-07-14T05:50:23.839034,65490.57674420001
2021-07-14T05:50:33.839239,65496.2158202
2021-07-14T05:50:43.839638,65499.4616507
2021-07-14T05:50:53.839879,65492.457866699995
2021-07-14T05:51:03.840037,65494.997501399994
2021-07-14T05:51:13.840331,65500.1277923
2021-07-14T05:51:23.840595,65493.536472199994
2021-07-14T05:51:33.840833,65494.94123470001
2021-07-14T05:51:43.840995,65496.0613251
2021-07-14T05:51:53.841283,65494.8449134
2021-07-14T05:52:03.840925,65497.4370002
2021-07-14T05:52:13.841284,65496.467113399995
2021-07-14T05:52:23.841370,65496.4914322
2021-07-14T05:52:33.841644,65492.76924129999
2021-07-14T05:52:43.841883,65491.3277626
2021-07-14T05:52:53.842885,65496.6635705
2021-07-14T05:53:03.843239,65492.881298099994
2021-07-14T05:53:13.843358,65496.912002699995
2021-07-14T05:53:23.843557,65493.178367500004
2021-07-14T05:53:33.843947,65498.229027
2021-07-14T05:53:43.844078,65497.62153630001
2021-07-14T05:53:53.842201,65488.45529560001
2021-07-14T05:54:03.844576,65496.566295599994
2021-07-14T05:54:13.844789,65498.15416329999
2021-07-14T05:54:23.845089,65494.1015245
2021-07-14T05:54:33.845338,65486.9289399
2021-07-14T05:54:43.845709,65488.9593125
2021-07-14T05:54:53.845747,65491.15180969999
2021-07-14T05:55:03.845986,65493.701457899995
2021-07-14T05:55:13.846305,65490.713119500004
2021-07-14T05:55:23.846421,65494.013786200005
2021-07-14T05:55:33.846627,65495.514869599996
2021-07-14T05:55:43.847024,65492.7325247
2021-07-14T05:55:53.847187,65493.07441730001
2021-07-14T05:56:03.847458,65491.365432800005
2021-07-14T05:56:13.847677,65491.5490151
2021-07-14T05:56:23.847790,65488.9421463
2021-07-14T05:56:33.848120,65493.23987949999
2021-07-14T05:56:43.848363,65489.83621589999
2021-07-14T05:56:53.848531,65489.1624451
2021-07-14T05:57:03.848862,65493.701934799996
2021-07-14T05:57:13.848942,65490.229129700005
2021-07-14T05:57:23.849341,65493.04342270001
2021-07-14T05:57:33.849491,65498.772144400005
2021-07-14T05:57:43.849648,65489.48669439999
2021-07-14T05:57:53.849957,65492.035865800004
2021-07-14T05:58:03.850004,65494.3308831
2021-07-14T05:58:13.850634,65493.2556153
2021-07-14T05:58:23.850557,65489.63356029999
2021-07-14T05:58:33.850724,65491.74070370001
2021-07-14T05:58:43.850957,65492.1975136
2021-07-14T05:58:53.851145,65490.16761759999
2021-07-14T05:59:03.851503,65489.27307129999
2021-07-14T05:59:13.851028,65491.4393426
2021-07-14T05:59:23.851300,65490.51046379999
2021-07-14T05:59:33.851475,65493.394851699995
2021-07-14T05:59:43.851644,65498.4498024
2021-07-14T05:59:53.853389,65494.187355
2021-07-14T06:00:03.853014,65499.83739839999
2021-07-14T06:00:13.852984,65500.53071969999
2021-07-14T06:00:23.853423,65494.544982900006
2021-07-14T06:00:33.853748,65493.9303397
2021-07-14T06:00:43.853878,65498.490810400006
2021-07-14T06:00:53.854120,65494.84109870001
2021-07-14T06:01:03.854704,65501.5606879
2021-07-14T06:01:13.854582,65502.19726560001
2021-07-14T06:01:23.855113,65500.0610351
2021-07-14T06:01:33.855013,65503.1104089
2021-07-14T06:01:43.855422,65503.9710998
2021-07-14T06:01:53.855619,65502.6006698
2021-07-14T06:02:03.855672,65501.317978
2021-07-14T06:02:13.856010,65496.78707120001
2021-07-14T06:02:23.856194,65502.09426880001
2021-07-14T06:02:33.856371,65496.4990615
2021-07-14T06:02:43.856718,65501.5735629
2021-07-14T06:02:53.856863,65499.73392489999
2021-07-14T06:03:03.857362,65498.8284111
2021-07-14T06:03:13.857656,65506.532669000015
2021-07-14T06:03:23.857514,65502.6240351
2021-07-14T06:03:33.857686,65504.339695099996
2021-07-14T06:03:43.858047,65504.31776050001
2021-07-14T06:03:53.858257,65507.84921639999
2021-07-14T06:04:03.858623,65504.831314099996
2021-07-14T06:04:13.858772,65503.439426600016
2021-07-14T06:04:23.858899,65507.9288484
2021-07-14T06:04:33.859338,65504.7111512
2021-07-14T06:04:43.859343,65504.63438049999
2021-07-14T06:04:53.859657,65501.44100199999
2021-07-14T06:05:03.859863,65506.7029
2021-07-14T06:05:13.860129,65502.9425622
2021-07-14T06:05:23.860664,65501.229286
2021-07-14T06:05:33.860422,65503.307819400005
2021-07-14T06:05:43.860935,65500.400543200005
2021-07-14T06:05:53.860855,65500.1955032
2021-07-14T06:06:03.861037,65503.195762799995
2021-07-14T06:06:13.861430,65501.20258340001
2021-07-14T06:06:23.860995,65498.9151955
2021-07-14T06:06:33.861320,65494.880199499996
2021-07-14T06:06:43.861355,65496.7331885
2021-07-14T06:06:53.861625,65496.35171879999
2021-07-14T06:07:03.862564,65490.6373025
2021-07-14T06:07:13.862731,65495.029449500005
2021-07-14T06:07:23.862995,65494.6389199
2021-07-14T06:07:33.863274,65492.2976493
2021-07-14T06:07:43.863451,65488.83724210002
2021-07-14T06:07:53.863777,65488.7056351
2021-07-14T06:08:03.864114,65488.624095800005
2021-07-14T06:08:13.864081,65488.24024189999
2021-07-14T06:08:23.863902,65489.5462989
2021-07-14T06:08:33.864482,65487.3156548
2021-07-14T06:08:43.864654,65485.637188
2021-07-14T06:08:53.865086,65487.48826970001
2021-07-14T06:09:03.865231,65490.6549455
2021-07-14T06:09:13.865446,65490.99922180001
2021-07-14T06:09:23.865778,65487.580299400004
2021-07-14T06:09:33.865765,65486.16647719999
2021-07-14T06:09:43.866229,65489.148139900004
2021-07-14T06:09:53.866289,65486.8779182
2021-07-14T06:10:03.866623,65488.80958550001
2021-07-14T06:10:13.866809,65491.00351329999
2021-07-14T06:10:23.866881,65484.411716400005
2021-07-14T06:10:33.867208,65491.5142059
2021-07-14T06:10:43.866841,65489.19916149999
2021-07-14T06:10:53.867729,65487.22648629999
2021-07-14T06:11:03.867900,65491.9595718
2021-07-14T06:11:13.868014,65491.72163
2021-07-14T06:11:23.868503,65488.5225296
2021-07-14T06:11:33.868558,65494.925022200005
2021-07-14T06:11:43.868188,65493.2065009
2021-07-14T06:11:53.868948,65489.95065680001
2021-07-14T06:12:03.869109,65489.652633699996
2021-07-14T06:12:13.867443,65492.3477172
2021-07-14T06:12:23.869737,65489.4866943
2021-07-14T06:12:33.870087,65490.6487465
2021-07-14T06:12:43.870168,65486.3238336
2021-07-14T06:12:53.870454,65488.53683479999
2021-07-14T06:13:03.868544,65489.2859458
2021-07-14T06:13:13.871033,65486.6704941
2021-07-14T06:13:23.871340,65488.326549499994
2021-07-14T06:13:33.870546,65486.91844949999
2021-07-14T06:13:43.870790,65487.43820199999
2021-07-14T06:13:53.871458,65482.794761699995
2021-07-14T06:14:03.872430,65485.2194786
2021-07-14T06:14:13.872006,65484.9166872
2021-07-14T06:14:23.872112,65487.70523079999
2021-07-14T06:14:33.872591,65486.204624100006
2021-07-14T06:14:43.872736,65482.770443
2021-07-14T06:14:53.873066,65481.17589959999
2021-07-14T06:15:03.873269,65485.80312720001
2021-07-14T06:15:13.873396,65486.313343
2021-07-14T06:15:23.874091,65486.849784800004
2021-07-14T06:15:33.873995,65482.1901321
2021-07-14T06:15:43.874142,65484.6429824
2021-07-14T06:15:53.874344,65486.46831509999
2021-07-14T06:16:03.874591,65483.934879299995
2021-07-14T06:16:13.874862,65482.5887679
2021-07-14T06:16:23.875133,65482.1615218
2021-07-14T06:16:33.875198,65485.8431815
2021-07-14T06:16:43.875489,65481.379508900005
2021-07-14T06:16:53.875640,65486.17601399999
2021-07-14T06:17:03.875741,65484.963417
2021-07-14T06:17:13.876142,65482.37752920001
2021-07-14T06:17:23.876237,65485.199451500004
2021-07-14T06:17:33.876537,65484.39693460001
2021-07-14T06:17:43.876889,65479.08210750001
2021-07-14T06:17:53.876904,65481.979846899994
2021-07-14T06:18:03.877167,65480.61323160001
2021-07-14T06:18:13.877311,65482.0375444
2021-07-14T06:18:23.877536,65487.1621131
2021-07-14T06:18:33.877987,65487.431049399995
2021-07-14T06:18:43.878017,65485.22901530001
2021-07-14T06:18:53.878281,65482.8033446
2021-07-14T06:19:03.878535,65483.61158380001
2021-07-14T06:19:13.878751,65488.1820677
2021-07-14T06:19:23.879067,65488.0032539
2021-07-14T06:19:33.879214,65484.57002650001
2021-07-14T06:19:43.879657,65481.221199
2021-07-14T06:19:53.879731,65481.59599279999
2021-07-14T06:20:03.879877,65484.07649970001
2021-07-14T06:20:13.880174,65481.71854020001
2021-07-14T06:20:23.880386,65481.99367529999
2021-07-14T06:20:33.879916,65486.0382081
2021-07-14T06:20:43.880031,65486.4020347
2021-07-14T06:20:53.880286,65481.5917015
2021-07-14T06:21:03.880371,65483.642578399995
2021-07-14T06:21:13.881310,65488.70754249999
2021-07-14T06:21:23.881486,65490.2868271
2021-07-14T06:21:33.881673,65488.174915300006
2021-07-14T06:21:43.881889,65487.0595932
2021-07-14T06:21:53.882126,65492.7711487
2021-07-14T06:22:03.882530,65489.0928268
2021-07-14T06:22:13.882693,65490.3445244
2021-07-14T06:22:23.882945,65494.8797225
2021-07-14T06:22:33.883334,65487.420559000006
2021-07-14T06:22:43.883655,65488.0146981
2021-07-14T06:22:53.883780,65492.278576
2021-07-14T06:23:03.883878,65489.82620250001
2021-07-14T06:23:13.884264,65493.0748938
2021-07-14T06:23:23.884467,65491.4660454
2021-07-14T06:23:33.884669,65491.775512700005
2021-07-14T06:23:43.884915,65496.90866480001
2021-07-14T06:23:53.885127,65492.0306206
2021-07-14T06:24:03.885306,65491.3845062
2021-07-14T06:24:13.885569,65493.889331900005
2021-07-14T06:24:23.885740,65493.230342799994
2021-07-14T06:24:33.886073,65496.5715409
2021-07-14T06:24:43.886299,65492.9742814
2021-07-14T06:24:53.886434,65494.91024
2021-07-14T06:25:03.886736,65492.60950089999
2021-07-14T06:25:13.886981,65493.47829829999
2021-07-14T06:25:23.887091,65498.116970099996
2021-07-14T06:25:33.887422,65495.9859848
2021-07-14T06:25:43.887611,65492.971420099995
2021-07-14T06:25:53.885726,65498.138427699996
2021-07-14T06:26:03.888114,65492.6156998
2021-07-14T06:26:13.888171,65497.7545739
2021-07-14T06:26:23.888608,65499.9327659
2021-07-14T06:26:33.889239,65495.5205919
2021-07-14T06:26:43.886757,65499.86362450001
2021-07-14T06:26:53.889210,65496.24776839999
2021-07-14T06:27:03.889328,65499.474048599994
2021-07-14T06:27:13.889686,65499.960899299986
2021-07-14T06:27:23.889246,65496.2534905
2021-07-14T06:27:33.890037,65498.5909462
2021-07-14T06:27:43.889667,65502.5024413
2021-07-14T06:27:53.889886,65503.98969649999
2021-07-14T06:28:03.890175,65504.3520927
2021-07-14T06:28:13.890120,65499.45259079999
2021-07-14T06:28:23.891052,65499.40443040001
2021-07-14T06:28:33.891131,65505.46073919999
2021-07-14T06:28:43.891479,65505.037307700004
2021-07-14T06:28:53.891650,65505.227088900014
2021-07-14T06:29:03.891908,65503.208637300006
2021-07-14T06:29:13.892197,65498.0206489
2021-07-14T06:29:23.892579,65503.02124029999
2021-07-14T06:29:33.892628,65506.783962400004
2021-07-14T06:29:43.892958,65510.4827881
2021-07-14T06:29:53.893297,65519.89889140001
2021-07-14T06:30:03.893528,65514.399051700006
2021-07-14T06:30:13.893553,65514.99223709999
2021-07-14T06:30:23.893794,65518.459797
2021-07-14T06:30:33.894028,65511.39354709999
2021-07-14T06:30:43.894241,65515.1124
2021-07-14T06:30:53.894420,65510.6959343
2021-07-14T06:31:03.894679,65507.34376910001
2021-07-14T06:31:13.894934,65508.5573196
2021-07-14T06:31:23.895135,65508.3289147
2021-07-14T06:31:33.895678,65509.268283900004
2021-07-14T06:31:43.895510,65508.096218000006
2021-07-14T06:31:53.895813,65509.65404510001
2021-07-14T06:32:03.895990,65505.5103305
2021-07-14T06:32:13.896396,65505.85460659999
2021-07-14T06:32:23.896507,65506.813049300006
2021-07-14T06:32:33.896763,65506.4072609
2021-07-14T06:32:43.896943,65506.93511959999
2021-07-14T06:32:53.897355,65500.26559819999
2021-07-14T06:33:03.897514,65500.4143715
2021-07-14T06:33:13.897681,65503.883361700005
2021-07-14T06:33:23.897921,65501.621723200005
