DateTime,Temperature
2021-07-14T09:55:15,22.3687
2021-07-14T09:55:34,22.412200000000006
2021-07-14T09:55:53,22.437000000000005
2021-07-14T09:56:11,22.481099999999998
2021-07-14T09:56:30,22.5062
2021-07-14T09:56:49,22.562000000000005
2021-07-14T09:57:08,22.562000000000005
2021-07-14T09:57:26,22.568300000000004
2021-07-14T09:57:45,22.580900000000003
2021-07-14T09:58:03,22.6187
2021-07-14T09:58:22,22.6312
2021-07-14T09:58:41,22.6374
2021-07-14T09:58:59,22.6312
2021-07-14T09:59:18,22.649800000000006
2021-07-14T09:59:37,22.674600000000005
2021-07-14T09:59:56,22.687000000000005
2021-07-14T10:00:14,22.687000000000005
2021-07-14T10:00:33,22.687000000000005
2021-07-14T10:00:51,22.687000000000005
2021-07-14T10:01:10,22.687000000000005
2021-07-14T10:01:29,22.687000000000005
2021-07-14T10:01:47,22.605900000000005
2021-07-14T10:02:06,22.562000000000005
2021-07-14T10:02:25,22.562000000000005
2021-07-14T10:02:43,22.531
2021-07-14T10:03:02,22.455900000000007
2021-07-14T10:03:20,22.462200000000003
2021-07-14T10:03:39,22.449700000000004
2021-07-14T10:03:58,22.3936
2021-07-14T10:04:16,22.375
2021-07-14T10:04:35,22.3687
2021-07-14T10:04:54,22.324600000000004
2021-07-14T10:05:12,22.375
2021-07-14T10:05:31,22.412200000000006
2021-07-14T10:05:50,22.399800000000006
2021-07-14T10:06:08,22.455900000000003
2021-07-14T10:06:27,22.531000000000006
2021-07-14T10:06:45,22.574600000000004
2021-07-14T10:07:04,22.625
2021-07-14T10:07:23,22.649800000000006
2021-07-14T10:07:41,22.687000000000005
2021-07-14T10:08:00,22.687000000000005
2021-07-14T10:08:18,22.693300000000004
2021-07-14T10:08:37,22.705900000000007
2021-07-14T10:08:56,22.7437
2021-07-14T10:09:14,22.75
2021-07-14T10:09:33,22.7562
2021-07-14T10:09:52,22.812000000000005
2021-07-14T10:10:10,22.812000000000005
2021-07-14T10:10:29,22.812000000000005
2021-07-14T10:10:48,22.818300000000004
2021-07-14T10:11:06,22.8498
2021-07-14T10:11:25,22.830900000000003
2021-07-14T10:11:44,22.8624
2021-07-14T10:12:02,22.918400000000002
2021-07-14T10:12:21,22.937000000000005
2021-07-14T10:12:39,22.8624
2021-07-14T10:12:58,22.812000000000005
