DateTime,Temperature
2021-07-17T00:00:23,23.25
2021-07-17T00:00:41,23.25
2021-07-17T00:01:00,23.305800000000005
2021-07-17T00:01:19,23.25
2021-07-17T00:01:37,23.25
2021-07-17T00:01:56,23.25
2021-07-17T00:02:14,23.25
2021-07-17T00:02:33,23.25
2021-07-17T00:02:52,23.293400000000002
2021-07-17T00:03:10,23.262400000000003
2021-07-17T00:03:29,23.293400000000002
2021-07-17T00:03:47,23.293400000000002
2021-07-17T00:04:06,23.312000000000005
2021-07-17T00:04:25,23.312000000000005
2021-07-17T00:04:43,23.312000000000005
2021-07-17T00:05:02,23.324600000000004
2021-07-17T00:05:21,23.312000000000005
2021-07-17T00:05:39,23.281
2021-07-17T00:05:58,23.287200000000006
2021-07-17T00:06:17,23.312000000000005
2021-07-17T00:06:35,23.312000000000005
2021-07-17T00:06:54,23.312000000000005
2021-07-17T00:07:12,23.312000000000005
2021-07-17T00:07:31,23.312000000000005
2021-07-17T00:07:49,23.312000000000005
2021-07-17T00:08:08,23.337200000000003
2021-07-17T00:08:27,23.330900000000003
2021-07-17T00:08:45,23.318300000000004
2021-07-17T00:09:04,23.305800000000005
2021-07-17T00:09:23,23.287200000000002
2021-07-17T00:09:41,23.305800000000005
2021-07-17T00:10:00,23.293400000000002
2021-07-17T00:10:18,23.287200000000006
2021-07-17T00:10:37,23.312000000000005
2021-07-17T00:10:56,23.312000000000005
2021-07-17T00:11:14,23.318300000000004
2021-07-17T00:11:33,23.375
2021-07-17T00:11:52,23.375
2021-07-17T00:12:10,23.375
2021-07-17T00:12:29,23.406000000000002
2021-07-17T00:12:47,23.437000000000005
2021-07-17T00:13:06,23.437000000000005
2021-07-17T00:13:25,23.437000000000005
2021-07-17T00:13:43,23.437000000000005
2021-07-17T00:14:02,23.437000000000005
2021-07-17T00:14:20,23.437000000000005
2021-07-17T00:14:39,23.437000000000005
2021-07-17T00:14:58,23.437000000000005
2021-07-17T00:15:16,23.437000000000005
2021-07-17T00:15:35,23.443300000000004
2021-07-17T00:15:53,23.437000000000005
2021-07-17T00:16:12,23.437000000000005
2021-07-17T00:16:31,23.443300000000004
2021-07-17T00:16:49,23.437000000000005
2021-07-17T00:17:08,23.437000000000005
2021-07-17T00:17:26,23.443300000000004
2021-07-17T00:17:45,23.449600000000004
2021-07-17T00:18:04,23.437000000000005
2021-07-17T00:18:22,23.437000000000005
2021-07-17T00:18:41,23.437000000000005
2021-07-17T00:19:00,23.437000000000005
2021-07-17T00:19:18,23.437000000000005
2021-07-17T00:19:37,23.437000000000005
2021-07-17T00:19:55,23.437000000000005
2021-07-17T00:20:14,23.437000000000005
2021-07-17T00:20:33,23.437000000000005
2021-07-17T00:20:51,23.437000000000005
2021-07-17T00:21:10,23.437000000000005
2021-07-17T00:21:29,23.437000000000005
2021-07-17T00:21:47,23.437000000000005
2021-07-17T00:22:06,23.437000000000005
2021-07-17T00:22:24,23.437000000000005
2021-07-17T00:22:43,23.437000000000005
2021-07-17T00:23:02,23.443300000000004
2021-07-17T00:23:20,23.437000000000005
2021-07-17T00:23:39,23.437000000000005
2021-07-17T00:23:57,23.3936
2021-07-17T00:24:16,23.374900000000004
2021-07-17T00:24:35,23.375
2021-07-17T00:24:53,23.375
2021-07-17T00:25:12,23.3687
2021-07-17T00:25:31,23.330900000000003
2021-07-17T00:25:49,23.3561
2021-07-17T00:26:08,23.330900000000003
2021-07-17T00:26:27,23.318300000000004
2021-07-17T00:26:45,23.312000000000005
2021-07-17T00:27:04,23.312000000000005
2021-07-17T00:27:23,23.312000000000005
2021-07-17T00:27:41,23.312000000000005
2021-07-17T00:28:00,23.312000000000005
2021-07-17T00:28:18,23.312000000000005
2021-07-17T00:28:37,23.312000000000005
2021-07-17T00:28:56,23.312000000000005
2021-07-17T00:29:15,23.312000000000005
2021-07-17T00:29:33,23.312000000000005
2021-07-17T00:29:52,23.312000000000005
2021-07-17T00:30:11,23.293400000000002
2021-07-17T00:30:29,23.299600000000005
2021-07-17T00:30:48,23.312000000000005
2021-07-17T00:31:07,23.312000000000005
2021-07-17T00:31:25,23.287200000000002
2021-07-17T00:31:44,23.25
2021-07-17T00:32:02,23.25
2021-07-17T00:32:21,23.25
2021-07-17T00:32:40,23.293400000000002
2021-07-17T00:32:59,23.312000000000005
2021-07-17T00:33:17,23.312000000000005
2021-07-17T00:33:36,23.312000000000005
2021-07-17T00:33:54,23.305800000000005
2021-07-17T00:34:13,23.293400000000002
2021-07-17T00:34:32,23.2562
2021-07-17T00:34:50,23.25
2021-07-17T00:35:09,23.25
2021-07-17T00:35:28,23.25
2021-07-17T00:35:46,23.25
2021-07-17T00:36:05,23.299600000000005
2021-07-17T00:36:24,23.2562
2021-07-17T00:36:42,23.268600000000003
2021-07-17T00:37:01,23.299600000000005
2021-07-17T00:37:19,23.299600000000005
2021-07-17T00:37:38,23.262400000000003
2021-07-17T00:37:57,23.312000000000005
2021-07-17T00:38:15,23.281
2021-07-17T00:38:34,23.299600000000005
2021-07-17T00:38:53,23.305800000000005
2021-07-17T00:39:11,23.2748
2021-07-17T00:39:30,23.2748
2021-07-17T00:39:48,23.231100000000005
2021-07-17T00:40:07,23.187000000000005
2021-07-17T00:40:25,23.193300000000004
2021-07-17T00:40:44,23.205900000000003
2021-07-17T00:41:03,23.180800000000005
2021-07-17T00:41:21,23.187000000000005
2021-07-17T00:41:40,23.187000000000005
2021-07-17T00:41:59,23.212200000000003
2021-07-17T00:42:17,23.25
2021-07-17T00:42:36,23.25
2021-07-17T00:42:54,23.25
2021-07-17T00:43:13,23.25
