DateTime,Frequency
2021-07-21T00:29:41.137104,66107.5634956
2021-07-21T00:29:51.126087,66108.4299089
2021-07-21T00:30:01.126425,66108.98685459999
2021-07-21T00:30:11.127631,66109.4617844
2021-07-21T00:30:21.126797,66110.8846664
2021-07-21T00:30:31.128802,66109.55524449999
2021-07-21T00:30:41.129008,66110.8903885
2021-07-21T00:30:51.137711,66111.02199560001
2021-07-21T00:31:01.129675,66108.0784799
2021-07-21T00:31:11.128070,66105.5212021
2021-07-21T00:31:21.141006,66104.21752929999
2021-07-21T00:31:31.129240,66103.7788393
2021-07-21T00:31:41.138770,66102.0703315
2021-07-21T00:31:51.129781,66099.706173
2021-07-21T00:32:01.128992,66097.59712229998
2021-07-21T00:32:11.131233,66096.2018966
2021-07-21T00:32:21.129356,66095.2835082
2021-07-21T00:32:31.140004,66093.09387200001
2021-07-21T00:32:41.133770,66090.08407589998
2021-07-21T00:32:51.130124,66086.8325234
2021-07-21T00:33:01.132042,66084.60903159999
2021-07-21T00:33:11.131751,66082.8542709
2021-07-21T00:33:21.130736,66081.5134048
2021-07-21T00:33:31.130450,66077.7258876
2021-07-21T00:33:41.131177,66074.7361183
2021-07-21T00:33:51.131451,66072.6718903
2021-07-21T00:34:01.134041,66072.0362663
2021-07-21T00:34:11.131858,66071.45404819999
2021-07-21T00:34:21.133732,66069.10562510001
2021-07-21T00:34:31.132322,66067.01421739999
2021-07-21T00:34:41.132692,66063.8904572
2021-07-21T00:34:51.135585,66062.9978178
2021-07-21T00:35:01.132859,66061.9859695
2021-07-21T00:35:11.134860,66059.8788262
2021-07-21T00:35:21.133363,66057.20806130001
2021-07-21T00:35:31.133638,66056.2252998
2021-07-21T00:35:41.135473,66056.29348749999
2021-07-21T00:35:51.134079,66056.6577912
2021-07-21T00:36:01.156158,66057.5861931
2021-07-21T00:36:11.135747,66058.17842479999
2021-07-21T00:36:21.134786,66059.01479720001
2021-07-21T00:36:31.136738,66058.5136412
2021-07-21T00:36:41.135054,66057.1975708
2021-07-21T00:36:51.137160,66054.33034890001
2021-07-21T00:37:01.135524,66052.7305603
2021-07-21T00:37:11.146080,66049.7994422
2021-07-21T00:37:21.137762,66048.55966569998
2021-07-21T00:37:31.136306,66049.07512669999
2021-07-21T00:37:41.138274,66048.62833030001
2021-07-21T00:37:51.136755,66047.72520069999
2021-07-21T00:38:01.147226,66047.32513419999
2021-07-21T00:38:11.138155,66048.67887490001
2021-07-21T00:38:21.137404,66048.16961309999
2021-07-21T00:38:31.149738,66046.88262949999
2021-07-21T00:38:41.138805,66045.29666899999
2021-07-21T00:38:51.138217,66047.3084451
2021-07-21T00:39:01.140003,66049.7803688
2021-07-21T00:39:11.138604,66049.4151114
2021-07-21T00:39:21.149050,66047.11437240001
2021-07-21T00:39:31.140121,66044.0649987
2021-07-21T00:39:41.139299,66041.81432700001
2021-07-21T00:39:51.141149,66040.59791560001
2021-07-21T00:40:01.139762,66039.1645432
2021-07-21T00:40:11.150132,66035.63022620001
2021-07-21T00:40:21.148034,66033.3657263
2021-07-21T00:40:31.140444,66033.3385467
2021-07-21T00:40:41.166386,66033.8840484
2021-07-21T00:40:51.142475,66035.6173515
2021-07-21T00:41:01.141260,66036.5257262
2021-07-21T00:41:11.143441,66036.36837000001
2021-07-21T00:41:21.141895,66037.7864839
2021-07-21T00:41:31.143975,66038.23232650002
2021-07-21T00:41:41.142617,66037.0154381
2021-07-21T00:41:51.142845,66037.48607619999
2021-07-21T00:42:01.145962,66039.2889976
2021-07-21T00:42:11.143411,66042.59157189999
2021-07-21T00:42:21.145486,66043.8923834
2021-07-21T00:42:31.145111,66042.6826477
2021-07-21T00:42:41.144389,66042.8791046
2021-07-21T00:42:51.146512,66044.1894532
2021-07-21T00:43:01.144938,66045.36008829999
2021-07-21T00:43:11.147196,66046.025276
2021-07-21T00:43:21.145451,66045.6819534
2021-07-21T00:43:31.156002,66045.4835893
2021-07-21T00:43:41.148154,66048.22778700001
2021-07-21T00:43:51.146482,66049.63397980001
2021-07-21T00:44:01.158802,66050.35066609998
2021-07-21T00:44:11.148277,66050.9371757
2021-07-21T00:44:21.147605,66050.53377159999
2021-07-21T00:44:31.149635,66051.6786576
2021-07-21T00:44:41.148078,66053.32613
2021-07-21T00:44:51.160269,66054.125309
2021-07-21T00:45:01.149424,66054.57878129999
2021-07-21T00:45:11.148879,66054.0280342
2021-07-21T00:45:21.150875,66053.0090332
2021-07-21T00:45:31.149466,66052.2637367
2021-07-21T00:45:41.159981,66051.8999098
2021-07-21T00:45:51.152111,66051.23043069999
2021-07-21T00:46:01.156946,66050.5824089
2021-07-21T00:46:11.152546,66050.3730774
2021-07-21T00:46:21.150752,66050.0979425
2021-07-21T00:46:31.151035,66051.3062476
2021-07-21T00:46:41.153538,66048.36845400001
2021-07-21T00:46:51.151673,66046.26226409999
2021-07-21T00:47:01.153533,66046.63133630001
2021-07-21T00:47:11.152185,66047.2559929
2021-07-21T00:47:21.152368,66045.5012322
2021-07-21T00:47:31.154993,66044.46125030001
2021-07-21T00:47:41.152936,66045.24374
2021-07-21T00:47:51.155553,66045.1455117
2021-07-21T00:48:01.153458,66044.8718072
2021-07-21T00:48:11.153604,66044.64674
2021-07-21T00:48:21.155632,66044.15750500001
2021-07-21T00:48:31.154214,66042.7031517
2021-07-21T00:48:41.166357,66044.76881019998
2021-07-21T00:48:51.156006,66044.6615219
2021-07-21T00:49:01.154896,66043.57051860001
2021-07-21T00:49:11.157244,66042.93012620001
2021-07-21T00:49:21.155474,66040.790081
2021-07-21T00:49:31.155719,66040.7338144
2021-07-21T00:49:41.157734,66041.007042
2021-07-21T00:49:51.156449,66039.22510139999
2021-07-21T00:50:01.158274,66037.3725891
2021-07-21T00:50:11.156821,66036.58771509999
2021-07-21T00:50:21.167353,66035.45951849999
2021-07-21T00:50:31.159070,66032.9656601
2021-07-21T00:50:41.157709,66031.9414138
2021-07-21T00:50:51.169996,66030.8399201
2021-07-21T00:51:01.159175,66028.21826929999
2021-07-21T00:51:11.168687,66027.8797149
2021-07-21T00:51:21.160254,66028.0303954
2021-07-21T00:51:31.159004,66028.17916880001
2021-07-21T00:51:41.160787,66025.5422593
2021-07-21T00:51:51.160558,66024.0101815
2021-07-21T00:52:01.163756,66023.06652070001
2021-07-21T00:52:11.161596,66022.84097679998
2021-07-21T00:52:21.160218,66021.61741260001
2021-07-21T00:52:31.162206,66020.13969409998
2021-07-21T00:52:41.160478,66018.14413069999
2021-07-21T00:52:51.160968,66016.5824891
2021-07-21T00:53:01.163388,66015.86389549999
2021-07-21T00:53:11.161481,66013.36383819999
2021-07-21T00:53:21.163341,66010.13374329999
2021-07-21T00:53:31.163001,66007.9879758
2021-07-21T00:53:41.162116,66006.98614119999
2021-07-21T00:53:51.164142,66007.17544549999
2021-07-21T00:54:01.162701,66008.85581970001
2021-07-21T00:54:11.162898,66011.49034510001
2021-07-21T00:54:21.164244,66011.9962693
2021-07-21T00:54:31.163380,66010.34355170002
2021-07-21T00:54:41.165663,66005.7287217
2021-07-21T00:54:51.163489,66000.99182130002
2021-07-21T00:55:01.164216,66000.43535249999
2021-07-21T00:55:11.166274,66000.42200080001
2021-07-21T00:55:21.164639,65998.2948304
2021-07-21T00:55:31.166781,65995.68367
2021-07-21T00:55:41.165201,65993.6151505
2021-07-21T00:55:51.165478,65989.5210268
2021-07-21T00:56:01.167591,65987.34331139999
2021-07-21T00:56:11.165605,65987.32614509999
2021-07-21T00:56:21.177627,65986.7424964
2021-07-21T00:56:31.167781,65988.1520271
2021-07-21T00:56:41.167308,65987.7991678
2021-07-21T00:56:51.168918,65987.11824439999
2021-07-21T00:57:01.167728,65985.4068756
2021-07-21T00:57:11.177909,65981.31513609999
2021-07-21T00:57:21.169603,65981.4796449
2021-07-21T00:57:31.168289,65982.4557303
2021-07-21T00:57:41.169971,65982.05328000001
2021-07-21T00:57:51.168639,65980.90839380001
2021-07-21T00:58:01.179127,65980.79156869999
2021-07-21T00:58:11.170893,65980.48686979999
2021-07-21T00:58:21.169368,65977.23293299999
2021-07-21T00:58:31.171284,65976.1829376
2021-07-21T00:58:41.169876,65976.2735368
2021-07-21T00:58:51.181425,65973.28710540001
2021-07-21T00:59:01.171469,65969.8810577
2021-07-21T00:59:11.170532,65968.2912828
2021-07-21T00:59:21.172523,65966.2928582
2021-07-21T00:59:31.171139,65964.4608498
2021-07-21T00:59:41.171510,65964.17999270001
2021-07-21T00:59:51.173405,65964.32161340001
2021-07-21T01:00:01.171811,65965.0468827
2021-07-21T01:00:11.173997,65965.6424522
2021-07-21T01:00:21.172439,65965.78216550002
2021-07-21T01:00:31.172611,65963.06705460002
2021-07-21T01:00:41.175334,65961.4319801
2021-07-21T01:00:51.173082,65961.89022069999
2021-07-21T01:01:01.175019,65963.19532409999
2021-07-21T01:01:11.174534,65962.1829986
2021-07-21T01:01:21.173752,65961.37666699999
2021-07-21T01:01:31.175901,65961.76052089999
2021-07-21T01:01:41.174627,65962.2468947
2021-07-21T01:01:51.175675,65963.2039072
2021-07-21T01:02:01.175773,65966.3171769
2021-07-21T01:02:11.175000,65966.6714667
2021-07-21T01:02:21.176506,65967.52452850001
2021-07-21T01:02:31.175446,65968.5559273
2021-07-21T01:02:41.188705,65968.53971489999
2021-07-21T01:02:51.176952,65968.679905
2021-07-21T01:03:01.176306,65969.02036679999
2021-07-21T01:03:11.178367,65970.7393647
2021-07-21T01:03:21.176825,65970.9901812
2021-07-21T01:03:31.187231,65971.3473318
2021-07-21T01:03:41.178987,65973.5975266
2021-07-21T01:03:51.177619,65976.1867525
2021-07-21T01:04:01.190353,65977.94818870001
2021-07-21T01:04:11.178015,65978.90424730002
2021-07-21T01:04:21.179895,65978.13797000001
2021-07-21T01:04:31.180419,65979.41684729999
2021-07-21T01:04:41.178847,65981.75191879999
2021-07-21T01:04:51.190044,65983.3393097
2021-07-21T01:05:01.180319,65984.15565480001
2021-07-21T01:05:11.179461,65983.9444161
2021-07-21T01:05:21.181491,65986.4473343
2021-07-21T01:05:31.179997,65986.25135419998
2021-07-21T01:05:41.190380,65988.02280410001
2021-07-21T01:05:51.182209,65990.3392792
2021-07-21T01:06:01.180577,65991.6505813
2021-07-21T01:06:11.182586,65991.6520118
2021-07-21T01:06:21.182452,65991.5304184
2021-07-21T01:06:31.181339,65992.1703338
2021-07-21T01:06:41.183231,65993.924141
2021-07-21T01:06:51.181830,65996.3402746
2021-07-21T01:07:01.183247,65998.49128720001
2021-07-21T01:07:11.183344,66000.22792810001
2021-07-21T01:07:21.182683,66001.65033340002
2021-07-21T01:07:31.184533,66001.1281967
2021-07-21T01:07:41.183044,66000.8616449
2021-07-21T01:07:51.183371,65999.30715549999
2021-07-21T01:08:01.185897,66000.1020432
2021-07-21T01:08:11.183874,65998.58188610002
2021-07-21T01:08:21.185704,65997.15900429999
2021-07-21T01:08:31.184372,65997.9300498
2021-07-21T01:08:41.184604,65998.4283447
2021-07-21T01:08:51.185882,65997.85375600001
2021-07-21T01:09:01.184631,65996.68073649998
2021-07-21T01:09:11.197235,65996.84381480001
2021-07-21T01:09:21.185576,65997.20287319999
2021-07-21T01:09:31.185795,65996.8624115
2021-07-21T01:09:41.187111,65996.27828589999
2021-07-21T01:09:51.186423,65996.44279480001
2021-07-21T01:10:01.196754,65996.3974951
2021-07-21T01:10:11.188139,65996.5348242
2021-07-21T01:10:21.187064,65996.18053449999
2021-07-21T01:10:31.189207,65997.48754500001
2021-07-21T01:10:41.189773,65996.5310098
2021-07-21T01:10:51.197975,65996.04463579999
2021-07-21T01:11:01.189779,65996.1037636
2021-07-21T01:11:11.188525,65994.38428890001
2021-07-21T01:11:21.190336,65994.0323831
2021-07-21T01:11:31.189019,65993.168354
2021-07-21T01:11:41.190566,65993.43109120001
2021-07-21T01:11:51.191159,65993.15691
2021-07-21T01:12:01.189723,65993.1206703
2021-07-21T01:12:11.198850,65993.06678770001
2021-07-21T01:12:21.190857,65991.3949966
2021-07-21T01:12:31.190366,65991.5323257
2021-07-21T01:12:41.191450,65990.8595084
2021-07-21T01:12:51.190879,65989.0418052
2021-07-21T01:13:01.191091,65987.5388146
2021-07-21T01:13:11.192432,65988.6875153
2021-07-21T01:13:21.191510,65988.4796144
2021-07-21T01:13:31.192569,65989.79520790001
2021-07-21T01:13:41.192028,65991.72544460002
2021-07-21T01:13:51.192533,65993.0295944
2021-07-21T01:14:01.194709,65994.04287329999
2021-07-21T01:14:11.192696,65994.09246419999
2021-07-21T01:14:21.194641,65993.5932158
2021-07-21T01:14:31.193197,65993.7977791
2021-07-21T01:14:41.193379,65993.3667183
2021-07-21T01:14:51.195679,65993.69430530001
2021-07-21T01:15:01.193941,65993.92461779999
2021-07-21T01:15:11.195660,65996.134758
2021-07-21T01:15:21.194293,65996.1795806
2021-07-21T01:15:31.194460,65995.58830260001
2021-07-21T01:15:41.196533,65995.3002929
2021-07-21T01:15:51.194908,65996.67406080001
2021-07-21T01:16:01.207131,65997.1928596
2021-07-21T01:16:11.195710,65997.2696304
2021-07-21T01:16:21.195500,65999.25947199999
2021-07-21T01:16:31.197644,65999.941349
2021-07-21T01:16:41.196090,65999.71151349999
2021-07-21T01:16:51.206597,65999.3772505
2021-07-21T01:17:01.196142,65998.2242584
2021-07-21T01:17:11.196777,65997.77698539999
2021-07-21T01:17:21.198849,65997.9343414
2021-07-21T01:17:31.197200,65997.90573130001
2021-07-21T01:17:41.198747,65999.2442132
2021-07-21T01:17:51.199694,66001.5220642
2021-07-21T01:18:01.197990,66002.0413399
2021-07-21T01:18:11.209419,66001.9054412
2021-07-21T01:18:21.199435,66002.72560109998
2021-07-21T01:18:31.198725,66003.58963010002
2021-07-21T01:18:41.200575,66004.5909881
2021-07-21T01:18:51.199134,66002.9864312
2021-07-21T01:19:01.210283,66002.34317799998
2021-07-21T01:19:11.200881,66002.1476746
2021-07-21T01:19:21.199895,66001.590252
2021-07-21T01:19:31.202272,66001.7647743
2021-07-21T01:19:41.200438,66000.9679795
2021-07-21T01:19:51.200686,66000.87642690001
2021-07-21T01:20:01.202667,66000.84352499999
2021-07-21T01:20:11.201181,66001.0161401
2021-07-21T01:20:21.203071,66001.47962580001
2021-07-21T01:20:31.201627,66003.23581700001
2021-07-21T01:20:41.201903,66001.47676469998
2021-07-21T01:20:51.203972,66001.2316705
2021-07-21T01:21:01.202378,66001.0085106
2021-07-21T01:21:11.219303,66000.7538796
2021-07-21T01:21:21.204540,65999.7854233
2021-07-21T01:21:31.203121,65998.2156755
2021-07-21T01:21:41.205689,65995.9483145
2021-07-21T01:21:51.203549,65995.9111213
2021-07-21T01:22:01.204570,65994.59600440001
2021-07-21T01:22:11.205370,65994.34041970002
2021-07-21T01:22:21.204240,65993.8192368
2021-07-21T01:22:31.206831,65994.6441649
2021-07-21T01:22:41.204680,65994.6322442
2021-07-21T01:22:51.205047,65994.83442300001
2021-07-21T01:23:01.206312,65995.41664119999
2021-07-21T01:23:11.205518,65995.6326485
2021-07-21T01:23:21.206903,65995.31316749999
2021-07-21T01:23:31.206032,65996.12331410001
2021-07-21T01:23:41.216519,65997.1027374
2021-07-21T01:23:51.207558,65997.5471496
2021-07-21T01:24:01.206775,65997.6472853
2021-07-21T01:24:11.207819,65997.2324371
2021-07-21T01:24:21.207147,65997.1365927
2021-07-21T01:24:31.217725,65997.40886689999
2021-07-21T01:24:41.209358,65996.8547821
2021-07-21T01:24:51.208063,65996.3293076
2021-07-21T01:25:01.210034,65995.62644960001
2021-07-21T01:25:11.208474,65995.7804682
2021-07-21T01:25:21.218909,65996.4504241
2021-07-21T01:25:31.209783,65994.90737930001
2021-07-21T01:25:41.209197,65993.5960771
2021-07-21T01:25:51.210959,65993.32427979998
2021-07-21T01:26:01.210886,65993.217945
2021-07-21T01:26:11.220054,65992.27666860001
2021-07-21T01:26:21.211777,65991.8527604
2021-07-21T01:26:31.210378,65992.34294880001
2021-07-21T01:26:41.212237,65992.3610686
2021-07-21T01:26:51.210832,65992.15602880002
2021-07-21T01:27:01.211073,65991.70780189999
2021-07-21T01:27:11.212281,65993.53122699998
2021-07-21T01:27:21.211539,65994.1453934
2021-07-21T01:27:31.223602,65993.6900139
2021-07-21T01:27:41.211984,65994.4772719
2021-07-21T01:27:51.212242,65994.4944382
2021-07-21T01:28:01.213625,65996.1576462
2021-07-21T01:28:11.212680,65997.75075889999
2021-07-21T01:28:21.214695,65997.51472469998
2021-07-21T01:28:31.213166,65996.0346223
2021-07-21T01:28:41.213340,65994.95077119999
2021-07-21T01:28:51.215363,65995.54014209998
2021-07-21T01:29:01.213710,65996.6073036
2021-07-21T01:29:11.215150,65997.8694917
2021-07-21T01:29:21.215257,65996.9501496
2021-07-21T01:29:31.214549,65996.9434738
2021-07-21T01:29:41.216706,65997.0707894
2021-07-21T01:29:51.214842,65998.22759629998
2021-07-21T01:30:01.226528,65999.40586089999
2021-07-21T01:30:11.215362,66000.3085137
2021-07-21T01:30:21.215550,65999.3109702
2021-07-21T01:30:31.227807,65998.3086585
2021-07-21T01:30:41.216115,65998.9757537
2021-07-21T01:30:51.226631,65998.1923104
2021-07-21T01:31:01.224410,65996.4427948
2021-07-21T01:31:11.216903,65996.2573051
2021-07-21T01:31:21.218847,65997.888565
2021-07-21T01:31:31.217324,65999.2766381
2021-07-21T01:31:41.227794,65999.7406006
2021-07-21T01:31:51.219727,66000.4148485
2021-07-21T01:32:01.218160,66000.9460451
2021-07-21T01:32:11.230382,66000.0448228
2021-07-21T01:32:21.219043,65998.84653090002
2021-07-21T01:32:31.218757,65999.2346762
2021-07-21T01:32:41.221056,66000.6523133
2021-07-21T01:32:51.219312,66002.0756722
2021-07-21T01:33:01.239622,66005.3300857
2021-07-21T01:33:11.221426,66006.5364837
2021-07-21T01:33:21.219931,66007.14302060001
2021-07-21T01:33:31.231944,66009.44995889999
2021-07-21T01:33:41.221637,66009.1514588
2021-07-21T01:33:51.220633,66008.87489319999
2021-07-21T01:34:01.222618,66008.4404946
2021-07-21T01:34:11.227244,66008.62455380001
2021-07-21T01:34:21.223356,66009.87434389998
2021-07-21T01:34:31.223054,66010.5018617
2021-07-21T01:34:41.221862,66012.7768516
2021-07-21T01:34:51.223860,66014.2030716
2021-07-21T01:35:01.222348,66013.6561394
2021-07-21T01:35:11.222714,66012.53747940001
2021-07-21T01:35:21.224536,66012.62617099998
2021-07-21T01:35:31.223188,66013.03100570002
2021-07-21T01:35:41.224934,66011.9919777
2021-07-21T01:35:51.223882,66011.7115974
2021-07-21T01:36:01.223781,66011.7030144
2021-07-21T01:36:11.225688,66011.82651500001
2021-07-21T01:36:21.224232,66011.0173226
2021-07-21T01:36:31.236287,66010.7893944
2021-07-21T01:36:41.224615,66010.75839989999
2021-07-21T01:36:51.224918,66010.60915
2021-07-21T01:37:01.226959,66012.4464034
2021-07-21T01:37:11.225380,66012.5937462
2021-07-21T01:37:21.237286,66011.66343680001
2021-07-21T01:37:31.225414,66011.7321015
2021-07-21T01:37:41.226242,66010.34355159999
2021-07-21T01:37:51.227454,66008.9960098
2021-07-21T01:38:01.226648,66009.70029819998
2021-07-21T01:38:11.233812,66010.8227731
2021-07-21T01:38:21.228354,66011.82174690001
2021-07-21T01:38:31.227457,66011.8994711
2021-07-21T01:38:41.229512,66010.95199570002
2021-07-21T01:38:51.227954,66010.97059249999
2021-07-21T01:39:01.238326,66010.9963418
2021-07-21T01:39:11.230536,66011.74449910001
2021-07-21T01:39:21.228677,66012.20941550002
2021-07-21T01:39:31.230803,66013.6666299
2021-07-21T01:39:41.229108,66015.4733657
