DateTime,Frequency
2021-07-18T06:12:45.528488,66338.90676499999
2021-07-18T06:12:55.517478,66342.45586389999
2021-07-18T06:13:05.518092,66342.3857691
2021-07-18T06:13:15.518424,66342.0753479
2021-07-18T06:13:25.517278,66343.7271117
2021-07-18T06:13:35.519276,66343.2331086
2021-07-18T06:13:45.517925,66342.8821565
2021-07-18T06:13:55.528186,66343.0991173
2021-07-18T06:14:05.519133,66344.4709776
2021-07-18T06:14:15.518393,66346.6258049
2021-07-18T06:14:25.520811,66347.79214870001
2021-07-18T06:14:35.519625,66349.74956499999
2021-07-18T06:14:45.521244,66350.3603936
2021-07-18T06:14:55.519262,66352.1366119
2021-07-18T06:15:05.543630,66354.11643960001
2021-07-18T06:15:15.519783,66354.7029496
2021-07-18T06:15:25.530109,66356.2908173
2021-07-18T06:15:35.522281,66357.4056626
2021-07-18T06:15:45.520338,66357.61117929999
2021-07-18T06:15:55.522395,66358.82759100001
2021-07-18T06:16:05.520766,66361.80257790002
2021-07-18T06:16:15.522642,66362.5774383
2021-07-18T06:16:25.522568,66362.9460334
2021-07-18T06:16:35.521435,66363.91878129999
2021-07-18T06:16:45.522777,66364.04037470001
2021-07-18T06:16:55.521882,66363.6865616
2021-07-18T06:17:05.523769,66362.65182500001
2021-07-18T06:17:15.522408,66361.4826201
2021-07-18T06:17:25.522522,66361.14358899998
2021-07-18T06:17:35.523629,66360.9375953
2021-07-18T06:17:45.522872,66361.22798909999
2021-07-18T06:17:55.524824,66361.9604113
2021-07-18T06:18:05.523274,66363.68036279999
2021-07-18T06:18:15.525093,66363.55113980001
2021-07-18T06:18:25.523738,66365.1285172
2021-07-18T06:18:35.523926,66364.86768709999
2021-07-18T06:18:45.526299,66366.22285850001
2021-07-18T06:18:55.524337,66365.85617069999
2021-07-18T06:19:05.526395,66365.5891418
2021-07-18T06:19:15.524813,66365.1971817
2021-07-18T06:19:25.537431,66365.5533789
2021-07-18T06:19:35.525180,66364.07375339998
2021-07-18T06:19:45.525368,66364.59827429999
2021-07-18T06:19:55.527375,66366.91093459999
2021-07-18T06:20:05.525702,66366.7459487
2021-07-18T06:20:15.527242,66368.35098260001
2021-07-18T06:20:25.526323,66367.55847939999
2021-07-18T06:20:35.536699,66369.71330640001
2021-07-18T06:20:45.527820,66372.54238130001
2021-07-18T06:20:55.537120,66372.58577339999
2021-07-18T06:21:05.528256,66374.0916251
2021-07-18T06:21:15.527363,66376.87969219999
2021-07-18T06:21:25.529582,66377.1543502
2021-07-18T06:21:35.527839,66377.8142928
2021-07-18T06:21:45.545213,66378.6578178
2021-07-18T06:21:55.528302,66379.4770241
2021-07-18T06:22:05.538695,66379.0783884
2021-07-18T06:22:15.530398,66377.907753
2021-07-18T06:22:25.528849,66376.0056496
2021-07-18T06:22:35.531132,66374.9022485
2021-07-18T06:22:45.529383,66376.01423259999
2021-07-18T06:22:55.539870,66377.0785332
2021-07-18T06:23:05.530708,66377.9277801
2021-07-18T06:23:15.530045,66378.2424927
2021-07-18T06:23:25.532039,66379.09460079999
2021-07-18T06:23:35.530452,66380.4588319
2021-07-18T06:23:45.532395,66381.3819884
2021-07-18T06:23:55.530963,66383.11719890001
2021-07-18T06:24:05.532992,66381.9870949
2021-07-18T06:24:15.531314,66381.20508189999
2021-07-18T06:24:25.531566,66383.64553450001
2021-07-18T06:24:35.532817,66383.8658333
2021-07-18T06:24:45.532138,66382.68804549999
2021-07-18T06:24:55.534555,66379.78029270002
2021-07-18T06:25:05.532485,66379.5042038
2021-07-18T06:25:15.534423,66377.9783249
2021-07-18T06:25:25.532932,66378.55148319999
2021-07-18T06:25:35.534989,66378.5943986
2021-07-18T06:25:45.533280,66380.1598548
2021-07-18T06:25:55.535247,66381.42490369998
2021-07-18T06:26:05.533773,66379.88948819999
2021-07-18T06:26:15.534043,66379.49037550001
2021-07-18T06:26:25.535172,66381.7625046
2021-07-18T06:26:35.534369,66381.64138809999
2021-07-18T06:26:45.536435,66380.93900669999
2021-07-18T06:26:55.534839,66383.0642699
2021-07-18T06:27:05.537048,66383.8138581
2021-07-18T06:27:15.535267,66382.55882260001
2021-07-18T06:27:25.535532,66382.6012612
2021-07-18T06:27:35.537550,66387.99190519998
2021-07-18T06:27:45.535476,66399.0626336
2021-07-18T06:27:55.538074,66397.8118897
2021-07-18T06:28:05.536455,66400.09927739999
2021-07-18T06:28:15.548812,66401.233673
2021-07-18T06:28:25.537294,66400.8989334
2021-07-18T06:28:35.547364,66401.32761010001
2021-07-18T06:28:45.539451,66400.90847
2021-07-18T06:28:55.543527,66400.9113312
2021-07-18T06:29:05.539622,66399.71065509999
2021-07-18T06:29:15.538054,66399.8184204
2021-07-18T06:29:25.540019,66399.8942374
2021-07-18T06:29:35.538493,66400.6934167
2021-07-18T06:29:45.549846,66397.4246977
2021-07-18T06:29:55.538988,66395.52593239999
2021-07-18T06:30:05.549331,66396.4715003
2021-07-18T06:30:15.547440,66395.7014084
2021-07-18T06:30:25.539865,66396.48008339999
2021-07-18T06:30:35.542175,66397.07946770001
2021-07-18T06:30:45.540256,66398.2977868
2021-07-18T06:30:55.552265,66399.8832702
2021-07-18T06:31:05.542468,66400.8631704
2021-07-18T06:31:15.540927,66401.2632371
2021-07-18T06:31:25.542332,66402.59695050001
2021-07-18T06:31:35.541418,66404.9053191
2021-07-18T06:31:45.543493,66405.1361082
2021-07-18T06:31:55.541989,66406.1436654
2021-07-18T06:32:05.543865,66406.0578346
2021-07-18T06:32:15.542617,66405.8337212
2021-07-18T06:32:25.544365,66406.9228174
2021-07-18T06:32:35.544541,66408.2746506
2021-07-18T06:32:45.543261,66407.76681899998
2021-07-18T06:32:55.544241,66405.7927133
2021-07-18T06:33:05.543795,66403.59067899999
2021-07-18T06:33:15.546034,66401.34477619999
2021-07-18T06:33:25.544198,66401.81875240001
2021-07-18T06:33:35.556336,66403.89108649999
2021-07-18T06:33:45.545635,66405.0536157
2021-07-18T06:33:55.545043,66404.29258359999
2021-07-18T06:34:05.557014,66404.50763699999
2021-07-18T06:34:15.546463,66401.7643927
2021-07-18T06:34:25.547424,66403.20205669999
2021-07-18T06:34:35.545912,66403.24926360001
2021-07-18T06:34:45.558633,66402.82869339999
2021-07-18T06:34:55.548331,66402.9345512
2021-07-18T06:35:05.546747,66404.11090880001
2021-07-18T06:35:15.548789,66402.0614624
2021-07-18T06:35:25.547215,66400.5799293
2021-07-18T06:35:35.550794,66400.3863335
2021-07-18T06:35:45.547635,66399.8894693
2021-07-18T06:35:55.569191,66401.0610582
2021-07-18T06:36:05.549029,66402.56452560001
2021-07-18T06:36:15.558636,66402.317524
2021-07-18T06:36:25.550297,66404.3068886
2021-07-18T06:36:35.548861,66404.91628660001
2021-07-18T06:36:45.551039,66405.8713913
2021-07-18T06:36:55.549317,66407.7105523
2021-07-18T06:37:05.551649,66406.5937997
2021-07-18T06:37:15.549798,66405.7016373
2021-07-18T06:37:25.560794,66406.79788599999
2021-07-18T06:37:35.552777,66406.43024450002
2021-07-18T06:37:45.550808,66405.8527946
2021-07-18T06:37:55.552451,66404.76417539999
2021-07-18T06:38:05.550987,66404.2701722
2021-07-18T06:38:15.564484,66405.9553146
2021-07-18T06:38:25.551434,66405.74693679999
2021-07-18T06:38:35.551759,66404.8762323
2021-07-18T06:38:45.554315,66396.267414
2021-07-18T06:38:55.552228,66393.1469918
2021-07-18T06:39:05.553503,66394.3834306
2021-07-18T06:39:15.552619,66392.7979469
2021-07-18T06:39:25.554770,66392.82321929999
2021-07-18T06:39:35.553089,66394.18411249999
2021-07-18T06:39:45.553455,66393.22376220001
2021-07-18T06:39:55.554540,66392.86613459999
2021-07-18T06:40:05.553886,66392.7721978
2021-07-18T06:40:15.556500,66392.2109604
2021-07-18T06:40:25.554329,66392.8184509
2021-07-18T06:40:35.559095,66394.0658569
2021-07-18T06:40:45.554807,66394.2718505
2021-07-18T06:40:55.566989,66394.9861527
2021-07-18T06:41:05.555318,66396.14200590001
2021-07-18T06:41:15.555514,66396.9216347
2021-07-18T06:41:25.557740,66399.2609978
2021-07-18T06:41:35.555965,66401.2045861
2021-07-18T06:41:45.558235,66401.49879449999
2021-07-18T06:41:55.556595,66402.0190238
2021-07-18T06:42:05.557758,66403.37848659999
2021-07-18T06:42:15.557019,66405.04598600001
2021-07-18T06:42:25.569118,66405.720234
2021-07-18T06:42:35.557551,66406.62002559999
2021-07-18T06:42:45.568012,66407.13644049999
2021-07-18T06:42:55.560280,66408.4434509
2021-07-18T06:43:05.558243,66410.0050925
2021-07-18T06:43:15.560058,66410.80999359999
2021-07-18T06:43:25.558730,66404.8843384
2021-07-18T06:43:35.560170,66396.0137366
2021-07-18T06:43:45.559093,66394.0873145
2021-07-18T06:43:55.569642,66393.96476739999
2021-07-18T06:44:05.560684,66395.3652382
2021-07-18T06:44:15.570027,66395.75719840001
2021-07-18T06:44:25.561815,66397.1552848
2021-07-18T06:44:35.560306,66401.0524748
2021-07-18T06:44:45.562296,66405.02786629999
2021-07-18T06:44:55.560803,66407.29427350001
2021-07-18T06:45:05.562680,66405.56192390001
2021-07-18T06:45:15.562422,66409.415245
2021-07-18T06:45:25.561540,66410.6187819
2021-07-18T06:45:35.562657,66411.83471689999
2021-07-18T06:45:45.561899,66408.32805649997
2021-07-18T06:45:55.563855,66406.9113732
2021-07-18T06:46:05.562410,66404.82091909999
2021-07-18T06:46:15.563799,66404.036522
2021-07-18T06:46:25.564392,66402.37140649998
2021-07-18T06:46:35.563077,66402.6880264
2021-07-18T06:46:45.564890,66402.8959273
2021-07-18T06:46:55.563618,66401.5302659
2021-07-18T06:47:05.565526,66402.86779409999
2021-07-18T06:47:15.563916,66405.28202080002
2021-07-18T06:47:25.576137,66407.80067449999
2021-07-18T06:47:35.565589,66408.7586402
2021-07-18T06:47:45.564787,66410.2001189
2021-07-18T06:47:55.565957,66411.102295
2021-07-18T06:48:05.565095,66411.4623071
2021-07-18T06:48:15.567127,66413.3796692
2021-07-18T06:48:25.565575,66413.60855100001
2021-07-18T06:48:35.577110,66413.84696960001
2021-07-18T06:48:45.566095,66415.39049149999
2021-07-18T06:48:55.576700,66416.6412353
2021-07-18T06:49:05.566512,66417.38367079999
2021-07-18T06:49:15.566792,66420.2485085
2021-07-18T06:49:25.568887,66423.6583711
2021-07-18T06:49:35.567289,66426.0015487
2021-07-18T06:49:45.569261,66427.0133971
2021-07-18T06:49:55.567733,66425.2367019
2021-07-18T06:50:05.578182,66425.3344536
2021-07-18T06:50:15.569230,66426.6386032
2021-07-18T06:50:25.568431,66428.80344399999
2021-07-18T06:50:35.570451,66428.1277657
2021-07-18T06:50:45.568981,66427.21986769998
2021-07-18T06:50:55.581186,66427.6394844
2021-07-18T06:51:05.570532,66428.1277658
2021-07-18T06:51:15.579730,66428.8196564
2021-07-18T06:51:25.572019,66429.4586182
2021-07-18T06:51:35.577455,66429.48341369999
2021-07-18T06:51:45.571412,66429.23402789999
2021-07-18T06:51:55.570662,66428.9050101
2021-07-18T06:52:05.572478,66430.2754403
2021-07-18T06:52:15.570992,66431.157112
2021-07-18T06:52:25.572978,66431.94675450001
2021-07-18T06:52:35.571452,66432.565689
2021-07-18T06:52:45.581772,66432.9705238
2021-07-18T06:52:55.573359,66432.8398706
2021-07-18T06:53:05.572049,66433.5098266
2021-07-18T06:53:15.574710,66433.1302642
2021-07-18T06:53:25.572625,66433.44783779999
2021-07-18T06:53:35.574544,66436.3603592
2021-07-18T06:53:45.573060,66437.3407364
2021-07-18T06:53:55.573301,66437.230587
2021-07-18T06:54:05.574876,66435.8544352
2021-07-18T06:54:15.573713,66434.84163270002
2021-07-18T06:54:25.574963,66435.14680870001
2021-07-18T06:54:35.574160,66436.1996653
2021-07-18T06:54:45.586292,66436.5243913
2021-07-18T06:54:55.574569,66438.0545615
2021-07-18T06:55:05.574808,66439.9819375
2021-07-18T06:55:15.576192,66441.4601326
2021-07-18T06:55:25.575277,66441.2107468
2021-07-18T06:55:35.575966,66443.42374819999
2021-07-18T06:55:45.575750,66443.3155059
2021-07-18T06:55:55.577732,66444.6868897
2021-07-18T06:56:05.576305,66445.3730582
2021-07-18T06:56:15.587312,66446.0921288
2021-07-18T06:56:25.576549,66446.9680787
2021-07-18T06:56:35.587161,66446.8660355
2021-07-18T06:56:45.579051,66446.77877420001
2021-07-18T06:56:55.577481,66447.13926310002
2021-07-18T06:57:05.579311,66448.785305
2021-07-18T06:57:15.577881,66448.5726359
2021-07-18T06:57:25.579694,66448.2541084
2021-07-18T06:57:35.578280,66448.4944343
2021-07-18T06:57:45.588787,66449.7103691
2021-07-18T06:57:55.580393,66450.5586625
2021-07-18T06:58:05.579098,66451.2896537
2021-07-18T06:58:15.581290,66449.78952410001
2021-07-18T06:58:25.579453,66449.64408869999
2021-07-18T06:58:35.581478,66449.0485191
2021-07-18T06:58:45.579916,66450.0832558
2021-07-18T06:58:55.592937,66450.32358170001
2021-07-18T06:59:05.581568,66452.25286490002
2021-07-18T06:59:15.580677,66451.01690290001
2021-07-18T06:59:25.581743,66450.9496688
2021-07-18T06:59:35.581079,66452.0201683
2021-07-18T06:59:45.582948,66454.914093
2021-07-18T06:59:55.581454,66456.6540718
2021-07-18T07:00:05.583410,66458.8251113
2021-07-18T07:00:15.581997,66460.7844352
2021-07-18T07:00:25.584062,66462.47720719999
2021-07-18T07:00:35.583214,66464.0407562
2021-07-18T07:00:45.582659,66466.16983420002
2021-07-18T07:00:55.585200,66465.42310690001
2021-07-18T07:01:05.583077,66464.56193920001
2021-07-18T07:01:15.585000,66464.8122788
2021-07-18T07:01:25.583468,66466.0181998
2021-07-18T07:01:35.585380,66465.1465416
2021-07-18T07:01:45.583969,66464.7431374
2021-07-18T07:01:55.584224,66467.05150629999
2021-07-18T07:02:05.585487,66466.96090709999
2021-07-18T07:02:15.584662,66467.7648545
2021-07-18T07:02:25.587319,66469.5453644
2021-07-18T07:02:35.585041,66469.596386
2021-07-18T07:02:45.587081,66470.2014922
2021-07-18T07:02:55.585808,66471.1580277
2021-07-18T07:03:05.585698,66471.297741
2021-07-18T07:03:15.585532,66470.175743
2021-07-18T07:03:25.586883,66469.3279268
2021-07-18T07:03:35.587622,66472.7315903
2021-07-18T07:03:45.586885,66477.4332046
2021-07-18T07:03:55.597238,66478.5084725
2021-07-18T07:04:05.588343,66476.89390180001
2021-07-18T07:04:15.587567,66477.3135186
2021-07-18T07:04:25.589648,66476.95779799999
2021-07-18T07:04:35.588008,66476.4299392
2021-07-18T07:04:45.590001,66477.4146081
2021-07-18T07:04:55.588432,66477.93674479998
2021-07-18T07:05:05.598817,66479.04920580001
2021-07-18T07:05:15.590545,66478.9938926
2021-07-18T07:05:25.589098,66481.5907479
2021-07-18T07:05:35.591141,66475.0008583
2021-07-18T07:05:45.589467,66476.8190384
2021-07-18T07:05:55.591377,66476.7851831
2021-07-18T07:06:05.590364,66478.1494141
2021-07-18T07:06:15.600350,66478.18756110001
2021-07-18T07:06:25.591636,66479.08639910001
2021-07-18T07:06:35.590591,66479.67100150001
2021-07-18T07:06:45.591878,66478.8269998
2021-07-18T07:06:55.591128,66479.8588752
2021-07-18T07:07:05.592975,66480.5917741
2021-07-18T07:07:15.591651,66479.6767237
2021-07-18T07:07:25.591789,66480.05008699998
2021-07-18T07:07:35.593318,66479.43925869999
2021-07-18T07:07:45.592269,66478.9853096
2021-07-18T07:07:55.594793,66478.19375990001
2021-07-18T07:08:05.592647,66479.5002938
2021-07-18T07:08:15.595742,66479.00915139998
2021-07-18T07:08:25.593131,66479.3195725
2021-07-18T07:08:35.593414,66478.7449837
2021-07-18T07:08:45.594905,66479.24137099998
2021-07-18T07:08:55.593743,66480.47256479999
2021-07-18T07:09:05.595628,66481.67657849999
2021-07-18T07:09:15.594181,66485.96763609999
2021-07-18T07:09:25.596111,66484.5037461
2021-07-18T07:09:35.594641,66483.9324951
2021-07-18T07:09:45.594818,66484.4880104
2021-07-18T07:09:55.595004,66485.43024059999
2021-07-18T07:10:05.595357,66485.0821494
2021-07-18T07:10:15.597305,66483.2286834
2021-07-18T07:10:25.595208,66483.44755170001
2021-07-18T07:10:35.597888,66483.2224846
2021-07-18T07:10:45.596341,66484.0788841
2021-07-18T07:10:55.606754,66483.6621285
2021-07-18T07:11:05.597704,66485.52989959999
2021-07-18T07:11:15.596987,66486.68098460001
2021-07-18T07:11:25.599169,66486.0038758
2021-07-18T07:11:35.597478,66487.58316050001
2021-07-18T07:11:45.599705,66488.6264801
2021-07-18T07:11:55.597930,66489.4051553
2021-07-18T07:12:05.608416,66490.23437509999
2021-07-18T07:12:15.599429,66492.25091949999
2021-07-18T07:12:25.598657,66494.3666458
2021-07-18T07:12:35.599851,66493.66045
2021-07-18T07:12:45.599242,66494.4586753
2021-07-18T07:12:55.600949,66495.79715710001
2021-07-18T07:13:05.599632,66496.85478209998
2021-07-18T07:13:15.611721,66495.16630160001
2021-07-18T07:13:25.601301,66492.95234689998
2021-07-18T07:13:35.610371,66491.0831451
2021-07-18T07:13:45.601357,66490.63014980001
2021-07-18T07:13:55.600644,66493.3052063
2021-07-18T07:14:05.601725,66497.2815513
2021-07-18T07:14:15.601019,66498.3172416
2021-07-18T07:14:25.601418,66496.74081799999
2021-07-18T07:14:35.602792,66495.12100230002
2021-07-18T07:14:45.601785,66494.13204179998
2021-07-18T07:14:55.603693,66492.901802
2021-07-18T07:15:05.602269,66493.4635162
2021-07-18T07:15:15.604219,66493.61610409999
2021-07-18T07:15:25.602698,66493.47829819999
2021-07-18T07:15:35.604739,66495.0556754
2021-07-18T07:15:45.604585,66497.1065522
2021-07-18T07:15:55.603385,66497.61343
2021-07-18T07:16:05.605229,66496.890545
2021-07-18T07:16:15.603784,66496.5696335
2021-07-18T07:16:25.605749,66498.83127210001
2021-07-18T07:16:35.604611,66501.1692048
2021-07-18T07:16:45.616478,66505.03540040001
2021-07-18T07:16:55.606075,66502.93445579999
2021-07-18T07:17:05.604939,66504.20665729999
2021-07-18T07:17:15.606193,66505.24616230001
2021-07-18T07:17:25.605415,66505.3663254
2021-07-18T07:17:35.606363,66504.13417819998
2021-07-18T07:17:45.605907,66504.57143789998
2021-07-18T07:17:55.608055,66506.6070556
2021-07-18T07:18:05.606473,66507.07864759999
2021-07-18T07:18:15.627712,66509.18531419999
2021-07-18T07:18:25.607748,66509.3665123
2021-07-18T07:18:35.607101,66512.48598079999
2021-07-18T07:18:45.609322,66511.93618750002
2021-07-18T07:18:55.607532,66511.79933560001
2021-07-18T07:19:05.609535,66512.1893884
2021-07-18T07:19:15.608042,66512.6404761
2021-07-18T07:19:25.619508,66512.93993
2021-07-18T07:19:35.609559,66513.9846802
2021-07-18T07:19:45.609872,66515.4571533
2021-07-18T07:19:55.610610,66517.3850059
2021-07-18T07:20:05.609198,66518.96619800001
2021-07-18T07:20:15.611103,66521.43526089999
2021-07-18T07:20:25.609670,66524.1608618
2021-07-18T07:20:35.620061,66524.13225180001
2021-07-18T07:20:45.611178,66526.54695520001
2021-07-18T07:20:55.617826,66526.8402101
2021-07-18T07:21:05.612294,66525.78640000001
2021-07-18T07:21:15.610835,66528.7137032
2021-07-18T07:21:25.612646,66529.94775780001
2021-07-18T07:21:35.611252,66529.8566819
2021-07-18T07:21:45.621484,66530.4598808
2021-07-18T07:21:55.613203,66531.0411453
2021-07-18T07:22:05.611889,66533.46252449999
2021-07-18T07:22:15.614444,66531.79740899999
2021-07-18T07:22:25.612392,66532.4301721
2021-07-18T07:22:35.614243,66532.921791
2021-07-18T07:22:45.612882,66535.12334820001
2021-07-18T07:22:55.614047,66536.44704809999
2021-07-18T07:23:05.614858,66539.40057730001
2021-07-18T07:23:15.613494,66539.7520066
2021-07-18T07:23:25.614714,66539.22414790001
2021-07-18T07:23:35.614045,66538.5837555
2021-07-18T07:23:45.615765,66537.6963615
2021-07-18T07:23:55.614407,66538.28239440001
2021-07-18T07:24:05.626562,66538.7616158
2021-07-18T07:24:15.615950,66538.26522829999
2021-07-18T07:24:25.615097,66539.96467590002
2021-07-18T07:24:35.616527,66542.0322418
2021-07-18T07:24:45.615566,66542.67883289998
2021-07-18T07:24:55.617507,66540.2383805
2021-07-18T07:25:05.623544,66540.1167869
2021-07-18T07:25:15.627844,66539.64281090001
2021-07-18T07:25:25.617601,66541.40663150001
2021-07-18T07:25:35.626928,66542.4218177
2021-07-18T07:25:45.618624,66542.8595543
2021-07-18T07:25:55.627289,66542.02032089999
2021-07-18T07:26:05.618257,66543.63918289999
2021-07-18T07:26:15.617646,66545.8006859
2021-07-18T07:26:25.629207,66545.9356309
2021-07-18T07:26:35.619102,66547.8081702
2021-07-18T07:26:45.628577,66551.243782
2021-07-18T07:26:55.619530,66551.79786679999
2021-07-18T07:27:05.618796,66550.980568
2021-07-18T07:27:15.630768,66552.05726629999
2021-07-18T07:27:25.619260,66553.9093016
2021-07-18T07:27:35.630701,66557.6519967
2021-07-18T07:27:45.619611,66556.84471129999
2021-07-18T07:27:55.630284,66558.0191612
2021-07-18T07:28:05.622314,66559.0476988
2021-07-18T07:28:15.620382,66557.0168495
2021-07-18T07:28:25.622245,66556.9972993
2021-07-18T07:28:35.620804,66556.7350388
2021-07-18T07:28:45.622793,66558.8464737
2021-07-18T07:28:55.621235,66560.5487822
2021-07-18T07:29:05.621484,66562.3841284
2021-07-18T07:29:15.630265,66563.86661540001
2021-07-18T07:29:25.621926,66563.0879403
2021-07-18T07:29:35.623806,66563.04121010001
2021-07-18T07:29:45.622355,66563.31682210001
2021-07-18T07:29:55.624541,66564.18609619999
2021-07-18T07:30:05.622935,66562.1891022
2021-07-18T07:30:15.623114,66562.89291380001
2021-07-18T07:30:25.623178,66564.3844604
2021-07-18T07:30:35.623521,66565.49310679999
2021-07-18T07:30:45.625761,66564.8164748
2021-07-18T07:30:55.623850,66565.3181077
2021-07-18T07:31:05.625935,66566.42818439999
2021-07-18T07:31:15.624265,66569.6363451
2021-07-18T07:31:25.636628,66568.0713653
2021-07-18T07:31:35.626088,66567.88969030001
2021-07-18T07:31:45.625309,66567.7776336
2021-07-18T07:31:55.626815,66568.23921200001
2021-07-18T07:32:05.625354,66567.45767579999
2021-07-18T07:32:15.627496,66567.59405150001
2021-07-18T07:32:25.625889,66566.8377876
2021-07-18T07:32:35.637442,66565.9265518
2021-07-18T07:32:45.627413,66566.2469863
2021-07-18T07:32:55.626630,66565.6151772
2021-07-18T07:33:05.628650,66566.12730030001
2021-07-18T07:33:15.627041,66568.4480667
2021-07-18T07:33:25.636491,66567.451477
2021-07-18T07:33:35.627649,66567.26932539999
2021-07-18T07:33:45.637920,66568.7990187
2021-07-18T07:33:55.629055,66566.8983461
2021-07-18T07:34:05.628260,66568.97544859999
2021-07-18T07:34:15.636451,66567.4009324
2021-07-18T07:34:25.628687,66567.48151779998
2021-07-18T07:34:35.640943,66569.11563880001
2021-07-18T07:34:45.629187,66568.52197650001
2021-07-18T07:34:55.647274,66569.34452050002
2021-07-18T07:35:05.631669,66570.519924
2021-07-18T07:35:15.629872,66570.35017019999
2021-07-18T07:35:25.631890,66569.86713399999
2021-07-18T07:35:35.630224,66571.5126991
2021-07-18T07:35:45.632192,66571.9628335
2021-07-18T07:35:55.630918,66575.4003526
2021-07-18T07:36:05.630979,66575.21820070001
2021-07-18T07:36:15.632637,66573.71187209999
2021-07-18T07:36:25.631368,66574.9197004
2021-07-18T07:36:35.633433,66575.05607600001
2021-07-18T07:36:45.631903,66575.5219459
2021-07-18T07:36:55.633198,66575.6492615
2021-07-18T07:37:05.632429,66573.5139848
2021-07-18T07:37:15.634320,66571.65145869998
2021-07-18T07:37:25.632821,66572.6504326
2021-07-18T07:37:35.633042,66574.0771293
2021-07-18T07:37:45.635627,66573.8806725
2021-07-18T07:37:55.633502,66571.09975809998
2021-07-18T07:38:05.635353,66574.51391220001
2021-07-18T07:38:15.633944,66575.22296900001
2021-07-18T07:38:25.635989,66573.74668119999
2021-07-18T07:38:35.634564,66578.4368516
2021-07-18T07:38:45.634761,66583.0197335
2021-07-18T07:38:55.634570,66583.3554268
2021-07-18T07:39:05.635375,66581.13002780001
2021-07-18T07:39:15.636664,66581.7623139
2021-07-18T07:39:25.636026,66577.2423744
2021-07-18T07:39:35.637900,66577.2709845
2021-07-18T07:39:45.636700,66577.25906360001
2021-07-18T07:39:55.638571,66576.66492469999
2021-07-18T07:40:05.637054,66574.51629630002
2021-07-18T07:40:15.649601,66572.2556115
2021-07-18T07:40:25.638644,66572.85642629999
2021-07-18T07:40:35.648460,66570.68300250001
2021-07-18T07:40:45.639844,66580.2912712
2021-07-18T07:40:55.638513,66585.84499350001
2021-07-18T07:41:05.640699,66589.2887115
2021-07-18T07:41:15.639014,66589.01119209999
2021-07-18T07:41:25.649623,66588.01221839999
2021-07-18T07:41:35.639567,66588.2735252
2021-07-18T07:41:45.650022,66588.34314350001
2021-07-18T07:41:55.641525,66589.4703866
2021-07-18T07:42:05.640404,66591.1445618
2021-07-18T07:42:15.641681,66591.0143853
2021-07-18T07:42:25.640926,66593.0309295
2021-07-18T07:42:35.651371,66589.61296069999
2021-07-18T07:42:45.642834,66589.1346931
2021-07-18T07:42:55.641814,66589.1690254
2021-07-18T07:43:05.644397,66587.9187584
2021-07-18T07:43:15.642468,66588.285923
2021-07-18T07:43:25.644300,66588.70935440001
2021-07-18T07:43:35.642841,66587.08524699998
2021-07-18T07:43:45.644037,66586.8225097
2021-07-18T07:43:55.644357,66588.0661011
2021-07-18T07:44:05.643540,66587.37611759998
2021-07-18T07:44:15.646073,66589.0150069
2021-07-18T07:44:25.644103,66591.5808677
2021-07-18T07:44:35.646388,66593.11676019999
2021-07-18T07:44:45.644605,66596.45414350001
2021-07-18T07:44:55.644895,66596.55141849999
2021-07-18T07:45:05.646881,66598.121643
2021-07-18T07:45:15.645345,66598.53410700001
2021-07-18T07:45:25.647392,66598.68145
2021-07-18T07:45:35.645802,66600.00276570002
2021-07-18T07:45:45.647170,66601.38320910001
2021-07-18T07:45:55.646401,66603.32345960001
2021-07-18T07:46:05.656976,66603.55711
2021-07-18T07:46:15.648091,66602.2810937
2021-07-18T07:46:25.647247,66602.8022765
2021-07-18T07:46:35.649220,66605.7667731
2021-07-18T07:46:45.647797,66606.5244674
2021-07-18T07:46:55.660098,66605.8807372
2021-07-18T07:47:05.648348,66606.6317558
2021-07-18T07:47:15.658771,66606.51302340001
2021-07-18T07:47:25.650018,66608.75082029999
2021-07-18T07:47:35.659251,66609.134674
2021-07-18T07:47:45.651116,66609.45558560001
2021-07-18T07:47:55.649607,66609.17091379999
2021-07-18T07:48:05.651151,66611.4320754
2021-07-18T07:48:15.650180,66611.50217050001
2021-07-18T07:48:25.651996,66613.2779121
2021-07-18T07:48:35.651894,66614.4948006
2021-07-18T07:48:45.650890,66616.718769
2021-07-18T07:48:55.652916,66617.14553839999
2021-07-18T07:49:05.651390,66617.75255199999
2021-07-18T07:49:15.653499,66616.7545319
2021-07-18T07:49:25.651942,66616.4360048
2021-07-18T07:49:35.653202,66617.0058252
2021-07-18T07:49:45.652561,66615.1823998
2021-07-18T07:49:55.652698,66614.16721350001
2021-07-18T07:50:05.653985,66616.04452139999
2021-07-18T07:50:15.653464,66615.5591012
2021-07-18T07:50:25.654748,66614.4003869
2021-07-18T07:50:35.653626,66614.6731377
2021-07-18T07:50:45.656085,66615.49282059999
2021-07-18T07:50:55.654175,66617.10214629999
2021-07-18T07:51:05.656088,66617.6528931
2021-07-18T07:51:15.654601,66617.09308619998
2021-07-18T07:51:25.655723,66616.95003510002
2021-07-18T07:51:35.655951,66617.4788475
2021-07-18T07:51:45.655301,66617.47741709999
2021-07-18T07:51:55.656444,66618.34907540001
2021-07-18T07:52:05.655961,66622.2987176
2021-07-18T07:52:15.657224,66625.1034737
2021-07-18T07:52:25.656350,66622.5166321
