DateTime,Temperature
2021-07-19T00:00:27,26.4874
2021-07-19T00:00:46,26.455900000000003
2021-07-19T00:01:04,26.474800000000005
2021-07-19T00:01:23,26.449600000000004
2021-07-19T00:01:41,26.437000000000005
2021-07-19T00:02:00,26.449600000000004
2021-07-19T00:02:19,26.443300000000004
2021-07-19T00:02:37,26.443300000000004
2021-07-19T00:02:56,26.437000000000005
2021-07-19T00:03:15,26.437000000000005
2021-07-19T00:03:33,26.437000000000005
2021-07-19T00:03:52,26.437000000000005
2021-07-19T00:04:10,26.437000000000005
2021-07-19T00:04:29,26.437000000000005
2021-07-19T00:04:48,26.437000000000005
2021-07-19T00:05:06,26.437000000000005
2021-07-19T00:05:25,26.430800000000005
2021-07-19T00:05:44,26.437000000000005
2021-07-19T00:06:02,26.437000000000005
2021-07-19T00:06:21,26.430800000000005
2021-07-19T00:06:40,26.437000000000005
2021-07-19T00:06:58,26.424600000000005
2021-07-19T00:07:17,26.406
2021-07-19T00:07:35,26.399800000000006
2021-07-19T00:07:54,26.406
2021-07-19T00:08:13,26.418400000000002
2021-07-19T00:08:31,26.412200000000002
2021-07-19T00:08:50,26.412200000000006
2021-07-19T00:09:09,26.406
2021-07-19T00:09:27,26.3998
2021-07-19T00:09:46,26.375
2021-07-19T00:10:04,26.375
2021-07-19T00:10:23,26.375
2021-07-19T00:10:42,26.375
2021-07-19T00:11:00,26.375
2021-07-19T00:11:19,26.375
2021-07-19T00:11:38,26.375
2021-07-19T00:11:56,26.375
2021-07-19T00:12:15,26.375
2021-07-19T00:12:34,26.375
2021-07-19T00:12:52,26.3812
2021-07-19T00:13:11,26.3812
2021-07-19T00:13:29,26.375
2021-07-19T00:13:48,26.375
2021-07-19T00:14:07,26.375
2021-07-19T00:14:25,26.375
2021-07-19T00:14:44,26.3624
2021-07-19T00:15:03,26.375
2021-07-19T00:15:21,26.3687
2021-07-19T00:15:40,26.3624
2021-07-19T00:15:58,26.349800000000005
2021-07-19T00:16:17,26.356100000000005
2021-07-19T00:16:36,26.343500000000006
2021-07-19T00:16:54,26.3624
2021-07-19T00:17:13,26.356100000000005
2021-07-19T00:17:31,26.3624
2021-07-19T00:17:50,26.337200000000003
2021-07-19T00:18:09,26.343500000000006
2021-07-19T00:18:27,26.324600000000004
2021-07-19T00:18:46,26.312000000000005
2021-07-19T00:19:04,26.318300000000004
2021-07-19T00:19:23,26.312000000000005
2021-07-19T00:19:42,26.312000000000005
2021-07-19T00:20:00,26.312000000000005
2021-07-19T00:20:19,26.312000000000005
2021-07-19T00:20:38,26.312000000000005
2021-07-19T00:20:56,26.312000000000005
2021-07-19T00:21:15,26.312000000000005
2021-07-19T00:21:33,26.312000000000005
2021-07-19T00:21:52,26.312000000000005
2021-07-19T00:22:11,26.312000000000005
2021-07-19T00:22:29,26.312000000000005
2021-07-19T00:22:48,26.312000000000005
2021-07-19T00:23:06,26.312000000000005
2021-07-19T00:23:25,26.312000000000005
2021-07-19T00:23:44,26.312000000000005
2021-07-19T00:24:02,26.312000000000005
2021-07-19T00:24:21,26.312000000000005
2021-07-19T00:24:39,26.312000000000005
2021-07-19T00:24:58,26.312000000000005
2021-07-19T00:25:17,26.312000000000005
2021-07-19T00:25:35,26.312000000000005
2021-07-19T00:25:54,26.293400000000002
2021-07-19T00:26:12,26.262400000000003
2021-07-19T00:26:31,26.268600000000003
2021-07-19T00:26:50,26.2748
2021-07-19T00:27:08,26.274800000000006
2021-07-19T00:27:27,26.2748
2021-07-19T00:27:45,26.287200000000002
2021-07-19T00:28:04,26.2562
2021-07-19T00:28:23,26.268600000000003
2021-07-19T00:28:41,26.2748
2021-07-19T00:29:00,26.2748
2021-07-19T00:29:19,26.287200000000006
2021-07-19T00:29:37,26.262400000000003
2021-07-19T00:29:56,26.2562
2021-07-19T00:30:14,26.25
2021-07-19T00:30:33,26.25
2021-07-19T00:30:52,26.25
2021-07-19T00:31:10,26.2562
2021-07-19T00:31:29,26.25
2021-07-19T00:31:48,26.25
2021-07-19T00:32:06,26.25
2021-07-19T00:32:25,26.25
2021-07-19T00:32:43,26.25
2021-07-19T00:33:02,26.25
2021-07-19T00:33:21,26.25
2021-07-19T00:33:39,26.25
2021-07-19T00:33:58,26.25
2021-07-19T00:34:17,26.25
2021-07-19T00:34:35,26.25
2021-07-19T00:34:54,26.25
2021-07-19T00:35:13,26.25
2021-07-19T00:35:31,26.25
2021-07-19T00:35:50,26.25
2021-07-19T00:36:08,26.25
2021-07-19T00:36:27,26.2437
2021-07-19T00:36:46,26.2374
2021-07-19T00:37:05,26.2248
2021-07-19T00:37:23,26.2185
2021-07-19T00:37:42,26.205900000000007
2021-07-19T00:38:00,26.193300000000004
2021-07-19T00:38:19,26.205900000000003
2021-07-19T00:38:38,26.205900000000003
2021-07-19T00:38:56,26.199600000000004
2021-07-19T00:39:15,26.199600000000004
2021-07-19T00:39:33,26.187000000000005
2021-07-19T00:39:52,26.187000000000005
2021-07-19T00:40:11,26.193300000000004
2021-07-19T00:40:30,26.187000000000005
2021-07-19T00:40:48,26.187000000000005
2021-07-19T00:41:07,26.187000000000005
2021-07-19T00:41:26,26.187000000000005
2021-07-19T00:41:44,26.187000000000005
2021-07-19T00:42:03,26.180800000000005
2021-07-19T00:42:21,26.187000000000005
2021-07-19T00:42:40,26.187000000000005
2021-07-19T00:42:59,26.16840000000001
2021-07-19T00:43:17,26.168400000000002
2021-07-19T00:43:36,26.187000000000005
2021-07-19T00:43:55,26.180800000000005
2021-07-19T00:44:13,26.187000000000005
2021-07-19T00:44:32,26.156000000000006
2021-07-19T00:44:51,26.174600000000005
