DateTime,Temperature
2021-07-15T00:00:22,21.562000000000005
2021-07-15T00:00:40,21.562000000000005
2021-07-15T00:00:59,21.562000000000005
2021-07-15T00:01:18,21.562000000000005
2021-07-15T00:01:36,21.562000000000005
2021-07-15T00:01:55,21.562000000000005
2021-07-15T00:02:13,21.562000000000005
2021-07-15T00:02:32,21.562000000000005
2021-07-15T00:02:51,21.562000000000005
2021-07-15T00:03:10,21.562000000000005
2021-07-15T00:03:28,21.562000000000005
2021-07-15T00:03:47,21.562000000000005
2021-07-15T00:04:05,21.562000000000005
2021-07-15T00:04:24,21.562000000000005
2021-07-15T00:04:42,21.562000000000005
2021-07-15T00:05:01,21.562000000000005
2021-07-15T00:05:20,21.562000000000005
2021-07-15T00:05:38,21.555800000000005
2021-07-15T00:05:57,21.562000000000005
2021-07-15T00:06:16,21.555800000000005
2021-07-15T00:06:34,21.562000000000005
2021-07-15T00:06:53,21.543400000000005
2021-07-15T00:07:11,21.555800000000005
2021-07-15T00:07:30,21.549600000000005
2021-07-15T00:07:49,21.524800000000003
2021-07-15T00:08:07,21.512400000000003
2021-07-15T00:08:26,21.537200000000006
2021-07-15T00:08:44,21.531
2021-07-15T00:09:03,21.5062
2021-07-15T00:09:22,21.512400000000003
2021-07-15T00:09:40,21.5062
2021-07-15T00:09:59,21.5
2021-07-15T00:10:18,21.512400000000003
2021-07-15T00:10:36,21.5062
2021-07-15T00:10:55,21.5124
2021-07-15T00:11:13,21.5
2021-07-15T00:11:32,21.5
2021-07-15T00:11:51,21.5
2021-07-15T00:12:09,21.5062
2021-07-15T00:12:28,21.5
2021-07-15T00:12:47,21.5
2021-07-15T00:13:05,21.5
2021-07-15T00:13:24,21.5
2021-07-15T00:13:42,21.5
2021-07-15T00:14:01,21.5
2021-07-15T00:14:20,21.5
2021-07-15T00:14:38,21.5
2021-07-15T00:14:57,21.5
2021-07-15T00:15:16,21.5
2021-07-15T00:15:34,21.5
2021-07-15T00:15:53,21.5
2021-07-15T00:16:11,21.5
2021-07-15T00:16:30,21.5
2021-07-15T00:16:49,21.5
2021-07-15T00:17:07,21.5
2021-07-15T00:17:26,21.5
2021-07-15T00:17:45,21.5
2021-07-15T00:18:03,21.5
2021-07-15T00:18:22,21.5
2021-07-15T00:18:41,21.5
2021-07-15T00:18:59,21.5
2021-07-15T00:19:18,21.4937
2021-07-15T00:19:37,21.4937
2021-07-15T00:19:55,21.462200000000003
2021-07-15T00:20:14,21.4811
2021-07-15T00:20:32,21.462200000000003
2021-07-15T00:20:51,21.449600000000004
2021-07-15T00:21:10,21.443300000000004
