DateTime,Temperature
2021-06-11T00:00:31,22.437000000000005
2021-06-11T00:00:49,22.437000000000005
2021-06-11T00:01:08,22.437000000000005
2021-06-11T00:01:26,22.437000000000005
2021-06-11T00:01:45,22.437000000000005
2021-06-11T00:02:03,22.437000000000005
2021-06-11T00:02:22,22.437000000000005
2021-06-11T00:02:40,22.430800000000005
2021-06-11T00:02:59,22.437000000000005
2021-06-11T00:03:17,22.424600000000005
2021-06-11T00:03:36,22.430800000000005
2021-06-11T00:03:55,22.418400000000002
2021-06-11T00:04:13,22.430800000000005
2021-06-11T00:04:32,22.418400000000002
2021-06-11T00:04:50,22.424600000000005
2021-06-11T00:05:09,22.437000000000005
2021-06-11T00:05:27,22.437000000000005
2021-06-11T00:05:46,22.406
2021-06-11T00:06:04,22.412200000000006
2021-06-11T00:06:23,22.437000000000005
2021-06-11T00:06:41,22.424600000000005
2021-06-11T00:07:00,22.424600000000005
2021-06-11T00:07:18,22.437000000000005
2021-06-11T00:07:37,22.430800000000005
2021-06-11T00:07:55,22.3874
2021-06-11T00:08:14,22.393600000000003
2021-06-11T00:08:32,22.424600000000005
2021-06-11T00:08:51,22.3998
2021-06-11T00:09:09,22.375
2021-06-11T00:09:28,22.375
2021-06-11T00:09:46,22.375
2021-06-11T00:10:05,22.375
2021-06-11T00:10:23,22.375
2021-06-11T00:10:42,22.375
2021-06-11T00:11:00,22.375
2021-06-11T00:11:19,22.375
2021-06-11T00:11:37,22.375
2021-06-11T00:11:56,22.3812
2021-06-11T00:12:14,22.375
2021-06-11T00:12:33,22.375
2021-06-11T00:12:51,22.375
2021-06-11T00:13:10,22.375
2021-06-11T00:13:28,22.375
2021-06-11T00:13:47,22.375
2021-06-11T00:14:05,22.375
2021-06-11T00:14:24,22.375
2021-06-11T00:14:42,22.375
2021-06-11T00:15:01,22.3687
2021-06-11T00:15:20,22.375
2021-06-11T00:15:38,22.375
2021-06-11T00:15:57,22.3687
2021-06-11T00:16:15,22.375
2021-06-11T00:16:34,22.375
2021-06-11T00:16:52,22.375
2021-06-11T00:17:11,22.375
2021-06-11T00:17:29,22.375
2021-06-11T00:17:48,22.375
2021-06-11T00:18:06,22.375
2021-06-11T00:18:25,22.3624
2021-06-11T00:18:43,22.3687
2021-06-11T00:19:02,22.349800000000002
2021-06-11T00:19:20,22.3561
2021-06-11T00:19:39,22.349800000000002
2021-06-11T00:19:57,22.3435
2021-06-11T00:20:16,22.337200000000003
2021-06-11T00:20:34,22.318300000000004
2021-06-11T00:20:53,22.318300000000004
2021-06-11T00:21:11,22.312000000000005
2021-06-11T00:21:30,22.312000000000005
2021-06-11T00:21:48,22.312000000000005
2021-06-11T00:22:07,22.318300000000004
2021-06-11T00:22:25,22.312000000000005
2021-06-11T00:22:44,22.318300000000004
2021-06-11T00:23:02,22.312000000000005
2021-06-11T00:23:21,22.312000000000005
2021-06-11T00:23:39,22.318300000000004
2021-06-11T00:23:58,22.312000000000005
2021-06-11T00:24:17,22.312000000000005
2021-06-11T00:24:35,22.312000000000005
2021-06-11T00:24:54,22.312000000000005
2021-06-11T00:25:12,22.312000000000005
2021-06-11T00:25:30,22.312000000000005
2021-06-11T00:25:49,22.312000000000005
2021-06-11T00:26:07,22.312000000000005
2021-06-11T00:26:26,22.312000000000005
2021-06-11T00:26:45,22.312000000000005
2021-06-11T00:27:03,22.312000000000005
2021-06-11T00:27:22,22.312000000000005
2021-06-11T00:27:40,22.312000000000005
2021-06-11T00:27:59,22.312000000000005
2021-06-11T00:28:17,22.312000000000005
2021-06-11T00:28:36,22.312000000000005
2021-06-11T00:28:54,22.312000000000005
2021-06-11T00:29:13,22.312000000000005
2021-06-11T00:29:31,22.312000000000005
2021-06-11T00:29:50,22.312000000000005
2021-06-11T00:30:08,22.299600000000005
2021-06-11T00:30:27,22.312000000000005
2021-06-11T00:30:45,22.312000000000005
2021-06-11T00:31:04,22.305800000000005
2021-06-11T00:31:22,22.305800000000005
2021-06-11T00:31:41,22.312000000000005
2021-06-11T00:31:59,22.281000000000002
2021-06-11T00:32:18,22.305800000000005
2021-06-11T00:32:36,22.312000000000005
2021-06-11T00:32:55,22.312000000000005
2021-06-11T00:33:13,22.312000000000005
2021-06-11T00:33:32,22.299600000000005
2021-06-11T00:33:50,22.312000000000005
2021-06-11T00:34:09,22.312000000000005
2021-06-11T00:34:28,22.293400000000005
2021-06-11T00:34:46,22.305800000000005
2021-06-11T00:35:05,22.281000000000002
2021-06-11T00:35:23,22.305800000000005
2021-06-11T00:35:42,22.281
2021-06-11T00:36:00,22.2686
2021-06-11T00:36:19,22.262400000000003
2021-06-11T00:36:37,22.2562
2021-06-11T00:36:56,22.2562
2021-06-11T00:37:14,22.262400000000003
2021-06-11T00:37:33,22.25
2021-06-11T00:37:51,22.25
2021-06-11T00:38:10,22.25
2021-06-11T00:38:28,22.2624
2021-06-11T00:38:47,22.2686
2021-06-11T00:39:05,22.25
2021-06-11T00:39:24,22.281
2021-06-11T00:39:42,22.268600000000003
2021-06-11T00:40:01,22.299600000000005
2021-06-11T00:40:20,22.262400000000003
2021-06-11T00:40:38,22.2562
2021-06-11T00:40:57,22.25
2021-06-11T00:41:15,22.25
2021-06-11T00:41:34,22.25
2021-06-11T00:41:52,22.25
2021-06-11T00:42:11,22.25
2021-06-11T00:42:29,22.25
2021-06-11T00:42:48,22.25
2021-06-11T00:43:06,22.25
2021-06-11T00:43:25,22.25
2021-06-11T00:43:43,22.25
2021-06-11T00:44:02,22.25
2021-06-11T00:44:20,22.25
2021-06-11T00:44:39,22.25
2021-06-11T00:44:57,22.25
2021-06-11T00:45:16,22.25
2021-06-11T00:45:34,22.25
2021-06-11T00:45:53,22.25
2021-06-11T00:46:11,22.25
2021-06-11T00:46:30,22.25
2021-06-11T00:46:49,22.25
2021-06-11T00:47:07,22.25
2021-06-11T00:47:26,22.25
2021-06-11T00:47:44,22.25
2021-06-11T00:48:03,22.25
2021-06-11T00:48:21,22.224800000000002
2021-06-11T00:48:40,22.2311
2021-06-11T00:48:58,22.224800000000002
2021-06-11T00:49:17,22.218500000000002
2021-06-11T00:49:35,22.25
2021-06-11T00:49:54,22.205900000000007
2021-06-11T00:50:12,22.187000000000005
2021-06-11T00:50:31,22.199600000000004
2021-06-11T00:50:49,22.199600000000004
2021-06-11T00:51:08,22.193300000000004
2021-06-11T00:51:26,22.193300000000004
2021-06-11T00:51:45,22.187000000000005
2021-06-11T00:52:04,22.187000000000005
2021-06-11T00:52:22,22.187000000000005
2021-06-11T00:52:41,22.187000000000005
2021-06-11T00:52:59,22.187000000000005
2021-06-11T00:53:18,22.187000000000005
2021-06-11T00:53:36,22.187000000000005
2021-06-11T00:53:55,22.187000000000005
2021-06-11T00:54:13,22.187000000000005
2021-06-11T00:54:32,22.199600000000004
2021-06-11T00:54:50,22.187000000000005
2021-06-11T00:55:09,22.187000000000005
2021-06-11T00:55:27,22.187000000000005
2021-06-11T00:55:46,22.187000000000005
2021-06-11T00:56:04,22.187000000000005
2021-06-11T00:56:23,22.187000000000005
2021-06-11T00:56:41,22.187000000000005
2021-06-11T00:57:00,22.187000000000005
2021-06-11T00:57:18,22.187000000000005
2021-06-11T00:57:37,22.187000000000005
2021-06-11T00:57:55,22.187000000000005
