DateTime,Temperature
2021-06-19T00:24:53,19.5186
2021-06-19T00:25:12,19.524800000000003
2021-06-19T00:25:30,19.518600000000003
2021-06-19T00:25:49,19.537200000000002
2021-06-19T00:26:07,19.537200000000002
2021-06-19T00:26:26,19.5434
2021-06-19T00:26:45,19.5062
2021-06-19T00:27:03,19.5124
2021-06-19T00:27:22,19.5124
2021-06-19T00:27:40,19.5062
2021-06-19T00:27:59,19.5124
2021-06-19T00:28:18,19.5
2021-06-19T00:28:36,19.5062
2021-06-19T00:28:55,19.5
2021-06-19T00:29:14,19.5062
2021-06-19T00:29:32,19.5124
2021-06-19T00:29:51,19.5
2021-06-19T00:30:10,19.5
2021-06-19T00:30:28,19.5062
2021-06-19T00:30:47,19.5062
2021-06-19T00:31:05,19.5062
2021-06-19T00:31:24,19.5062
2021-06-19T00:31:42,19.5
2021-06-19T00:32:01,19.5
2021-06-19T00:32:20,19.5062
2021-06-19T00:32:38,19.5
2021-06-19T00:32:57,19.5
2021-06-19T00:33:16,19.5
2021-06-19T00:33:34,19.5
2021-06-19T00:33:53,19.5
2021-06-19T00:34:11,19.5
2021-06-19T00:34:30,19.5
2021-06-19T00:34:49,19.5
2021-06-19T00:35:07,19.5
2021-06-19T00:35:26,19.5
2021-06-19T00:35:45,19.5
2021-06-19T00:36:03,19.5
2021-06-19T00:36:22,19.5
2021-06-19T00:36:40,19.5
2021-06-19T00:36:59,19.5
2021-06-19T00:37:18,19.5
2021-06-19T00:37:36,19.5
2021-06-19T00:37:55,19.5
2021-06-19T00:38:13,19.5
2021-06-19T00:38:32,19.5
2021-06-19T00:38:51,19.5
2021-06-19T00:39:09,19.5
2021-06-19T00:39:28,19.5
2021-06-19T00:39:47,19.5
2021-06-19T00:40:05,19.5
2021-06-19T00:40:24,19.5
2021-06-19T00:40:42,19.5
2021-06-19T00:41:01,19.5
2021-06-19T00:41:20,19.5
2021-06-19T00:41:38,19.5
2021-06-19T00:41:57,19.5
2021-06-19T00:42:16,19.5
2021-06-19T00:42:34,19.5
2021-06-19T00:42:53,19.5
2021-06-19T00:43:11,19.5
2021-06-19T00:43:30,19.5
2021-06-19T00:43:49,19.5
2021-06-19T00:44:07,19.5
2021-06-19T00:44:26,19.5
2021-06-19T00:44:45,19.5
2021-06-19T00:45:03,19.5
2021-06-19T00:45:22,19.5
2021-06-19T00:45:40,19.5
2021-06-19T00:45:59,19.5
2021-06-19T00:46:18,19.5
2021-06-19T00:46:36,19.5
2021-06-19T00:46:55,19.5
2021-06-19T00:47:13,19.5
2021-06-19T00:47:32,19.5
2021-06-19T00:47:51,19.5
2021-06-19T00:48:09,19.5
2021-06-19T00:48:28,19.5
2021-06-19T00:48:46,19.5
2021-06-19T00:49:05,19.5
2021-06-19T00:49:24,19.5
2021-06-19T00:49:42,19.5
2021-06-19T00:50:01,19.5
2021-06-19T00:50:20,19.5
2021-06-19T00:50:38,19.5
2021-06-19T00:50:57,19.4937
2021-06-19T00:51:15,19.5
2021-06-19T00:51:34,19.5
2021-06-19T00:51:53,19.5
2021-06-19T00:52:11,19.4937
2021-06-19T00:52:30,19.4874
2021-06-19T00:52:49,19.4937
2021-06-19T00:53:07,19.4685
2021-06-19T00:53:26,19.455900000000003
2021-06-19T00:53:44,19.4811
2021-06-19T00:54:03,19.481100000000005
2021-06-19T00:54:22,19.462200000000003
2021-06-19T00:54:40,19.4748
2021-06-19T00:54:59,19.4433
2021-06-19T00:55:17,19.437000000000005
2021-06-19T00:55:36,19.449600000000004
2021-06-19T00:55:55,19.443300000000004
2021-06-19T00:56:13,19.437000000000005
2021-06-19T00:56:32,19.443300000000004
2021-06-19T00:56:51,19.4433
2021-06-19T00:57:09,19.437000000000005
2021-06-19T00:57:28,19.437000000000005
2021-06-19T00:57:46,19.437000000000005
2021-06-19T00:58:05,19.449600000000004
2021-06-19T00:58:24,19.437000000000005
2021-06-19T00:58:42,19.437000000000005
2021-06-19T00:59:01,19.455900000000003
2021-06-19T00:59:19,19.449600000000004
2021-06-19T00:59:38,19.437000000000005
2021-06-19T00:59:57,19.4433
2021-06-19T01:00:15,19.449600000000004
2021-06-19T01:00:34,19.474800000000002
2021-06-19T01:00:53,19.449600000000004
2021-06-19T01:01:11,19.449600000000004
2021-06-19T01:01:30,19.4433
2021-06-19T01:01:48,19.4433
2021-06-19T01:02:07,19.437000000000005
2021-06-19T01:02:26,19.437000000000005
2021-06-19T01:02:44,19.437000000000005
2021-06-19T01:03:03,19.437000000000005
2021-06-19T01:03:22,19.437000000000005
2021-06-19T01:03:40,19.437000000000005
2021-06-19T01:03:59,19.437000000000005
2021-06-19T01:04:17,19.437000000000005
2021-06-19T01:04:36,19.437000000000005
2021-06-19T01:04:55,19.437000000000005
2021-06-19T01:05:13,19.437000000000005
2021-06-19T01:05:32,19.437000000000005
2021-06-19T01:05:50,19.437000000000005
2021-06-19T01:06:09,19.437000000000005
2021-06-19T01:06:28,19.437000000000005
2021-06-19T01:06:46,19.437000000000005
2021-06-19T01:07:05,19.437000000000005
2021-06-19T01:07:24,19.437000000000005
2021-06-19T01:07:42,19.437000000000005
2021-06-19T01:08:01,19.437000000000005
2021-06-19T01:08:19,19.437000000000005
2021-06-19T01:08:38,19.437000000000005
2021-06-19T01:08:57,19.437000000000005
2021-06-19T01:09:15,19.437000000000005
2021-06-19T01:09:34,19.437000000000005
2021-06-19T01:09:53,19.437000000000005
2021-06-19T01:10:11,19.437000000000005
2021-06-19T01:10:30,19.437000000000005
2021-06-19T01:10:48,19.437000000000005
2021-06-19T01:11:07,19.437000000000005
2021-06-19T01:11:26,19.437000000000005
2021-06-19T01:11:44,19.437000000000005
2021-06-19T01:12:03,19.437000000000005
2021-06-19T01:12:21,19.437000000000005
2021-06-19T01:12:40,19.437000000000005
2021-06-19T01:12:59,19.437000000000005
2021-06-19T01:13:17,19.437000000000005
2021-06-19T01:13:36,19.437000000000005
2021-06-19T01:13:55,19.437000000000005
2021-06-19T01:14:13,19.437000000000005
2021-06-19T01:14:32,19.437000000000005
2021-06-19T01:14:50,19.437000000000005
2021-06-19T01:15:09,19.437000000000005
2021-06-19T01:15:28,19.437000000000005
2021-06-19T01:15:46,19.437000000000005
2021-06-19T01:16:05,19.437000000000005
2021-06-19T01:16:23,19.437000000000005
2021-06-19T01:16:42,19.437000000000005
2021-06-19T01:17:01,19.437000000000005
2021-06-19T01:17:19,19.437000000000005
2021-06-19T01:17:38,19.437000000000005
2021-06-19T01:17:57,19.4433
2021-06-19T01:18:15,19.437000000000005
2021-06-19T01:18:34,19.437000000000005
2021-06-19T01:18:52,19.437000000000005
2021-06-19T01:19:11,19.4433
2021-06-19T01:19:30,19.443300000000004
2021-06-19T01:19:48,19.437000000000005
2021-06-19T01:20:07,19.437000000000005
2021-06-19T01:20:25,19.449600000000004
2021-06-19T01:20:44,19.4433
2021-06-19T01:21:03,19.437000000000005
2021-06-19T01:21:21,19.443300000000004
2021-06-19T01:21:40,19.437000000000005
2021-06-19T01:21:59,19.443300000000004
2021-06-19T01:22:17,19.4433
2021-06-19T01:22:36,19.437000000000005
2021-06-19T01:22:55,19.437000000000005
2021-06-19T01:23:13,19.437000000000005
2021-06-19T01:23:32,19.443300000000004
2021-06-19T01:23:50,19.437000000000005
2021-06-19T01:24:09,19.437000000000005
2021-06-19T01:24:28,19.437000000000005
2021-06-19T01:24:46,19.437000000000005
2021-06-19T01:25:05,19.437000000000005
2021-06-19T01:25:23,19.437000000000005
2021-06-19T01:25:42,19.437000000000005
2021-06-19T01:26:01,19.437000000000005
2021-06-19T01:26:19,19.437000000000005
2021-06-19T01:26:38,19.437000000000005
2021-06-19T01:26:57,19.437000000000005
2021-06-19T01:27:15,19.437000000000005
2021-06-19T01:27:34,19.437000000000005
2021-06-19T01:27:52,19.437000000000005
2021-06-19T01:28:11,19.437000000000005
2021-06-19T01:28:30,19.437000000000005
2021-06-19T01:28:48,19.437000000000005
2021-06-19T01:29:07,19.437000000000005
2021-06-19T01:29:25,19.437000000000005
2021-06-19T01:29:44,19.437000000000005
2021-06-19T01:30:03,19.437000000000005
2021-06-19T01:30:21,19.437000000000005
2021-06-19T01:30:40,19.437000000000005
2021-06-19T01:30:59,19.437000000000005
2021-06-19T01:31:17,19.437000000000005
2021-06-19T01:31:36,19.437000000000005
2021-06-19T01:31:55,19.4433
2021-06-19T01:32:13,19.443300000000004
2021-06-19T01:32:32,19.449600000000004
2021-06-19T01:32:50,19.443300000000004
2021-06-19T01:33:09,19.437000000000005
2021-06-19T01:33:28,19.437000000000005
2021-06-19T01:33:46,19.437000000000005
2021-06-19T01:34:05,19.437000000000005
2021-06-19T01:34:24,19.437000000000005
2021-06-19T01:34:42,19.437000000000005
2021-06-19T01:35:01,19.437000000000005
2021-06-19T01:35:19,19.437000000000005
2021-06-19T01:35:38,19.437000000000005
2021-06-19T01:35:57,19.437000000000005
2021-06-19T01:36:15,19.437000000000005
2021-06-19T01:36:34,19.437000000000005
2021-06-19T01:36:53,19.437000000000005
2021-06-19T01:37:11,19.437000000000005
2021-06-19T01:37:30,19.437000000000005
2021-06-19T01:37:48,19.437000000000005
2021-06-19T01:38:07,19.437000000000005
2021-06-19T01:38:26,19.437000000000005
2021-06-19T01:38:44,19.437000000000005
2021-06-19T01:39:03,19.412200000000002
2021-06-19T01:39:21,19.4246
2021-06-19T01:39:40,19.437000000000005
2021-06-19T01:39:58,19.437000000000005
2021-06-19T01:40:17,19.437000000000005
2021-06-19T01:40:36,19.437000000000005
2021-06-19T01:40:54,19.437000000000005
2021-06-19T01:41:13,19.437000000000005
2021-06-19T01:41:32,19.437000000000005
2021-06-19T01:41:50,19.437000000000005
2021-06-19T01:42:09,19.437000000000005
2021-06-19T01:42:27,19.437000000000005
2021-06-19T01:42:46,19.430800000000005
2021-06-19T01:43:05,19.437000000000005
2021-06-19T01:43:23,19.4308
2021-06-19T01:43:42,19.437000000000005
2021-06-19T01:44:01,19.430800000000005
2021-06-19T01:44:19,19.424600000000005
2021-06-19T01:44:38,19.430800000000005
2021-06-19T01:44:56,19.437000000000005
2021-06-19T01:45:15,19.437000000000005
2021-06-19T01:45:34,19.4308
2021-06-19T01:45:52,19.437000000000005
2021-06-19T01:46:11,19.437000000000005
2021-06-19T01:46:29,19.4308
2021-06-19T01:46:48,19.430800000000005
2021-06-19T01:47:07,19.424600000000005
2021-06-19T01:47:25,19.418400000000002
2021-06-19T01:47:44,19.406000000000002
2021-06-19T01:48:03,19.3936
2021-06-19T01:48:21,19.399800000000003
2021-06-19T01:48:40,19.375
2021-06-19T01:48:58,19.406000000000002
2021-06-19T01:49:17,19.375
2021-06-19T01:49:36,19.375
2021-06-19T01:49:54,19.375
2021-06-19T01:50:13,19.387400000000003
2021-06-19T01:50:32,19.3998
2021-06-19T01:50:50,19.375
2021-06-19T01:51:09,19.3936
2021-06-19T01:51:27,19.375
2021-06-19T01:51:46,19.399800000000003
2021-06-19T01:52:05,19.3812
2021-06-19T01:52:23,19.375
2021-06-19T01:52:42,19.375
2021-06-19T01:53:00,19.3812
2021-06-19T01:53:19,19.3812
2021-06-19T01:53:38,19.3812
2021-06-19T01:53:56,19.375
2021-06-19T01:54:15,19.375
2021-06-19T01:54:34,19.375
2021-06-19T01:54:52,19.375
2021-06-19T01:55:11,19.375
2021-06-19T01:55:29,19.375
2021-06-19T01:55:48,19.375
2021-06-19T01:56:07,19.375
2021-06-19T01:56:25,19.375
2021-06-19T01:56:44,19.375
2021-06-19T01:57:03,19.375
2021-06-19T01:57:21,19.375
2021-06-19T01:57:40,19.375
2021-06-19T01:57:58,19.375
2021-06-19T01:58:17,19.375
2021-06-19T01:58:36,19.375
2021-06-19T01:58:54,19.375
2021-06-19T01:59:13,19.375
2021-06-19T01:59:31,19.375
2021-06-19T01:59:50,19.375
2021-06-19T02:00:09,19.3687
2021-06-19T02:00:27,19.3687
2021-06-19T02:00:46,19.375
2021-06-19T02:01:05,19.375
2021-06-19T02:01:23,19.375
2021-06-19T02:01:42,19.3687
2021-06-19T02:02:00,19.375
2021-06-19T02:02:19,19.3561
2021-06-19T02:02:38,19.375
2021-06-19T02:02:56,19.3687
2021-06-19T02:03:15,19.375
2021-06-19T02:03:33,19.3498
2021-06-19T02:03:52,19.3687
2021-06-19T02:04:11,19.3624
2021-06-19T02:04:29,19.3687
2021-06-19T02:04:48,19.349800000000005
2021-06-19T02:05:07,19.324600000000004
2021-06-19T02:05:25,19.324600000000004
2021-06-19T02:05:44,19.324600000000004
2021-06-19T02:06:02,19.3498
2021-06-19T02:06:21,19.318300000000004
2021-06-19T02:06:40,19.324600000000004
2021-06-19T02:06:58,19.343500000000002
2021-06-19T02:07:17,19.324600000000004
2021-06-19T02:07:35,19.330900000000003
2021-06-19T02:07:54,19.330900000000003
2021-06-19T02:08:13,19.324600000000004
2021-06-19T02:08:31,19.318300000000004
2021-06-19T02:08:50,19.312000000000005
2021-06-19T02:09:09,19.312000000000005
2021-06-19T02:09:27,19.324600000000004
2021-06-19T02:09:46,19.312000000000005
2021-06-19T02:10:05,19.324600000000004
2021-06-19T02:10:23,19.318300000000004
2021-06-19T02:10:42,19.318300000000004
2021-06-19T02:11:00,19.3246
2021-06-19T02:11:19,19.312000000000005
2021-06-19T02:11:38,19.312000000000005
2021-06-19T02:11:56,19.312000000000005
2021-06-19T02:12:15,19.312000000000005
2021-06-19T02:12:33,19.312000000000005
2021-06-19T02:12:52,19.312000000000005
2021-06-19T02:13:11,19.312000000000005
2021-06-19T02:13:29,19.312000000000005
2021-06-19T02:13:48,19.312000000000005
2021-06-19T02:14:06,19.312000000000005
2021-06-19T02:14:25,19.312000000000005
2021-06-19T02:14:44,19.312000000000005
2021-06-19T02:15:02,19.312000000000005
2021-06-19T02:15:21,19.312000000000005
2021-06-19T02:15:40,19.312000000000005
2021-06-19T02:15:58,19.312000000000005
2021-06-19T02:16:17,19.312000000000005
2021-06-19T02:16:35,19.312000000000005
2021-06-19T02:16:54,19.312000000000005
2021-06-19T02:17:13,19.312000000000005
2021-06-19T02:17:31,19.312000000000005
2021-06-19T02:17:50,19.312000000000005
2021-06-19T02:18:09,19.312000000000005
2021-06-19T02:18:27,19.312000000000005
2021-06-19T02:18:46,19.312000000000005
2021-06-19T02:19:05,19.312000000000005
2021-06-19T02:19:23,19.312000000000005
2021-06-19T02:19:42,19.312000000000005
2021-06-19T02:20:00,19.305800000000005
2021-06-19T02:20:19,19.312000000000005
2021-06-19T02:20:38,19.312000000000005
2021-06-19T02:20:56,19.312000000000005
2021-06-19T02:21:15,19.312000000000005
2021-06-19T02:21:33,19.312000000000005
2021-06-19T02:21:52,19.312000000000005
2021-06-19T02:22:11,19.312000000000005
2021-06-19T02:22:29,19.312000000000005
2021-06-19T02:22:48,19.312000000000005
2021-06-19T02:23:06,19.312000000000005
2021-06-19T02:23:25,19.312000000000005
2021-06-19T02:23:44,19.312000000000005
2021-06-19T02:24:02,19.312000000000005
2021-06-19T02:24:21,19.312000000000005
2021-06-19T02:24:40,19.312000000000005
2021-06-19T02:24:58,19.312000000000005
2021-06-19T02:25:17,19.312000000000005
2021-06-19T02:25:36,19.312000000000005
2021-06-19T02:25:54,19.312000000000005
2021-06-19T02:26:13,19.312000000000005
2021-06-19T02:26:31,19.312000000000005
2021-06-19T02:26:50,19.312000000000005
2021-06-19T02:27:09,19.312000000000005
2021-06-19T02:27:27,19.312000000000005
2021-06-19T02:27:46,19.312000000000005
2021-06-19T02:28:04,19.312000000000005
2021-06-19T02:28:23,19.312000000000005
2021-06-19T02:28:41,19.312000000000005
2021-06-19T02:29:00,19.312000000000005
2021-06-19T02:29:19,19.312000000000005
2021-06-19T02:29:37,19.312000000000005
2021-06-19T02:29:56,19.312000000000005
2021-06-19T02:30:15,19.312000000000005
2021-06-19T02:30:33,19.312000000000005
2021-06-19T02:30:52,19.312000000000005
2021-06-19T02:31:11,19.312000000000005
2021-06-19T02:31:29,19.312000000000005
2021-06-19T02:31:48,19.312000000000005
2021-06-19T02:32:06,19.305800000000005
2021-06-19T02:32:25,19.312000000000005
2021-06-19T02:32:44,19.312000000000005
2021-06-19T02:33:02,19.312000000000005
2021-06-19T02:33:21,19.299600000000005
2021-06-19T02:33:39,19.312000000000005
2021-06-19T02:33:58,19.299600000000005
2021-06-19T02:34:17,19.299600000000005
2021-06-19T02:34:35,19.3058
2021-06-19T02:34:54,19.3058
2021-06-19T02:35:13,19.287200000000002
2021-06-19T02:35:31,19.293400000000002
2021-06-19T02:35:50,19.305800000000005
2021-06-19T02:36:08,19.2934
2021-06-19T02:36:27,19.281000000000002
2021-06-19T02:36:46,19.274800000000003
2021-06-19T02:37:04,19.281
2021-06-19T02:37:23,19.312000000000005
2021-06-19T02:37:42,19.281
2021-06-19T02:38:00,19.299600000000005
2021-06-19T02:38:19,19.281
2021-06-19T02:38:37,19.281000000000002
2021-06-19T02:38:56,19.2686
2021-06-19T02:39:15,19.287200000000002
2021-06-19T02:39:33,19.281
2021-06-19T02:39:52,19.2748
2021-06-19T02:40:10,19.2624
2021-06-19T02:40:29,19.262400000000003
2021-06-19T02:40:48,19.262400000000003
2021-06-19T02:41:06,19.281
2021-06-19T02:41:25,19.2562
2021-06-19T02:41:44,19.281000000000002
2021-06-19T02:42:02,19.2686
2021-06-19T02:42:21,19.2624
2021-06-19T02:42:39,19.2748
2021-06-19T02:42:58,19.262400000000003
2021-06-19T02:43:17,19.281
2021-06-19T02:43:35,19.274800000000003
2021-06-19T02:43:54,19.2686
2021-06-19T02:44:12,19.268600000000003
2021-06-19T02:44:31,19.2748
2021-06-19T02:44:50,19.262400000000003
2021-06-19T02:45:08,19.262400000000003
2021-06-19T02:45:27,19.2686
2021-06-19T02:45:46,19.281
2021-06-19T02:46:04,19.2562
2021-06-19T02:46:23,19.2624
2021-06-19T02:46:41,19.25
2021-06-19T02:47:00,19.25
2021-06-19T02:47:19,19.25
2021-06-19T02:47:37,19.25
2021-06-19T02:47:56,19.25
2021-06-19T02:48:15,19.25
2021-06-19T02:48:33,19.25
2021-06-19T02:48:52,19.25
2021-06-19T02:49:10,19.25
2021-06-19T02:49:29,19.25
2021-06-19T02:49:48,19.25
2021-06-19T02:50:06,19.25
2021-06-19T02:50:25,19.25
2021-06-19T02:50:43,19.25
2021-06-19T02:51:02,19.25
2021-06-19T02:51:21,19.2562
2021-06-19T02:51:39,19.25
2021-06-19T02:51:58,19.25
2021-06-19T02:52:17,19.25
2021-06-19T02:52:35,19.25
2021-06-19T02:52:54,19.25
2021-06-19T02:53:12,19.25
2021-06-19T02:53:31,19.25
2021-06-19T02:53:50,19.25
2021-06-19T02:54:08,19.25
2021-06-19T02:54:27,19.25
2021-06-19T02:54:46,19.25
2021-06-19T02:55:04,19.25
2021-06-19T02:55:23,19.25
2021-06-19T02:55:41,19.25
2021-06-19T02:56:00,19.25
2021-06-19T02:56:19,19.25
2021-06-19T02:56:37,19.25
2021-06-19T02:56:56,19.25
2021-06-19T02:57:15,19.25
2021-06-19T02:57:33,19.25
2021-06-19T02:57:52,19.25
2021-06-19T02:58:10,19.25
2021-06-19T02:58:29,19.25
2021-06-19T02:58:48,19.25
2021-06-19T02:59:06,19.25
2021-06-19T02:59:25,19.25
2021-06-19T02:59:43,19.25
2021-06-19T03:00:02,19.25
2021-06-19T03:00:21,19.25
2021-06-19T03:00:39,19.25
2021-06-19T03:00:58,19.25
2021-06-19T03:01:17,19.25
2021-06-19T03:01:35,19.25
2021-06-19T03:01:54,19.25
2021-06-19T03:02:12,19.25
2021-06-19T03:02:31,19.25
2021-06-19T03:02:50,19.25
2021-06-19T03:03:08,19.25
2021-06-19T03:03:27,19.25
2021-06-19T03:03:45,19.25
2021-06-19T03:04:04,19.25
2021-06-19T03:04:23,19.25
2021-06-19T03:04:41,19.25
2021-06-19T03:05:00,19.25
2021-06-19T03:05:19,19.25
2021-06-19T03:05:37,19.25
2021-06-19T03:05:56,19.25
2021-06-19T03:06:14,19.25
2021-06-19T03:06:33,19.2437
2021-06-19T03:06:51,19.25
2021-06-19T03:07:10,19.2437
2021-06-19T03:07:29,19.2374
2021-06-19T03:07:47,19.25
2021-06-19T03:08:06,19.2437
2021-06-19T03:08:25,19.2437
2021-06-19T03:08:43,19.2437
2021-06-19T03:09:02,19.2311
2021-06-19T03:09:21,19.2374
2021-06-19T03:09:39,19.2437
2021-06-19T03:09:58,19.25
2021-06-19T03:10:16,19.25
2021-06-19T03:10:35,19.212200000000003
2021-06-19T03:10:54,19.224800000000002
2021-06-19T03:11:12,19.224800000000002
2021-06-19T03:11:31,19.224800000000002
2021-06-19T03:11:50,19.2185
2021-06-19T03:12:08,19.212200000000003
2021-06-19T03:12:27,19.224800000000002
2021-06-19T03:12:45,19.2374
2021-06-19T03:13:04,19.205900000000003
2021-06-19T03:13:23,19.212200000000003
2021-06-19T03:13:41,19.1996
2021-06-19T03:14:00,19.212200000000003
2021-06-19T03:14:18,19.212200000000003
2021-06-19T03:14:37,19.1996
2021-06-19T03:14:56,19.2248
2021-06-19T03:15:14,19.199600000000004
2021-06-19T03:15:33,19.2374
2021-06-19T03:15:52,19.2374
2021-06-19T03:16:10,19.212200000000003
2021-06-19T03:16:29,19.2185
2021-06-19T03:16:47,19.1933
2021-06-19T03:17:06,19.199600000000004
2021-06-19T03:17:25,19.199600000000004
2021-06-19T03:17:43,19.1996
2021-06-19T03:18:02,19.193300000000004
2021-06-19T03:18:21,19.193300000000004
2021-06-19T03:18:39,19.187000000000005
2021-06-19T03:18:58,19.187000000000005
2021-06-19T03:19:16,19.187000000000005
2021-06-19T03:19:35,19.187000000000005
2021-06-19T03:19:53,19.187000000000005
2021-06-19T03:20:12,19.187000000000005
2021-06-19T03:20:31,19.187000000000005
2021-06-19T03:20:49,19.187000000000005
2021-06-19T03:21:08,19.187000000000005
2021-06-19T03:21:27,19.187000000000005
2021-06-19T03:21:45,19.187000000000005
2021-06-19T03:22:04,19.187000000000005
2021-06-19T03:22:22,19.187000000000005
2021-06-19T03:22:41,19.187000000000005
2021-06-19T03:23:00,19.187000000000005
2021-06-19T03:23:18,19.187000000000005
2021-06-19T03:23:37,19.187000000000005
2021-06-19T03:23:56,19.187000000000005
2021-06-19T03:24:14,19.187000000000005
2021-06-19T03:24:33,19.187000000000005
2021-06-19T03:24:51,19.187000000000005
2021-06-19T03:25:10,19.187000000000005
2021-06-19T03:25:29,19.187000000000005
2021-06-19T03:25:47,19.187000000000005
2021-06-19T03:26:06,19.187000000000005
2021-06-19T03:26:25,19.187000000000005
2021-06-19T03:26:43,19.187000000000005
2021-06-19T03:27:02,19.187000000000005
2021-06-19T03:27:21,19.187000000000005
2021-06-19T03:27:39,19.187000000000005
2021-06-19T03:27:58,19.187000000000005
2021-06-19T03:28:16,19.187000000000005
2021-06-19T03:28:35,19.187000000000005
2021-06-19T03:28:53,19.187000000000005
2021-06-19T03:29:12,19.187000000000005
2021-06-19T03:29:31,19.187000000000005
2021-06-19T03:29:49,19.187000000000005
2021-06-19T03:30:08,19.187000000000005
2021-06-19T03:30:27,19.187000000000005
2021-06-19T03:30:45,19.187000000000005
2021-06-19T03:31:04,19.187000000000005
2021-06-19T03:31:22,19.187000000000005
2021-06-19T03:31:41,19.187000000000005
2021-06-19T03:32:00,19.187000000000005
2021-06-19T03:32:18,19.187000000000005
2021-06-19T03:32:37,19.187000000000005
2021-06-19T03:32:56,19.187000000000005
2021-06-19T03:33:14,19.187000000000005
2021-06-19T03:33:33,19.187000000000005
2021-06-19T03:33:51,19.187000000000005
2021-06-19T03:34:10,19.187000000000005
2021-06-19T03:34:29,19.187000000000005
2021-06-19T03:34:47,19.187000000000005
2021-06-19T03:35:06,19.187000000000005
2021-06-19T03:35:24,19.187000000000005
2021-06-19T03:35:43,19.187000000000005
2021-06-19T03:36:02,19.187000000000005
2021-06-19T03:36:20,19.187000000000005
2021-06-19T03:36:39,19.187000000000005
2021-06-19T03:36:57,19.187000000000005
2021-06-19T03:37:16,19.187000000000005
2021-06-19T03:37:35,19.187000000000005
2021-06-19T03:37:53,19.187000000000005
2021-06-19T03:38:12,19.187000000000005
2021-06-19T03:38:31,19.187000000000005
2021-06-19T03:38:49,19.187000000000005
2021-06-19T03:39:08,19.187000000000005
2021-06-19T03:39:26,19.187000000000005
2021-06-19T03:39:45,19.187000000000005
2021-06-19T03:40:04,19.187000000000005
2021-06-19T03:40:22,19.187000000000005
2021-06-19T03:40:41,19.187000000000005
2021-06-19T03:41:00,19.187000000000005
2021-06-19T03:41:18,19.187000000000005
