DateTime,Temperature
2021-06-20T00:00:30,19.687000000000005
2021-06-20T00:00:49,19.687000000000005
2021-06-20T00:01:07,19.687000000000005
2021-06-20T00:01:26,19.687000000000005
2021-06-20T00:01:44,19.687000000000005
2021-06-20T00:02:03,19.687000000000005
2021-06-20T00:02:21,19.687000000000005
2021-06-20T00:02:40,19.687000000000005
2021-06-20T00:02:59,19.687000000000005
2021-06-20T00:03:17,19.687000000000005
2021-06-20T00:03:36,19.687000000000005
2021-06-20T00:03:55,19.687000000000005
2021-06-20T00:04:13,19.687000000000005
2021-06-20T00:04:32,19.687000000000005
2021-06-20T00:04:50,19.687000000000005
2021-06-20T00:05:09,19.687000000000005
2021-06-20T00:05:28,19.687000000000005
2021-06-20T00:05:46,19.687000000000005
2021-06-20T00:06:05,19.687000000000005
2021-06-20T00:06:23,19.687000000000005
2021-06-20T00:06:42,19.687000000000005
2021-06-20T00:07:01,19.687000000000005
2021-06-20T00:07:19,19.687000000000005
2021-06-20T00:07:38,19.687000000000005
2021-06-20T00:07:57,19.687000000000005
2021-06-20T00:08:15,19.687000000000005
2021-06-20T00:08:34,19.687000000000005
2021-06-20T00:08:53,19.687000000000005
2021-06-20T00:09:11,19.687000000000005
2021-06-20T00:09:30,19.6808
2021-06-20T00:09:48,19.687000000000005
2021-06-20T00:10:07,19.687000000000005
2021-06-20T00:10:25,19.687000000000005
2021-06-20T00:10:44,19.687000000000005
2021-06-20T00:11:03,19.687000000000005
2021-06-20T00:11:21,19.687000000000005
2021-06-20T00:11:40,19.687000000000005
2021-06-20T00:11:59,19.687000000000005
2021-06-20T00:12:17,19.687000000000005
2021-06-20T00:12:36,19.687000000000005
2021-06-20T00:12:54,19.687000000000005
2021-06-20T00:13:13,19.687000000000005
2021-06-20T00:13:32,19.687000000000005
2021-06-20T00:13:50,19.687000000000005
2021-06-20T00:14:09,19.687000000000005
2021-06-20T00:14:28,19.687000000000005
2021-06-20T00:14:46,19.687000000000005
2021-06-20T00:15:05,19.687000000000005
2021-06-20T00:15:23,19.6808
2021-06-20T00:15:42,19.687000000000005
2021-06-20T00:16:01,19.687000000000005
2021-06-20T00:16:19,19.656
2021-06-20T00:16:38,19.680800000000005
2021-06-20T00:16:57,19.662200000000002
2021-06-20T00:17:15,19.674600000000005
2021-06-20T00:17:34,19.6808
2021-06-20T00:17:52,19.668400000000002
2021-06-20T00:18:11,19.687000000000005
2021-06-20T00:18:29,19.6746
2021-06-20T00:18:48,19.6436
2021-06-20T00:19:07,19.6312
2021-06-20T00:19:25,19.625
2021-06-20T00:19:44,19.6312
2021-06-20T00:20:03,19.6312
2021-06-20T00:20:21,19.625
2021-06-20T00:20:40,19.625
2021-06-20T00:20:58,19.625
2021-06-20T00:21:17,19.6312
2021-06-20T00:21:36,19.6436
2021-06-20T00:21:54,19.6374
2021-06-20T00:22:13,19.625
2021-06-20T00:22:31,19.625
2021-06-20T00:22:50,19.6312
2021-06-20T00:23:09,19.6374
2021-06-20T00:23:27,19.625
2021-06-20T00:23:46,19.6312
2021-06-20T00:24:05,19.6436
2021-06-20T00:24:23,19.6312
2021-06-20T00:24:42,19.6312
2021-06-20T00:25:01,19.625
2021-06-20T00:25:19,19.625
2021-06-20T00:25:38,19.625
2021-06-20T00:25:57,19.6312
2021-06-20T00:26:15,19.6312
2021-06-20T00:26:34,19.625
2021-06-20T00:26:52,19.625
2021-06-20T00:27:11,19.625
2021-06-20T00:27:29,19.625
2021-06-20T00:27:48,19.625
2021-06-20T00:28:07,19.625
2021-06-20T00:28:25,19.625
2021-06-20T00:28:44,19.625
2021-06-20T00:29:03,19.625
2021-06-20T00:29:21,19.625
2021-06-20T00:29:40,19.625
2021-06-20T00:29:58,19.625
2021-06-20T00:30:17,19.625
2021-06-20T00:30:36,19.625
2021-06-20T00:30:54,19.625
2021-06-20T00:31:13,19.625
2021-06-20T00:31:31,19.625
2021-06-20T00:31:50,19.625
2021-06-20T00:32:09,19.625
2021-06-20T00:32:27,19.625
2021-06-20T00:32:46,19.625
2021-06-20T00:33:05,19.625
2021-06-20T00:33:23,19.625
2021-06-20T00:33:42,19.625
2021-06-20T00:34:01,19.625
2021-06-20T00:34:19,19.625
2021-06-20T00:34:38,19.625
2021-06-20T00:34:56,19.625
2021-06-20T00:35:15,19.625
2021-06-20T00:35:34,19.625
2021-06-20T00:35:52,19.625
2021-06-20T00:36:11,19.625
2021-06-20T00:36:30,19.625
2021-06-20T00:36:48,19.625
2021-06-20T00:37:07,19.625
2021-06-20T00:37:25,19.625
2021-06-20T00:37:44,19.625
2021-06-20T00:38:03,19.625
2021-06-20T00:38:21,19.625
2021-06-20T00:38:40,19.625
2021-06-20T00:38:58,19.625
2021-06-20T00:39:17,19.625
2021-06-20T00:39:36,19.625
2021-06-20T00:39:54,19.625
2021-06-20T00:40:13,19.625
2021-06-20T00:40:31,19.625
2021-06-20T00:40:50,19.625
2021-06-20T00:41:09,19.625
2021-06-20T00:41:27,19.625
2021-06-20T00:41:46,19.625
2021-06-20T00:42:05,19.625
2021-06-20T00:42:23,19.625
2021-06-20T00:42:42,19.625
2021-06-20T00:43:00,19.625
2021-06-20T00:43:19,19.625
2021-06-20T00:43:38,19.625
2021-06-20T00:43:56,19.625
2021-06-20T00:44:15,19.625
2021-06-20T00:44:33,19.625
2021-06-20T00:44:52,19.625
2021-06-20T00:45:11,19.625
2021-06-20T00:45:29,19.625
2021-06-20T00:45:48,19.625
2021-06-20T00:46:06,19.625
2021-06-20T00:46:25,19.625
2021-06-20T00:46:44,19.625
2021-06-20T00:47:02,19.625
2021-06-20T00:47:21,19.625
2021-06-20T00:47:40,19.625
2021-06-20T00:47:58,19.625
2021-06-20T00:48:17,19.625
2021-06-20T00:48:36,19.625
