DateTime,Temperature
2021-06-05T00:00:27,21.437000000000005
2021-06-05T00:00:45,21.437000000000005
2021-06-05T00:01:04,21.437000000000005
2021-06-05T00:01:22,21.437000000000005
2021-06-05T00:01:40,21.437000000000005
2021-06-05T00:01:59,21.437000000000005
2021-06-05T00:02:17,21.437000000000005
2021-06-05T00:02:36,21.437000000000005
2021-06-05T00:02:54,21.437000000000005
2021-06-05T00:03:12,21.437000000000005
2021-06-05T00:03:31,21.437000000000005
2021-06-05T00:03:49,21.437000000000005
2021-06-05T00:04:08,21.437000000000005
2021-06-05T00:04:26,21.437000000000005
2021-06-05T00:04:45,21.437000000000005
2021-06-05T00:05:03,21.437000000000005
2021-06-05T00:05:22,21.437000000000005
2021-06-05T00:05:40,21.437000000000005
2021-06-05T00:05:58,21.437000000000005
2021-06-05T00:06:17,21.437000000000005
2021-06-05T00:06:35,21.437000000000005
2021-06-05T00:06:54,21.437000000000005
2021-06-05T00:07:12,21.437000000000005
2021-06-05T00:07:31,21.437000000000005
2021-06-05T00:07:49,21.437000000000005
2021-06-05T00:08:08,21.437000000000005
2021-06-05T00:08:26,21.437000000000005
2021-06-05T00:08:44,21.437000000000005
2021-06-05T00:09:03,21.437000000000005
2021-06-05T00:09:21,21.437000000000005
2021-06-05T00:09:40,21.437000000000005
2021-06-05T00:09:58,21.437000000000005
2021-06-05T00:10:17,21.437000000000005
2021-06-05T00:10:35,21.437000000000005
2021-06-05T00:10:53,21.437000000000005
2021-06-05T00:11:12,21.437000000000005
2021-06-05T00:11:30,21.437000000000005
2021-06-05T00:11:49,21.437000000000005
2021-06-05T00:12:07,21.437000000000005
2021-06-05T00:12:25,21.437000000000005
2021-06-05T00:12:44,21.437000000000005
2021-06-05T00:13:02,21.437000000000005
2021-06-05T00:13:21,21.437000000000005
2021-06-05T00:13:39,21.437000000000005
2021-06-05T00:13:57,21.437000000000005
2021-06-05T00:14:16,21.437000000000005
2021-06-05T00:14:34,21.437000000000005
2021-06-05T00:14:53,21.437000000000005
2021-06-05T00:15:11,21.437000000000005
2021-06-05T00:15:30,21.437000000000005
2021-06-05T00:15:48,21.437000000000005
2021-06-05T00:16:06,21.437000000000005
2021-06-05T00:16:25,21.437000000000005
2021-06-05T00:16:43,21.437000000000005
2021-06-05T00:17:02,21.437000000000005
2021-06-05T00:17:20,21.437000000000005
2021-06-05T00:17:39,21.437000000000005
2021-06-05T00:17:57,21.437000000000005
2021-06-05T00:18:15,21.437000000000005
2021-06-05T00:18:34,21.437000000000005
2021-06-05T00:18:52,21.437000000000005
2021-06-05T00:19:11,21.437000000000005
2021-06-05T00:19:29,21.437000000000005
2021-06-05T00:19:47,21.437000000000005
2021-06-05T00:20:06,21.437000000000005
2021-06-05T00:20:24,21.437000000000005
2021-06-05T00:20:43,21.437000000000005
2021-06-05T00:21:01,21.437000000000005
2021-06-05T00:21:20,21.437000000000005
2021-06-05T00:21:38,21.437000000000005
2021-06-05T00:21:56,21.437000000000005
2021-06-05T00:22:15,21.437000000000005
2021-06-05T00:22:33,21.437000000000005
2021-06-05T00:22:52,21.437000000000005
2021-06-05T00:23:10,21.437000000000005
2021-06-05T00:23:28,21.437000000000005
2021-06-05T00:23:47,21.437000000000005
2021-06-05T00:24:05,21.437000000000005
2021-06-05T00:24:24,21.437000000000005
2021-06-05T00:24:42,21.437000000000005
2021-06-05T00:25:00,21.437000000000005
2021-06-05T00:25:19,21.437000000000005
2021-06-05T00:25:37,21.437000000000005
2021-06-05T00:25:56,21.437000000000005
2021-06-05T00:26:14,21.437000000000005
2021-06-05T00:26:33,21.437000000000005
2021-06-05T00:26:51,21.437000000000005
2021-06-05T00:27:09,21.437000000000005
2021-06-05T00:27:28,21.437000000000005
2021-06-05T00:27:46,21.430800000000005
2021-06-05T00:28:05,21.430800000000005
2021-06-05T00:28:23,21.437000000000005
2021-06-05T00:28:41,21.437000000000005
2021-06-05T00:29:00,21.437000000000005
2021-06-05T00:29:18,21.430800000000005
2021-06-05T00:29:37,21.430800000000005
2021-06-05T00:29:55,21.437000000000005
2021-06-05T00:30:13,21.430800000000005
2021-06-05T00:30:32,21.430800000000005
2021-06-05T00:30:50,21.437000000000005
2021-06-05T00:31:09,21.430800000000005
2021-06-05T00:31:27,21.430800000000005
2021-06-05T00:31:46,21.437000000000005
2021-06-05T00:32:04,21.430800000000005
2021-06-05T00:32:23,21.437000000000005
2021-06-05T00:32:41,21.430800000000005
2021-06-05T00:32:59,21.430800000000005
2021-06-05T00:33:18,21.430800000000005
2021-06-05T00:33:36,21.430800000000005
2021-06-05T00:33:55,21.418400000000002
2021-06-05T00:34:13,21.424600000000005
2021-06-05T00:34:31,21.430800000000005
2021-06-05T00:34:50,21.418400000000002
2021-06-05T00:35:08,21.406000000000006
2021-06-05T00:35:27,21.399800000000003
2021-06-05T00:35:45,21.418400000000005
2021-06-05T00:36:03,21.412200000000002
2021-06-05T00:36:22,21.412200000000002
2021-06-05T00:36:40,21.412200000000006
2021-06-05T00:36:59,21.430800000000005
2021-06-05T00:37:17,21.424600000000005
2021-06-05T00:37:36,21.437000000000005
2021-06-05T00:37:54,21.424600000000005
2021-06-05T00:38:12,21.430800000000005
2021-06-05T00:38:31,21.430800000000005
2021-06-05T00:38:49,21.437000000000005
2021-06-05T00:39:08,21.424600000000005
2021-06-05T00:39:26,21.430800000000005
2021-06-05T00:39:44,21.424600000000005
2021-06-05T00:40:03,21.437000000000005
2021-06-05T00:40:21,21.437000000000005
2021-06-05T00:40:40,21.437000000000005
2021-06-05T00:40:58,21.437000000000005
2021-06-05T00:41:16,21.430800000000005
2021-06-05T00:41:35,21.430800000000005
2021-06-05T00:41:53,21.430800000000005
2021-06-05T00:42:12,21.437000000000005
2021-06-05T00:42:30,21.437000000000005
2021-06-05T00:42:48,21.437000000000005
2021-06-05T00:43:07,21.437000000000005
2021-06-05T00:43:25,21.437000000000005
2021-06-05T00:43:44,21.430800000000005
2021-06-05T00:44:02,21.412200000000002
2021-06-05T00:44:21,21.424600000000005
2021-06-05T00:44:39,21.418400000000005
2021-06-05T00:44:57,21.406
2021-06-05T00:45:16,21.387400000000003
2021-06-05T00:45:34,21.375
