DateTime,Temperature
2021-06-10T00:00:24,22.062000000000005
2021-06-10T00:00:43,22.062000000000005
2021-06-10T00:01:01,22.068300000000004
2021-06-10T00:01:20,22.062000000000005
2021-06-10T00:01:38,22.062000000000005
2021-06-10T00:01:57,22.068300000000004
2021-06-10T00:02:15,22.068300000000004
2021-06-10T00:02:34,22.062000000000005
2021-06-10T00:02:52,22.062000000000005
2021-06-10T00:03:10,22.062000000000005
2021-06-10T00:03:29,22.062000000000005
2021-06-10T00:03:47,22.062000000000005
2021-06-10T00:04:06,22.062000000000005
2021-06-10T00:04:24,22.062000000000005
2021-06-10T00:04:42,22.062000000000005
2021-06-10T00:05:01,22.062000000000005
2021-06-10T00:05:19,22.062000000000005
2021-06-10T00:05:38,22.062000000000005
2021-06-10T00:05:56,22.062000000000005
2021-06-10T00:06:14,22.062000000000005
2021-06-10T00:06:33,22.062000000000005
2021-06-10T00:06:51,22.062000000000005
2021-06-10T00:07:10,22.062000000000005
2021-06-10T00:07:28,22.062000000000005
2021-06-10T00:07:47,22.062000000000005
2021-06-10T00:08:05,22.055800000000005
2021-06-10T00:08:23,22.062000000000005
2021-06-10T00:08:42,22.062000000000005
2021-06-10T00:09:00,22.062000000000005
2021-06-10T00:09:19,22.062000000000005
2021-06-10T00:09:37,22.062000000000005
2021-06-10T00:09:55,22.062000000000005
2021-06-10T00:10:14,22.062000000000005
2021-06-10T00:10:32,22.062000000000005
2021-06-10T00:10:51,22.062000000000005
2021-06-10T00:11:09,22.062000000000005
2021-06-10T00:11:27,22.062000000000005
2021-06-10T00:11:46,22.062000000000005
2021-06-10T00:12:04,22.062000000000005
2021-06-10T00:12:23,22.062000000000005
2021-06-10T00:12:41,22.062000000000005
2021-06-10T00:13:00,22.062000000000005
2021-06-10T00:13:18,22.062000000000005
2021-06-10T00:13:36,22.062000000000005
2021-06-10T00:13:55,22.062000000000005
2021-06-10T00:14:13,22.062000000000005
2021-06-10T00:14:32,22.062000000000005
2021-06-10T00:14:50,22.062000000000005
2021-06-10T00:15:08,22.062000000000005
2021-06-10T00:15:27,22.062000000000005
2021-06-10T00:15:45,22.062000000000005
2021-06-10T00:16:04,22.062000000000005
