DateTime,Temperature
2021-06-04T00:27:39,21.412200000000002
2021-06-04T00:27:57,21.387400000000003
2021-06-04T00:28:16,21.399800000000003
2021-06-04T00:28:34,21.3874
2021-06-04T00:28:53,21.3874
2021-06-04T00:29:11,21.3812
2021-06-04T00:29:30,21.3812
2021-06-04T00:29:48,21.375
2021-06-04T00:30:06,21.375
2021-06-04T00:30:25,21.375
2021-06-04T00:30:43,21.375
2021-06-04T00:31:02,21.375
2021-06-04T00:31:20,21.375
2021-06-04T00:31:39,21.375
2021-06-04T00:31:57,21.3687
2021-06-04T00:32:16,21.375
2021-06-04T00:32:34,21.375
2021-06-04T00:32:52,21.375
2021-06-04T00:33:11,21.375
2021-06-04T00:33:30,21.375
2021-06-04T00:33:48,21.375
2021-06-04T00:34:06,21.375
2021-06-04T00:34:25,21.375
2021-06-04T00:34:43,21.375
2021-06-04T00:35:02,21.375
2021-06-04T00:35:20,21.375
2021-06-04T00:35:39,21.375
2021-06-04T00:35:57,21.3624
2021-06-04T00:36:15,21.330900000000007
2021-06-04T00:36:34,21.343500000000002
2021-06-04T00:36:52,21.3246
2021-06-04T00:37:11,21.312000000000005
2021-06-04T00:37:29,21.312000000000005
2021-06-04T00:37:47,21.312000000000005
2021-06-04T00:38:06,21.312000000000005
2021-06-04T00:38:24,21.312000000000005
2021-06-04T00:38:43,21.312000000000005
2021-06-04T00:39:01,21.312000000000005
2021-06-04T00:39:20,21.312000000000005
2021-06-04T00:39:38,21.312000000000005
2021-06-04T00:39:56,21.312000000000005
2021-06-04T00:40:15,21.312000000000005
2021-06-04T00:40:33,21.312000000000005
2021-06-04T00:40:52,21.312000000000005
2021-06-04T00:41:10,21.312000000000005
2021-06-04T00:41:29,21.312000000000005
2021-06-04T00:41:47,21.312000000000005
2021-06-04T00:42:06,21.312000000000005
2021-06-04T00:42:24,21.312000000000005
2021-06-04T00:42:43,21.312000000000005
2021-06-04T00:43:01,21.312000000000005
2021-06-04T00:43:19,21.312000000000005
2021-06-04T00:43:38,21.312000000000005
2021-06-04T00:43:56,21.312000000000005
2021-06-04T00:44:15,21.312000000000005
2021-06-04T00:44:33,21.312000000000005
2021-06-04T00:44:52,21.2996
2021-06-04T00:45:10,21.3058
2021-06-04T00:45:28,21.293400000000002
2021-06-04T00:45:47,21.2686
2021-06-04T00:46:05,21.2624
2021-06-04T00:46:24,21.281000000000002
2021-06-04T00:46:42,21.2624
2021-06-04T00:47:00,21.281000000000002
2021-06-04T00:47:19,21.25
2021-06-04T00:47:37,21.25
2021-06-04T00:47:56,21.25
2021-06-04T00:48:14,21.25
2021-06-04T00:48:32,21.25
2021-06-04T00:48:51,21.25
2021-06-04T00:49:09,21.25
2021-06-04T00:49:28,21.25
2021-06-04T00:49:46,21.25
2021-06-04T00:50:05,21.25
2021-06-04T00:50:23,21.25
2021-06-04T00:50:41,21.25
2021-06-04T00:51:00,21.25
2021-06-04T00:51:18,21.25
2021-06-04T00:51:37,21.25
2021-06-04T00:51:55,21.25
2021-06-04T00:52:13,21.25
2021-06-04T00:52:32,21.25
2021-06-04T00:52:50,21.25
2021-06-04T00:53:09,21.25
2021-06-04T00:53:27,21.25
2021-06-04T00:53:46,21.25
2021-06-04T00:54:04,21.25
2021-06-04T00:54:22,21.25
2021-06-04T00:54:41,21.25
2021-06-04T00:54:59,21.25
2021-06-04T00:55:18,21.25
2021-06-04T00:55:36,21.25
2021-06-04T00:55:54,21.25
2021-06-04T00:56:13,21.25
2021-06-04T00:56:31,21.25
2021-06-04T00:56:50,21.25
2021-06-04T00:57:08,21.25
2021-06-04T00:57:26,21.25
2021-06-04T00:57:45,21.25
2021-06-04T00:58:03,21.25
2021-06-04T00:58:22,21.25
2021-06-04T00:58:40,21.2437
2021-06-04T00:58:59,21.25
2021-06-04T00:59:17,21.25
2021-06-04T00:59:35,21.25
2021-06-04T00:59:54,21.25
2021-06-04T01:00:12,21.25
2021-06-04T01:00:31,21.2374
2021-06-04T01:00:49,21.25
2021-06-04T01:01:08,21.2374
2021-06-04T01:01:26,21.2437
2021-06-04T01:01:44,21.212200000000003
2021-06-04T01:02:03,21.2248
2021-06-04T01:02:21,21.205900000000003
2021-06-04T01:02:40,21.1933
2021-06-04T01:02:58,21.1996
2021-06-04T01:03:16,21.187000000000005
2021-06-04T01:03:35,21.187000000000005
2021-06-04T01:03:53,21.187000000000005
2021-06-04T01:04:12,21.187000000000005
2021-06-04T01:04:30,21.212200000000003
2021-06-04T01:04:49,21.199600000000004
2021-06-04T01:05:07,21.187000000000005
2021-06-04T01:05:26,21.212200000000003
2021-06-04T01:05:44,21.193300000000004
2021-06-04T01:06:02,21.205900000000003
2021-06-04T01:06:21,21.199600000000004
2021-06-04T01:06:39,21.187000000000005
2021-06-04T01:06:58,21.187000000000005
2021-06-04T01:07:16,21.187000000000005
2021-06-04T01:07:35,21.187000000000005
2021-06-04T01:07:53,21.187000000000005
2021-06-04T01:08:11,21.187000000000005
2021-06-04T01:08:30,21.187000000000005
2021-06-04T01:08:48,21.187000000000005
2021-06-04T01:09:07,21.187000000000005
2021-06-04T01:09:25,21.187000000000005
2021-06-04T01:09:44,21.187000000000005
2021-06-04T01:10:02,21.187000000000005
2021-06-04T01:10:20,21.187000000000005
2021-06-04T01:10:39,21.187000000000005
2021-06-04T01:10:57,21.187000000000005
2021-06-04T01:11:16,21.187000000000005
2021-06-04T01:11:34,21.187000000000005
2021-06-04T01:11:53,21.187000000000005
2021-06-04T01:12:11,21.187000000000005
2021-06-04T01:12:29,21.187000000000005
2021-06-04T01:12:48,21.187000000000005
2021-06-04T01:13:06,21.187000000000005
2021-06-04T01:13:25,21.187000000000005
2021-06-04T01:13:43,21.187000000000005
2021-06-04T01:14:02,21.180800000000005
2021-06-04T01:14:20,21.187000000000005
2021-06-04T01:14:38,21.187000000000005
2021-06-04T01:14:57,21.174600000000005
2021-06-04T01:15:15,21.174600000000005
2021-06-04T01:15:34,21.180800000000005
2021-06-04T01:15:52,21.149800000000003
2021-06-04T01:16:10,21.174600000000005
2021-06-04T01:16:29,21.162200000000002
2021-06-04T01:16:47,21.1498
2021-06-04T01:17:06,21.1436
2021-06-04T01:17:24,21.1498
2021-06-04T01:17:43,21.149800000000003
2021-06-04T01:18:01,21.1312
2021-06-04T01:18:20,21.1374
2021-06-04T01:18:38,21.125
2021-06-04T01:18:56,21.125
2021-06-04T01:19:15,21.125
2021-06-04T01:19:33,21.125
2021-06-04T01:19:52,21.125
2021-06-04T01:20:10,21.125
2021-06-04T01:20:29,21.125
2021-06-04T01:20:47,21.125
2021-06-04T01:21:05,21.125
2021-06-04T01:21:24,21.125
2021-06-04T01:21:42,21.125
2021-06-04T01:22:01,21.125
2021-06-04T01:22:19,21.125
2021-06-04T01:22:37,21.125
2021-06-04T01:22:56,21.125
2021-06-04T01:23:14,21.125
2021-06-04T01:23:33,21.125
2021-06-04T01:23:51,21.125
2021-06-04T01:24:10,21.125
2021-06-04T01:24:28,21.125
2021-06-04T01:24:46,21.125
2021-06-04T01:25:05,21.125
2021-06-04T01:25:23,21.125
2021-06-04T01:25:42,21.125
2021-06-04T01:26:00,21.125
2021-06-04T01:26:18,21.125
2021-06-04T01:26:37,21.125
2021-06-04T01:26:55,21.125
2021-06-04T01:27:14,21.125
2021-06-04T01:27:32,21.125
2021-06-04T01:27:51,21.125
2021-06-04T01:28:09,21.125
2021-06-04T01:28:27,21.125
2021-06-04T01:28:46,21.125
2021-06-04T01:29:04,21.125
2021-06-04T01:29:23,21.125
2021-06-04T01:29:41,21.125
2021-06-04T01:30:00,21.125
2021-06-04T01:30:18,21.125
2021-06-04T01:30:36,21.125
2021-06-04T01:30:55,21.125
2021-06-04T01:31:13,21.125
2021-06-04T01:31:32,21.125
2021-06-04T01:31:50,21.125
2021-06-04T01:32:08,21.125
2021-06-04T01:32:27,21.125
2021-06-04T01:32:45,21.125
2021-06-04T01:33:04,21.125
2021-06-04T01:33:22,21.125
2021-06-04T01:33:40,21.125
2021-06-04T01:33:59,21.125
2021-06-04T01:34:17,21.125
2021-06-04T01:34:36,21.125
2021-06-04T01:34:54,21.125
2021-06-04T01:35:13,21.125
2021-06-04T01:35:31,21.125
2021-06-04T01:35:49,21.125
2021-06-04T01:36:08,21.125
2021-06-04T01:36:26,21.125
2021-06-04T01:36:45,21.125
2021-06-04T01:37:03,21.1061
2021-06-04T01:37:21,21.1124
2021-06-04T01:37:40,21.1124
2021-06-04T01:37:58,21.0998
2021-06-04T01:38:17,21.087200000000003
2021-06-04T01:38:35,21.087200000000003
2021-06-04T01:38:53,21.099800000000002
2021-06-04T01:39:12,21.0935
2021-06-04T01:39:30,21.0935
2021-06-04T01:39:49,21.087200000000003
2021-06-04T01:40:07,21.080900000000003
2021-06-04T01:40:26,21.080900000000003
2021-06-04T01:40:44,21.093500000000002
2021-06-04T01:41:02,21.0683
2021-06-04T01:41:21,21.080900000000003
2021-06-04T01:41:39,21.062000000000005
2021-06-04T01:41:58,21.062000000000005
2021-06-04T01:42:16,21.062000000000005
2021-06-04T01:42:35,21.062000000000005
2021-06-04T01:42:53,21.062000000000005
2021-06-04T01:43:11,21.062000000000005
2021-06-04T01:43:30,21.062000000000005
2021-06-04T01:43:48,21.062000000000005
2021-06-04T01:44:07,21.062000000000005
2021-06-04T01:44:25,21.062000000000005
2021-06-04T01:44:43,21.062000000000005
2021-06-04T01:45:02,21.062000000000005
2021-06-04T01:45:20,21.062000000000005
2021-06-04T01:45:39,21.062000000000005
2021-06-04T01:45:57,21.062000000000005
2021-06-04T01:46:16,21.062000000000005
2021-06-04T01:46:34,21.062000000000005
2021-06-04T01:46:52,21.062000000000005
2021-06-04T01:47:11,21.062000000000005
2021-06-04T01:47:29,21.062000000000005
2021-06-04T01:47:48,21.062000000000005
2021-06-04T01:48:06,21.062000000000005
2021-06-04T01:48:24,21.062000000000005
2021-06-04T01:48:43,21.062000000000005
2021-06-04T01:49:01,21.062000000000005
2021-06-04T01:49:20,21.049600000000005
2021-06-04T01:49:38,21.049600000000005
2021-06-04T01:49:56,21.031000000000002
2021-06-04T01:50:15,21.049600000000005
2021-06-04T01:50:33,21.043400000000002
2021-06-04T01:50:52,21.031
2021-06-04T01:51:10,21.0248
2021-06-04T01:51:29,21.0
2021-06-04T01:51:47,21.0062
2021-06-04T01:52:06,21.0
2021-06-04T01:52:24,21.0
2021-06-04T01:52:42,21.0
2021-06-04T01:53:01,21.0
2021-06-04T01:53:19,21.0
2021-06-04T01:53:38,21.0
2021-06-04T01:53:56,21.0
2021-06-04T01:54:14,21.0
2021-06-04T01:54:33,21.0
2021-06-04T01:54:51,21.0
2021-06-04T01:55:10,21.0
2021-06-04T01:55:28,21.0062
2021-06-04T01:55:46,21.0
2021-06-04T01:56:05,21.0
2021-06-04T01:56:23,21.0
2021-06-04T01:56:42,21.0
2021-06-04T01:57:00,21.0
2021-06-04T01:57:19,21.0
2021-06-04T01:57:37,21.0
2021-06-04T01:57:55,21.0
2021-06-04T01:58:14,21.0
2021-06-04T01:58:32,21.0
2021-06-04T01:58:51,21.0
2021-06-04T01:59:09,21.0
2021-06-04T01:59:28,21.0
2021-06-04T01:59:46,21.0
2021-06-04T02:00:04,21.0
2021-06-04T02:00:23,21.0
2021-06-04T02:00:41,21.0
2021-06-04T02:01:00,21.0
2021-06-04T02:01:18,21.0
2021-06-04T02:01:36,21.0
2021-06-04T02:01:55,21.0
2021-06-04T02:02:13,21.0
2021-06-04T02:02:32,21.0
2021-06-04T02:02:50,21.0
2021-06-04T02:03:08,21.0
2021-06-04T02:03:27,21.0
2021-06-04T02:03:45,21.0
2021-06-04T02:04:04,21.0
2021-06-04T02:04:22,21.0
2021-06-04T02:04:41,21.0
2021-06-04T02:04:59,21.0
2021-06-04T02:05:18,20.9937
2021-06-04T02:05:36,21.0
2021-06-04T02:05:54,20.9937
2021-06-04T02:06:13,21.0
2021-06-04T02:06:31,21.0
2021-06-04T02:06:50,21.0
2021-06-04T02:07:08,20.9874
2021-06-04T02:07:26,20.9874
2021-06-04T02:07:45,20.9937
2021-06-04T02:08:03,21.0
2021-06-04T02:08:22,20.968500000000002
2021-06-04T02:08:40,20.955900000000003
2021-06-04T02:08:58,20.9496
2021-06-04T02:09:17,20.955900000000003
2021-06-04T02:09:35,20.955900000000003
2021-06-04T02:09:54,20.955900000000003
2021-06-04T02:10:12,20.949600000000004
2021-06-04T02:10:31,20.937000000000005
2021-06-04T02:10:49,20.937000000000005
2021-06-04T02:11:07,20.937000000000005
2021-06-04T02:11:26,20.937000000000005
2021-06-04T02:11:44,20.937000000000005
2021-06-04T02:12:03,20.937000000000005
2021-06-04T02:12:21,20.937000000000005
2021-06-04T02:12:39,20.937000000000005
2021-06-04T02:12:58,20.937000000000005
2021-06-04T02:13:16,20.937000000000005
2021-06-04T02:13:35,20.937000000000005
2021-06-04T02:13:53,20.937000000000005
2021-06-04T02:14:12,20.937000000000005
2021-06-04T02:14:30,20.937000000000005
2021-06-04T02:14:48,20.937000000000005
2021-06-04T02:15:07,20.937000000000005
2021-06-04T02:15:25,20.937000000000005
2021-06-04T02:15:44,20.937000000000005
2021-06-04T02:16:02,20.937000000000005
2021-06-04T02:16:20,20.937000000000005
2021-06-04T02:16:39,20.937000000000005
2021-06-04T02:16:57,20.937000000000005
2021-06-04T02:17:16,20.937000000000005
2021-06-04T02:17:34,20.930800000000005
2021-06-04T02:17:52,20.937000000000005
2021-06-04T02:18:11,20.9308
2021-06-04T02:18:29,20.9308
2021-06-04T02:18:48,20.937000000000005
2021-06-04T02:19:06,20.918400000000002
2021-06-04T02:19:25,20.924600000000005
2021-06-04T02:19:43,20.9246
2021-06-04T02:20:01,20.937000000000005
2021-06-04T02:20:20,20.924600000000005
2021-06-04T02:20:38,20.930800000000005
2021-06-04T02:20:57,20.937000000000005
2021-06-04T02:21:15,20.937000000000005
2021-06-04T02:21:34,20.9308
2021-06-04T02:21:52,20.924600000000005
2021-06-04T02:22:10,20.906
2021-06-04T02:22:29,20.8874
2021-06-04T02:22:47,20.8936
2021-06-04T02:23:06,20.899800000000003
2021-06-04T02:23:24,20.887400000000003
2021-06-04T02:23:43,20.875
2021-06-04T02:24:01,20.875
2021-06-04T02:24:19,20.875
2021-06-04T02:24:38,20.893600000000003
2021-06-04T02:24:56,20.875
2021-06-04T02:25:15,20.875
2021-06-04T02:25:33,20.8812
2021-06-04T02:25:52,20.875
2021-06-04T02:26:10,20.875
2021-06-04T02:26:29,20.875
2021-06-04T02:26:47,20.875
2021-06-04T02:27:05,20.875
2021-06-04T02:27:24,20.875
2021-06-04T02:27:42,20.875
2021-06-04T02:28:01,20.875
2021-06-04T02:28:19,20.875
2021-06-04T02:28:37,20.875
2021-06-04T02:28:56,20.875
2021-06-04T02:29:14,20.8687
2021-06-04T02:29:33,20.875
2021-06-04T02:29:51,20.875
2021-06-04T02:30:10,20.8687
2021-06-04T02:30:28,20.8624
2021-06-04T02:30:46,20.8687
2021-06-04T02:31:05,20.8624
2021-06-04T02:31:23,20.8498
2021-06-04T02:31:42,20.856100000000005
2021-06-04T02:32:00,20.837200000000003
2021-06-04T02:32:19,20.8183
2021-06-04T02:32:37,20.8183
2021-06-04T02:32:55,20.812000000000005
2021-06-04T02:33:14,20.812000000000005
2021-06-04T02:33:32,20.812000000000005
2021-06-04T02:33:51,20.812000000000005
2021-06-04T02:34:09,20.812000000000005
2021-06-04T02:34:28,20.812000000000005
2021-06-04T02:34:46,20.812000000000005
2021-06-04T02:35:04,20.812000000000005
2021-06-04T02:35:23,20.812000000000005
2021-06-04T02:35:41,20.812000000000005
2021-06-04T02:36:00,20.812000000000005
2021-06-04T02:36:18,20.812000000000005
2021-06-04T02:36:36,20.812000000000005
2021-06-04T02:36:55,20.812000000000005
2021-06-04T02:37:13,20.812000000000005
2021-06-04T02:37:32,20.812000000000005
2021-06-04T02:37:50,20.812000000000005
2021-06-04T02:38:08,20.812000000000005
2021-06-04T02:38:27,20.812000000000005
2021-06-04T02:38:45,20.812000000000005
2021-06-04T02:39:04,20.812000000000005
2021-06-04T02:39:22,20.812000000000005
2021-06-04T02:39:41,20.812000000000005
2021-06-04T02:39:59,20.812000000000005
2021-06-04T02:40:17,20.812000000000005
2021-06-04T02:40:36,20.812000000000005
2021-06-04T02:40:54,20.812000000000005
2021-06-04T02:41:13,20.812000000000005
2021-06-04T02:41:31,20.812000000000005
2021-06-04T02:41:50,20.812000000000005
2021-06-04T02:42:08,20.812000000000005
2021-06-04T02:42:26,20.812000000000005
2021-06-04T02:42:45,20.812000000000005
2021-06-04T02:43:03,20.812000000000005
2021-06-04T02:43:22,20.812000000000005
2021-06-04T02:43:40,20.812000000000005
2021-06-04T02:43:58,20.812000000000005
2021-06-04T02:44:17,20.812000000000005
2021-06-04T02:44:35,20.812000000000005
2021-06-04T02:44:54,20.812000000000005
2021-06-04T02:45:12,20.812000000000005
2021-06-04T02:45:30,20.812000000000005
2021-06-04T02:45:49,20.812000000000005
2021-06-04T02:46:07,20.805800000000005
2021-06-04T02:46:26,20.812000000000005
2021-06-04T02:46:44,20.812000000000005
2021-06-04T02:47:03,20.7686
2021-06-04T02:47:21,20.805800000000005
2021-06-04T02:47:39,20.793400000000002
2021-06-04T02:47:58,20.781000000000002
2021-06-04T02:48:16,20.774800000000003
2021-06-04T02:48:35,20.787200000000006
2021-06-04T02:48:53,20.7996
2021-06-04T02:49:12,20.812000000000005
2021-06-04T02:49:30,20.799600000000005
2021-06-04T02:49:48,20.805800000000005
2021-06-04T02:50:07,20.799600000000005
2021-06-04T02:50:25,20.787200000000002
2021-06-04T02:50:44,20.762400000000003
2021-06-04T02:51:02,20.7686
2021-06-04T02:51:20,20.7624
2021-06-04T02:51:39,20.762400000000003
2021-06-04T02:51:57,20.7748
2021-06-04T02:52:16,20.7872
2021-06-04T02:52:34,20.7686
2021-06-04T02:52:53,20.75
2021-06-04T02:53:11,20.7562
2021-06-04T02:53:29,20.7562
2021-06-04T02:53:48,20.762400000000003
2021-06-04T02:54:06,20.762400000000003
2021-06-04T02:54:25,20.75
2021-06-04T02:54:43,20.75
2021-06-04T02:55:02,20.7562
2021-06-04T02:55:20,20.7624
2021-06-04T02:55:38,20.75
2021-06-04T02:55:57,20.75
2021-06-04T02:56:15,20.75
2021-06-04T02:56:34,20.75
2021-06-04T02:56:52,20.75
2021-06-04T02:57:10,20.75
2021-06-04T02:57:29,20.75
2021-06-04T02:57:47,20.75
2021-06-04T02:58:06,20.75
2021-06-04T02:58:24,20.75
2021-06-04T02:58:42,20.75
2021-06-04T02:59:01,20.75
2021-06-04T02:59:19,20.75
2021-06-04T02:59:38,20.75
2021-06-04T02:59:56,20.75
2021-06-04T03:00:15,20.75
2021-06-04T03:00:33,20.75
2021-06-04T03:00:51,20.75
2021-06-04T03:01:10,20.75
2021-06-04T03:01:28,20.75
2021-06-04T03:01:47,20.75
2021-06-04T03:02:05,20.75
2021-06-04T03:02:23,20.75
2021-06-04T03:02:42,20.75
2021-06-04T03:03:00,20.75
2021-06-04T03:03:19,20.75
2021-06-04T03:03:37,20.75
2021-06-04T03:03:56,20.7437
2021-06-04T03:04:14,20.75
2021-06-04T03:04:32,20.75
2021-06-04T03:04:51,20.7437
2021-06-04T03:05:09,20.75
2021-06-04T03:05:28,20.7437
2021-06-04T03:05:46,20.75
2021-06-04T03:06:04,20.75
2021-06-04T03:06:23,20.75
2021-06-04T03:06:41,20.75
2021-06-04T03:07:00,20.75
2021-06-04T03:07:18,20.75
2021-06-04T03:07:36,20.7374
2021-06-04T03:07:55,20.75
2021-06-04T03:08:13,20.718500000000002
2021-06-04T03:08:32,20.7374
2021-06-04T03:08:50,20.7437
2021-06-04T03:09:09,20.718500000000002
2021-06-04T03:09:27,20.6933
2021-06-04T03:09:46,20.687000000000005
2021-06-04T03:10:04,20.693300000000004
2021-06-04T03:10:22,20.687000000000005
2021-06-04T03:10:41,20.693300000000004
2021-06-04T03:10:59,20.687000000000005
2021-06-04T03:11:18,20.687000000000005
2021-06-04T03:11:36,20.687000000000005
2021-06-04T03:11:54,20.687000000000005
2021-06-04T03:12:13,20.687000000000005
2021-06-04T03:12:31,20.687000000000005
2021-06-04T03:12:50,20.687000000000005
2021-06-04T03:13:08,20.687000000000005
2021-06-04T03:13:26,20.687000000000005
2021-06-04T03:13:45,20.687000000000005
2021-06-04T03:14:03,20.687000000000005
2021-06-04T03:14:22,20.687000000000005
2021-06-04T03:14:40,20.687000000000005
2021-06-04T03:14:58,20.687000000000005
2021-06-04T03:15:17,20.687000000000005
2021-06-04T03:15:35,20.687000000000005
2021-06-04T03:15:54,20.687000000000005
2021-06-04T03:16:12,20.687000000000005
2021-06-04T03:16:30,20.687000000000005
2021-06-04T03:16:49,20.687000000000005
2021-06-04T03:17:07,20.687000000000005
2021-06-04T03:17:26,20.687000000000005
2021-06-04T03:17:44,20.687000000000005
2021-06-04T03:18:03,20.687000000000005
2021-06-04T03:18:21,20.687000000000005
2021-06-04T03:18:39,20.687000000000005
2021-06-04T03:18:58,20.687000000000005
2021-06-04T03:19:16,20.687000000000005
2021-06-04T03:19:35,20.687000000000005
2021-06-04T03:19:53,20.687000000000005
2021-06-04T03:20:11,20.687000000000005
2021-06-04T03:20:30,20.687000000000005
2021-06-04T03:20:48,20.687000000000005
2021-06-04T03:21:07,20.687000000000005
2021-06-04T03:21:25,20.6808
2021-06-04T03:21:43,20.680800000000005
2021-06-04T03:22:02,20.687000000000005
2021-06-04T03:22:20,20.6498
2021-06-04T03:22:39,20.662200000000002
2021-06-04T03:22:57,20.649800000000003
2021-06-04T03:23:16,20.662200000000002
2021-06-04T03:23:34,20.656
2021-06-04T03:23:52,20.656
2021-06-04T03:24:11,20.6436
2021-06-04T03:24:29,20.625
2021-06-04T03:24:48,20.6436
2021-06-04T03:25:06,20.6374
2021-06-04T03:25:25,20.625
2021-06-04T03:25:43,20.637400000000003
2021-06-04T03:26:02,20.625
2021-06-04T03:26:20,20.625
2021-06-04T03:26:38,20.637400000000003
2021-06-04T03:26:57,20.625
2021-06-04T03:27:15,20.625
2021-06-04T03:27:34,20.625
2021-06-04T03:27:52,20.625
2021-06-04T03:28:10,20.625
2021-06-04T03:28:29,20.625
2021-06-04T03:28:47,20.625
2021-06-04T03:29:06,20.625
2021-06-04T03:29:24,20.625
2021-06-04T03:29:42,20.625
2021-06-04T03:30:01,20.625
2021-06-04T03:30:19,20.625
2021-06-04T03:30:38,20.625
2021-06-04T03:30:56,20.625
2021-06-04T03:31:14,20.625
2021-06-04T03:31:33,20.625
2021-06-04T03:31:51,20.625
2021-06-04T03:32:10,20.625
2021-06-04T03:32:28,20.625
2021-06-04T03:32:47,20.625
2021-06-04T03:33:05,20.625
2021-06-04T03:33:23,20.625
2021-06-04T03:33:42,20.625
2021-06-04T03:34:00,20.625
2021-06-04T03:34:19,20.625
2021-06-04T03:34:37,20.625
2021-06-04T03:34:56,20.625
2021-06-04T03:35:14,20.625
2021-06-04T03:35:32,20.625
2021-06-04T03:35:51,20.625
2021-06-04T03:36:09,20.625
2021-06-04T03:36:28,20.625
2021-06-04T03:36:46,20.625
2021-06-04T03:37:05,20.625
2021-06-04T03:37:23,20.625
2021-06-04T03:37:41,20.625
2021-06-04T03:38:00,20.625
2021-06-04T03:38:18,20.625
2021-06-04T03:38:37,20.625
2021-06-04T03:38:55,20.625
2021-06-04T03:39:13,20.625
2021-06-04T03:39:32,20.625
2021-06-04T03:39:50,20.625
2021-06-04T03:40:09,20.625
2021-06-04T03:40:27,20.625
2021-06-04T03:40:46,20.625
2021-06-04T03:41:04,20.625
2021-06-04T03:41:22,20.625
2021-06-04T03:41:41,20.625
2021-06-04T03:41:59,20.625
2021-06-04T03:42:18,20.625
2021-06-04T03:42:36,20.625
2021-06-04T03:42:55,20.625
2021-06-04T03:43:13,20.625
2021-06-04T03:43:31,20.625
2021-06-04T03:43:50,20.625
2021-06-04T03:44:08,20.6312
2021-06-04T03:44:27,20.6312
2021-06-04T03:44:45,20.625
2021-06-04T03:45:04,20.637400000000003
2021-06-04T03:45:22,20.6374
2021-06-04T03:45:40,20.6312
2021-06-04T03:45:59,20.6312
2021-06-04T03:46:17,20.6436
2021-06-04T03:46:36,20.6436
2021-06-04T03:46:54,20.6436
2021-06-04T03:47:13,20.649800000000003
2021-06-04T03:47:31,20.6374
