DateTime,Temperature
2021-06-13T00:18:21,21.625
2021-06-13T00:18:39,21.625
2021-06-13T00:18:58,21.625
2021-06-13T00:19:16,21.656000000000002
2021-06-13T00:19:34,21.649800000000003
2021-06-13T00:19:53,21.674600000000005
2021-06-13T00:20:11,21.687000000000005
2021-06-13T00:20:30,21.674600000000005
2021-06-13T00:20:48,21.687000000000005
2021-06-13T00:21:06,21.687000000000005
2021-06-13T00:21:25,21.687000000000005
2021-06-13T00:21:43,21.687000000000005
2021-06-13T00:22:02,21.687000000000005
2021-06-13T00:22:20,21.687000000000005
2021-06-13T00:22:39,21.687000000000005
2021-06-13T00:22:57,21.687000000000005
2021-06-13T00:23:16,21.687000000000005
2021-06-13T00:23:34,21.687000000000005
2021-06-13T00:23:52,21.687000000000005
2021-06-13T00:24:11,21.687000000000005
2021-06-13T00:24:29,21.687000000000005
2021-06-13T00:24:48,21.687000000000005
2021-06-13T00:25:06,21.687000000000005
2021-06-13T00:25:24,21.687000000000005
2021-06-13T00:25:43,21.687000000000005
2021-06-13T00:26:01,21.687000000000005
2021-06-13T00:26:20,21.687000000000005
2021-06-13T00:26:38,21.687000000000005
2021-06-13T00:26:56,21.687000000000005
2021-06-13T00:27:15,21.687000000000005
2021-06-13T00:27:33,21.693300000000004
2021-06-13T00:27:52,21.693300000000004
2021-06-13T00:28:10,21.712200000000003
2021-06-13T00:28:29,21.7185
2021-06-13T00:28:47,21.7374
2021-06-13T00:29:06,21.7437
2021-06-13T00:29:24,21.7437
2021-06-13T00:29:42,21.75
2021-06-13T00:30:01,21.75
2021-06-13T00:30:19,21.75
2021-06-13T00:30:38,21.75
2021-06-13T00:30:56,21.75
2021-06-13T00:31:14,21.75
2021-06-13T00:31:33,21.75
2021-06-13T00:31:51,21.75
2021-06-13T00:32:10,21.75
2021-06-13T00:32:28,21.75
2021-06-13T00:32:46,21.75
2021-06-13T00:33:05,21.75
2021-06-13T00:33:23,21.75
2021-06-13T00:33:42,21.75
2021-06-13T00:34:00,21.75
2021-06-13T00:34:19,21.75
2021-06-13T00:34:37,21.75
2021-06-13T00:34:56,21.75
2021-06-13T00:35:14,21.75
2021-06-13T00:35:32,21.75
2021-06-13T00:35:51,21.75
2021-06-13T00:36:09,21.75
2021-06-13T00:36:28,21.75
2021-06-13T00:36:46,21.75
2021-06-13T00:37:04,21.75
2021-06-13T00:37:23,21.75
2021-06-13T00:37:41,21.75
2021-06-13T00:38:00,21.762400000000003
2021-06-13T00:38:18,21.762400000000003
2021-06-13T00:38:36,21.7624
2021-06-13T00:38:55,21.7686
2021-06-13T00:39:13,21.7562
2021-06-13T00:39:32,21.7562
2021-06-13T00:39:50,21.787200000000002
2021-06-13T00:40:09,21.774800000000003
2021-06-13T00:40:27,21.7686
2021-06-13T00:40:46,21.799600000000005
2021-06-13T00:41:04,21.787200000000002
2021-06-13T00:41:22,21.799600000000005
2021-06-13T00:41:41,21.805800000000005
2021-06-13T00:41:59,21.812000000000005
2021-06-13T00:42:18,21.805800000000005
2021-06-13T00:42:36,21.812000000000005
2021-06-13T00:42:54,21.812000000000005
2021-06-13T00:43:13,21.812000000000005
2021-06-13T00:43:31,21.812000000000005
2021-06-13T00:43:50,21.812000000000005
2021-06-13T00:44:08,21.812000000000005
2021-06-13T00:44:27,21.812000000000005
2021-06-13T00:44:45,21.812000000000005
2021-06-13T00:45:04,21.812000000000005
2021-06-13T00:45:22,21.812000000000005
2021-06-13T00:45:40,21.812000000000005
2021-06-13T00:45:59,21.812000000000005
2021-06-13T00:46:17,21.812000000000005
2021-06-13T00:46:36,21.812000000000005
2021-06-13T00:46:54,21.812000000000005
2021-06-13T00:47:13,21.812000000000005
2021-06-13T00:47:31,21.812000000000005
2021-06-13T00:47:49,21.812000000000005
2021-06-13T00:48:08,21.812000000000005
2021-06-13T00:48:26,21.812000000000005
2021-06-13T00:48:45,21.812000000000005
2021-06-13T00:49:03,21.812000000000005
2021-06-13T00:49:22,21.812000000000005
2021-06-13T00:49:40,21.812000000000005
2021-06-13T00:49:58,21.812000000000005
2021-06-13T00:50:17,21.812000000000005
2021-06-13T00:50:35,21.812000000000005
2021-06-13T00:50:54,21.812000000000005
2021-06-13T00:51:12,21.812000000000005
2021-06-13T00:51:30,21.812000000000005
2021-06-13T00:51:49,21.812000000000005
2021-06-13T00:52:07,21.812000000000005
2021-06-13T00:52:26,21.812000000000005
2021-06-13T00:52:44,21.812000000000005
2021-06-13T00:53:03,21.812000000000005
2021-06-13T00:53:21,21.812000000000005
2021-06-13T00:53:39,21.812000000000005
2021-06-13T00:53:58,21.812000000000005
2021-06-13T00:54:16,21.812000000000005
2021-06-13T00:54:35,21.812000000000005
2021-06-13T00:54:53,21.812000000000005
2021-06-13T00:55:11,21.812000000000005
2021-06-13T00:55:30,21.812000000000005
2021-06-13T00:55:48,21.812000000000005
2021-06-13T00:56:07,21.812000000000005
2021-06-13T00:56:25,21.812000000000005
2021-06-13T00:56:44,21.812000000000005
2021-06-13T00:57:02,21.812000000000005
2021-06-13T00:57:20,21.812000000000005
2021-06-13T00:57:39,21.812000000000005
2021-06-13T00:57:57,21.812000000000005
2021-06-13T00:58:16,21.812000000000005
2021-06-13T00:58:34,21.812000000000005
2021-06-13T00:58:53,21.812000000000005
2021-06-13T00:59:11,21.812000000000005
2021-06-13T00:59:30,21.812000000000005
2021-06-13T00:59:48,21.812000000000005
2021-06-13T01:00:06,21.812000000000005
2021-06-13T01:00:25,21.812000000000005
2021-06-13T01:00:43,21.812000000000005
2021-06-13T01:01:02,21.812000000000005
2021-06-13T01:01:20,21.812000000000005
2021-06-13T01:01:39,21.812000000000005
2021-06-13T01:01:57,21.812000000000005
2021-06-13T01:02:15,21.812000000000005
2021-06-13T01:02:34,21.812000000000005
2021-06-13T01:02:52,21.812000000000005
2021-06-13T01:03:11,21.812000000000005
2021-06-13T01:03:29,21.812000000000005
2021-06-13T01:03:48,21.812000000000005
2021-06-13T01:04:06,21.812000000000005
2021-06-13T01:04:24,21.812000000000005
2021-06-13T01:04:43,21.812000000000005
2021-06-13T01:05:01,21.812000000000005
2021-06-13T01:05:20,21.812000000000005
2021-06-13T01:05:38,21.812000000000005
2021-06-13T01:05:57,21.812000000000005
2021-06-13T01:06:15,21.812000000000005
2021-06-13T01:06:33,21.812000000000005
2021-06-13T01:06:52,21.812000000000005
2021-06-13T01:07:10,21.812000000000005
2021-06-13T01:07:29,21.812000000000005
2021-06-13T01:07:47,21.812000000000005
2021-06-13T01:08:05,21.812000000000005
2021-06-13T01:08:24,21.812000000000005
2021-06-13T01:08:42,21.812000000000005
2021-06-13T01:09:01,21.812000000000005
2021-06-13T01:09:19,21.812000000000005
2021-06-13T01:09:38,21.812000000000005
2021-06-13T01:09:56,21.812000000000005
2021-06-13T01:10:14,21.812000000000005
2021-06-13T01:10:33,21.812000000000005
2021-06-13T01:10:51,21.812000000000005
2021-06-13T01:11:10,21.812000000000005
2021-06-13T01:11:28,21.812000000000005
2021-06-13T01:11:47,21.812000000000005
2021-06-13T01:12:05,21.812000000000005
2021-06-13T01:12:24,21.812000000000005
2021-06-13T01:12:42,21.812000000000005
2021-06-13T01:13:01,21.812000000000005
2021-06-13T01:13:19,21.812000000000005
2021-06-13T01:13:37,21.812000000000005
2021-06-13T01:13:56,21.812000000000005
2021-06-13T01:14:14,21.812000000000005
2021-06-13T01:14:33,21.812000000000005
2021-06-13T01:14:51,21.812000000000005
2021-06-13T01:15:10,21.812000000000005
2021-06-13T01:15:28,21.812000000000005
2021-06-13T01:15:46,21.812000000000005
2021-06-13T01:16:05,21.812000000000005
2021-06-13T01:16:23,21.812000000000005
2021-06-13T01:16:42,21.812000000000005
2021-06-13T01:17:00,21.812000000000005
2021-06-13T01:17:19,21.812000000000005
2021-06-13T01:17:37,21.812000000000005
2021-06-13T01:17:55,21.812000000000005
2021-06-13T01:18:14,21.812000000000005
2021-06-13T01:18:32,21.812000000000005
2021-06-13T01:18:51,21.812000000000005
2021-06-13T01:19:09,21.812000000000005
2021-06-13T01:19:28,21.812000000000005
2021-06-13T01:19:46,21.812000000000005
2021-06-13T01:20:04,21.812000000000005
2021-06-13T01:20:23,21.812000000000005
2021-06-13T01:20:41,21.812000000000005
2021-06-13T01:21:00,21.812000000000005
2021-06-13T01:21:18,21.812000000000005
2021-06-13T01:21:37,21.812000000000005
2021-06-13T01:21:55,21.812000000000005
2021-06-13T01:22:13,21.812000000000005
2021-06-13T01:22:32,21.812000000000005
2021-06-13T01:22:50,21.812000000000005
2021-06-13T01:23:09,21.812000000000005
2021-06-13T01:23:27,21.812000000000005
2021-06-13T01:23:46,21.812000000000005
2021-06-13T01:24:04,21.812000000000005
2021-06-13T01:24:22,21.812000000000005
2021-06-13T01:24:41,21.812000000000005
2021-06-13T01:24:59,21.812000000000005
2021-06-13T01:25:18,21.812000000000005
2021-06-13T01:25:36,21.812000000000005
2021-06-13T01:25:54,21.812000000000005
2021-06-13T01:26:13,21.812000000000005
2021-06-13T01:26:31,21.812000000000005
2021-06-13T01:26:50,21.812000000000005
2021-06-13T01:27:08,21.812000000000005
2021-06-13T01:27:27,21.812000000000005
2021-06-13T01:27:45,21.812000000000005
2021-06-13T01:28:03,21.812000000000005
2021-06-13T01:28:22,21.812000000000005
2021-06-13T01:28:40,21.812000000000005
2021-06-13T01:28:59,21.805800000000005
2021-06-13T01:29:17,21.812000000000005
2021-06-13T01:29:36,21.812000000000005
2021-06-13T01:29:54,21.812000000000005
2021-06-13T01:30:12,21.812000000000005
2021-06-13T01:30:31,21.812000000000005
2021-06-13T01:30:49,21.812000000000005
2021-06-13T01:31:08,21.812000000000005
2021-06-13T01:31:26,21.812000000000005
2021-06-13T01:31:44,21.812000000000005
2021-06-13T01:32:03,21.812000000000005
2021-06-13T01:32:21,21.812000000000005
2021-06-13T01:32:40,21.812000000000005
2021-06-13T01:32:58,21.812000000000005
2021-06-13T01:33:17,21.812000000000005
2021-06-13T01:33:35,21.812000000000005
2021-06-13T01:33:53,21.805800000000005
2021-06-13T01:34:12,21.812000000000005
2021-06-13T01:34:31,21.812000000000005
2021-06-13T01:34:49,21.805800000000005
2021-06-13T01:35:07,21.787200000000006
2021-06-13T01:35:26,21.781000000000002
2021-06-13T01:35:44,21.75
2021-06-13T01:36:03,21.75
2021-06-13T01:36:21,21.75
2021-06-13T01:36:39,21.75
2021-06-13T01:36:58,21.75
2021-06-13T01:37:16,21.75
2021-06-13T01:37:35,21.7562
2021-06-13T01:37:53,21.762400000000003
2021-06-13T01:38:11,21.7562
2021-06-13T01:38:30,21.75
2021-06-13T01:38:48,21.75
2021-06-13T01:39:07,21.75
2021-06-13T01:39:25,21.75
2021-06-13T01:39:43,21.75
2021-06-13T01:40:02,21.75
2021-06-13T01:40:20,21.75
2021-06-13T01:40:39,21.75
2021-06-13T01:40:57,21.75
2021-06-13T01:41:16,21.75
2021-06-13T01:41:34,21.75
2021-06-13T01:41:52,21.75
2021-06-13T01:42:11,21.75
2021-06-13T01:42:29,21.75
2021-06-13T01:42:48,21.75
2021-06-13T01:43:06,21.75
2021-06-13T01:43:24,21.75
2021-06-13T01:43:43,21.75
2021-06-13T01:44:01,21.75
2021-06-13T01:44:20,21.75
2021-06-13T01:44:38,21.75
2021-06-13T01:44:56,21.75
2021-06-13T01:45:15,21.75
2021-06-13T01:45:33,21.75
2021-06-13T01:45:52,21.75
2021-06-13T01:46:10,21.75
2021-06-13T01:46:28,21.75
2021-06-13T01:46:47,21.75
2021-06-13T01:47:05,21.75
2021-06-13T01:47:24,21.75
2021-06-13T01:47:42,21.75
2021-06-13T01:48:01,21.75
2021-06-13T01:48:19,21.75
2021-06-13T01:48:37,21.75
2021-06-13T01:48:56,21.75
2021-06-13T01:49:14,21.75
2021-06-13T01:49:33,21.75
2021-06-13T01:49:51,21.75
2021-06-13T01:50:10,21.75
2021-06-13T01:50:28,21.75
2021-06-13T01:50:46,21.75
2021-06-13T01:51:05,21.75
2021-06-13T01:51:23,21.75
2021-06-13T01:51:42,21.75
2021-06-13T01:52:00,21.75
2021-06-13T01:52:19,21.75
2021-06-13T01:52:37,21.75
2021-06-13T01:52:55,21.75
2021-06-13T01:53:14,21.75
2021-06-13T01:53:32,21.75
2021-06-13T01:53:51,21.75
2021-06-13T01:54:09,21.75
2021-06-13T01:54:27,21.7437
2021-06-13T01:54:46,21.7311
2021-06-13T01:55:04,21.75
2021-06-13T01:55:23,21.7437
2021-06-13T01:55:41,21.7437
2021-06-13T01:56:00,21.724800000000002
2021-06-13T01:56:18,21.7311
2021-06-13T01:56:36,21.7311
2021-06-13T01:56:55,21.7311
2021-06-13T01:57:13,21.712200000000003
2021-06-13T01:57:32,21.705900000000003
2021-06-13T01:57:50,21.705900000000003
2021-06-13T01:58:08,21.699600000000004
2021-06-13T01:58:27,21.699600000000004
2021-06-13T01:58:45,21.724800000000005
2021-06-13T01:59:04,21.687000000000005
2021-06-13T01:59:22,21.693300000000004
2021-06-13T01:59:40,21.699600000000004
2021-06-13T01:59:59,21.7185
2021-06-13T02:00:17,21.687000000000005
2021-06-13T02:00:36,21.699600000000004
2021-06-13T02:00:54,21.693300000000004
2021-06-13T02:01:13,21.693300000000004
2021-06-13T02:01:31,21.687000000000005
2021-06-13T02:01:49,21.687000000000005
2021-06-13T02:02:08,21.687000000000005
2021-06-13T02:02:26,21.693300000000004
2021-06-13T02:02:45,21.687000000000005
2021-06-13T02:03:03,21.687000000000005
2021-06-13T02:03:21,21.687000000000005
2021-06-13T02:03:40,21.687000000000005
2021-06-13T02:03:58,21.687000000000005
2021-06-13T02:04:17,21.687000000000005
2021-06-13T02:04:35,21.687000000000005
2021-06-13T02:04:53,21.687000000000005
2021-06-13T02:05:12,21.687000000000005
2021-06-13T02:05:30,21.687000000000005
2021-06-13T02:05:49,21.687000000000005
2021-06-13T02:06:07,21.687000000000005
2021-06-13T02:06:26,21.687000000000005
2021-06-13T02:06:44,21.687000000000005
2021-06-13T02:07:02,21.687000000000005
2021-06-13T02:07:21,21.687000000000005
2021-06-13T02:07:39,21.687000000000005
2021-06-13T02:07:58,21.687000000000005
2021-06-13T02:08:16,21.687000000000005
2021-06-13T02:08:34,21.687000000000005
2021-06-13T02:08:53,21.687000000000005
2021-06-13T02:09:11,21.687000000000005
2021-06-13T02:09:30,21.687000000000005
2021-06-13T02:09:48,21.687000000000005
2021-06-13T02:10:07,21.687000000000005
2021-06-13T02:10:25,21.687000000000005
2021-06-13T02:10:43,21.687000000000005
2021-06-13T02:11:02,21.687000000000005
2021-06-13T02:11:20,21.687000000000005
2021-06-13T02:11:39,21.687000000000005
2021-06-13T02:11:57,21.687000000000005
2021-06-13T02:12:16,21.687000000000005
2021-06-13T02:12:34,21.687000000000005
2021-06-13T02:12:53,21.687000000000005
2021-06-13T02:13:11,21.687000000000005
2021-06-13T02:13:29,21.687000000000005
2021-06-13T02:13:48,21.687000000000005
2021-06-13T02:14:06,21.687000000000005
2021-06-13T02:14:25,21.687000000000005
2021-06-13T02:14:43,21.687000000000005
2021-06-13T02:15:02,21.687000000000005
2021-06-13T02:15:20,21.687000000000005
2021-06-13T02:15:38,21.687000000000005
2021-06-13T02:15:57,21.687000000000005
2021-06-13T02:16:15,21.687000000000005
2021-06-13T02:16:34,21.687000000000005
2021-06-13T02:16:52,21.687000000000005
2021-06-13T02:17:10,21.687000000000005
2021-06-13T02:17:29,21.687000000000005
2021-06-13T02:17:47,21.687000000000005
2021-06-13T02:18:06,21.687000000000005
2021-06-13T02:18:24,21.687000000000005
2021-06-13T02:18:43,21.687000000000005
2021-06-13T02:19:01,21.687000000000005
2021-06-13T02:19:20,21.687000000000005
2021-06-13T02:19:38,21.687000000000005
2021-06-13T02:19:56,21.687000000000005
2021-06-13T02:20:15,21.687000000000005
2021-06-13T02:20:33,21.687000000000005
2021-06-13T02:20:52,21.687000000000005
2021-06-13T02:21:10,21.687000000000005
2021-06-13T02:21:28,21.687000000000005
2021-06-13T02:21:47,21.687000000000005
2021-06-13T02:22:05,21.687000000000005
2021-06-13T02:22:24,21.687000000000005
2021-06-13T02:22:42,21.687000000000005
2021-06-13T02:23:01,21.687000000000005
2021-06-13T02:23:19,21.687000000000005
2021-06-13T02:23:38,21.687000000000005
2021-06-13T02:23:56,21.687000000000005
2021-06-13T02:24:14,21.687000000000005
2021-06-13T02:24:33,21.687000000000005
2021-06-13T02:24:51,21.687000000000005
2021-06-13T02:25:10,21.687000000000005
2021-06-13T02:25:28,21.687000000000005
2021-06-13T02:25:46,21.687000000000005
2021-06-13T02:26:05,21.687000000000005
2021-06-13T02:26:23,21.687000000000005
2021-06-13T02:26:42,21.687000000000005
2021-06-13T02:27:00,21.687000000000005
2021-06-13T02:27:18,21.687000000000005
2021-06-13T02:27:37,21.687000000000005
2021-06-13T02:27:55,21.687000000000005
2021-06-13T02:28:14,21.687000000000005
2021-06-13T02:28:32,21.687000000000005
2021-06-13T02:28:50,21.687000000000005
2021-06-13T02:29:09,21.687000000000005
2021-06-13T02:29:27,21.687000000000005
2021-06-13T02:29:46,21.687000000000005
2021-06-13T02:30:04,21.687000000000005
2021-06-13T02:30:23,21.674600000000005
2021-06-13T02:30:41,21.687000000000005
2021-06-13T02:30:59,21.662200000000002
2021-06-13T02:31:18,21.674600000000005
2021-06-13T02:31:36,21.668400000000002
2021-06-13T02:31:55,21.668400000000002
2021-06-13T02:32:13,21.668400000000002
2021-06-13T02:32:31,21.649800000000003
2021-06-13T02:32:50,21.662200000000002
2021-06-13T02:33:08,21.625
2021-06-13T02:33:27,21.6312
2021-06-13T02:33:45,21.625
2021-06-13T02:34:03,21.637400000000003
2021-06-13T02:34:22,21.637400000000003
2021-06-13T02:34:40,21.625
2021-06-13T02:34:59,21.6436
2021-06-13T02:35:17,21.625
2021-06-13T02:35:36,21.6374
2021-06-13T02:35:54,21.625
2021-06-13T02:36:12,21.6312
2021-06-13T02:36:31,21.6312
2021-06-13T02:36:49,21.625
2021-06-13T02:37:08,21.625
2021-06-13T02:37:26,21.625
2021-06-13T02:37:44,21.625
2021-06-13T02:38:03,21.625
2021-06-13T02:38:21,21.625
2021-06-13T02:38:40,21.625
2021-06-13T02:38:58,21.625
2021-06-13T02:39:17,21.625
2021-06-13T02:39:35,21.625
2021-06-13T02:39:53,21.625
2021-06-13T02:40:12,21.625
2021-06-13T02:40:30,21.625
2021-06-13T02:40:49,21.625
2021-06-13T02:41:07,21.625
2021-06-13T02:41:26,21.625
2021-06-13T02:41:44,21.625
2021-06-13T02:42:02,21.625
2021-06-13T02:42:21,21.625
2021-06-13T02:42:39,21.625
2021-06-13T02:42:58,21.625
2021-06-13T02:43:16,21.625
2021-06-13T02:43:34,21.625
2021-06-13T02:43:53,21.625
2021-06-13T02:44:11,21.625
2021-06-13T02:44:30,21.625
2021-06-13T02:44:48,21.625
2021-06-13T02:45:07,21.625
2021-06-13T02:45:25,21.625
2021-06-13T02:45:43,21.625
2021-06-13T02:46:02,21.625
2021-06-13T02:46:20,21.625
2021-06-13T02:46:39,21.625
2021-06-13T02:46:57,21.625
2021-06-13T02:47:16,21.625
2021-06-13T02:47:34,21.625
2021-06-13T02:47:52,21.625
2021-06-13T02:48:11,21.625
2021-06-13T02:48:29,21.625
2021-06-13T02:48:48,21.625
2021-06-13T02:49:06,21.625
2021-06-13T02:49:24,21.625
2021-06-13T02:49:43,21.625
2021-06-13T02:50:01,21.625
2021-06-13T02:50:20,21.625
2021-06-13T02:50:38,21.625
2021-06-13T02:50:57,21.599800000000002
2021-06-13T02:51:15,21.6124
2021-06-13T02:51:34,21.625
2021-06-13T02:51:52,21.625
2021-06-13T02:52:10,21.6124
2021-06-13T02:52:29,21.625
2021-06-13T02:52:47,21.6124
2021-06-13T02:53:06,21.6124
2021-06-13T02:53:24,21.6187
2021-06-13T02:53:42,21.606100000000005
2021-06-13T02:54:01,21.625
2021-06-13T02:54:19,21.6187
2021-06-13T02:54:38,21.580900000000003
2021-06-13T02:54:56,21.599800000000002
2021-06-13T02:55:15,21.562000000000005
2021-06-13T02:55:33,21.568300000000004
2021-06-13T02:55:51,21.562000000000005
2021-06-13T02:56:10,21.568300000000004
2021-06-13T02:56:28,21.562000000000005
2021-06-13T02:56:47,21.562000000000005
2021-06-13T02:57:05,21.562000000000005
2021-06-13T02:57:24,21.562000000000005
2021-06-13T02:57:42,21.568300000000004
2021-06-13T02:58:00,21.562000000000005
2021-06-13T02:58:19,21.568300000000004
2021-06-13T02:58:37,21.562000000000005
2021-06-13T02:58:56,21.562000000000005
2021-06-13T02:59:14,21.562000000000005
2021-06-13T02:59:32,21.562000000000005
2021-06-13T02:59:51,21.562000000000005
2021-06-13T03:00:09,21.562000000000005
2021-06-13T03:00:28,21.562000000000005
2021-06-13T03:00:46,21.562000000000005
2021-06-13T03:01:05,21.562000000000005
2021-06-13T03:01:23,21.562000000000005
2021-06-13T03:01:42,21.562000000000005
2021-06-13T03:02:00,21.562000000000005
2021-06-13T03:02:18,21.562000000000005
2021-06-13T03:02:37,21.562000000000005
2021-06-13T03:02:55,21.562000000000005
2021-06-13T03:03:14,21.562000000000005
2021-06-13T03:03:32,21.562000000000005
2021-06-13T03:03:50,21.562000000000005
2021-06-13T03:04:09,21.562000000000005
2021-06-13T03:04:27,21.562000000000005
2021-06-13T03:04:46,21.562000000000005
2021-06-13T03:05:04,21.562000000000005
2021-06-13T03:05:23,21.555800000000005
2021-06-13T03:05:41,21.555800000000005
2021-06-13T03:05:59,21.549600000000005
2021-06-13T03:06:18,21.549600000000005
2021-06-13T03:06:36,21.549600000000005
2021-06-13T03:06:55,21.543400000000005
2021-06-13T03:07:13,21.5124
2021-06-13T03:07:32,21.5186
2021-06-13T03:07:50,21.5186
2021-06-13T03:08:08,21.5
2021-06-13T03:08:27,21.5
2021-06-13T03:08:45,21.5
2021-06-13T03:09:04,21.5
2021-06-13T03:09:22,21.5
2021-06-13T03:09:41,21.5
2021-06-13T03:09:59,21.5
2021-06-13T03:10:17,21.5
2021-06-13T03:10:36,21.5
2021-06-13T03:10:54,21.5
2021-06-13T03:11:13,21.5
2021-06-13T03:11:31,21.5
2021-06-13T03:11:50,21.5
2021-06-13T03:12:08,21.5
2021-06-13T03:12:26,21.5
2021-06-13T03:12:45,21.5
2021-06-13T03:13:03,21.5
2021-06-13T03:13:22,21.5
2021-06-13T03:13:40,21.5
2021-06-13T03:13:59,21.5
2021-06-13T03:14:17,21.5
2021-06-13T03:14:36,21.5
2021-06-13T03:14:54,21.5
2021-06-13T03:15:13,21.5
2021-06-13T03:15:31,21.5
2021-06-13T03:15:49,21.5
2021-06-13T03:16:08,21.5
2021-06-13T03:16:26,21.5
2021-06-13T03:16:45,21.5
2021-06-13T03:17:03,21.5
2021-06-13T03:17:22,21.5
2021-06-13T03:17:40,21.5
2021-06-13T03:17:58,21.5
2021-06-13T03:18:17,21.5
2021-06-13T03:18:35,21.5
2021-06-13T03:18:54,21.5
2021-06-13T03:19:12,21.5
2021-06-13T03:19:30,21.5
2021-06-13T03:19:49,21.5
2021-06-13T03:20:07,21.5
2021-06-13T03:20:26,21.5
2021-06-13T03:20:44,21.5
2021-06-13T03:21:02,21.5
2021-06-13T03:21:21,21.4937
2021-06-13T03:21:39,21.474800000000002
2021-06-13T03:21:58,21.474800000000002
2021-06-13T03:22:16,21.449600000000004
2021-06-13T03:22:35,21.455900000000003
2021-06-13T03:22:53,21.443300000000004
2021-06-13T03:23:11,21.437000000000005
2021-06-13T03:23:30,21.437000000000005
2021-06-13T03:23:48,21.437000000000005
2021-06-13T03:24:07,21.437000000000005
2021-06-13T03:24:25,21.437000000000005
2021-06-13T03:24:44,21.437000000000005
2021-06-13T03:25:02,21.437000000000005
2021-06-13T03:25:20,21.437000000000005
2021-06-13T03:25:39,21.437000000000005
2021-06-13T03:25:57,21.430800000000005
2021-06-13T03:26:16,21.418400000000002
2021-06-13T03:26:34,21.424600000000005
2021-06-13T03:26:53,21.3812
2021-06-13T03:27:11,21.375
2021-06-13T03:27:29,21.375
2021-06-13T03:27:48,21.375
2021-06-13T03:28:06,21.3874
2021-06-13T03:28:25,21.3812
2021-06-13T03:28:43,21.3936
2021-06-13T03:29:01,21.418400000000002
2021-06-13T03:29:20,21.393600000000003
2021-06-13T03:29:38,21.418400000000002
2021-06-13T03:29:57,21.430800000000005
2021-06-13T03:30:15,21.430800000000005
2021-06-13T03:30:34,21.437000000000005
2021-06-13T03:30:52,21.430800000000005
2021-06-13T03:31:10,21.437000000000005
2021-06-13T03:31:29,21.424600000000005
2021-06-13T03:31:47,21.430800000000005
2021-06-13T03:32:06,21.437000000000005
2021-06-13T03:32:24,21.430800000000005
2021-06-13T03:32:42,21.424600000000005
2021-06-13T03:33:01,21.424600000000005
2021-06-13T03:33:19,21.424600000000005
2021-06-13T03:33:38,21.412200000000002
2021-06-13T03:33:56,21.375
2021-06-13T03:34:14,21.3812
2021-06-13T03:34:33,21.375
2021-06-13T03:34:51,21.3812
2021-06-13T03:35:10,21.375
2021-06-13T03:35:28,21.375
2021-06-13T03:35:47,21.375
2021-06-13T03:36:05,21.375
2021-06-13T03:36:23,21.375
2021-06-13T03:36:42,21.3687
2021-06-13T03:37:00,21.375
2021-06-13T03:37:19,21.375
2021-06-13T03:37:37,21.343500000000002
2021-06-13T03:37:56,21.330900000000003
2021-06-13T03:38:14,21.337200000000003
2021-06-13T03:38:32,21.318300000000004
2021-06-13T03:38:51,21.337200000000003
2021-06-13T03:39:09,21.312000000000005
